# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.136e+000, -8.423e+000 [nm]
#                      end        -1.628e+000, -8.966e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.795086128009e-011             -3.297030e-009
   9.590172256019e-011             -3.297030e-009
   1.438525838403e-010             -3.297030e-009
   1.918034451204e-010             -3.297030e-009
   2.397543064005e-010             -3.297030e-009
   2.877051676806e-010             -3.297030e-009
   3.356560289607e-010             -3.297030e-009
   3.836068902408e-010             -3.297030e-009
   4.315577515208e-010             -3.297030e-009
   4.795086128009e-010             -3.297030e-009
   5.274594740810e-010             -3.297030e-009
   5.754103353611e-010             -3.297030e-009
   6.233611966412e-010             -3.297030e-009
   6.713120579213e-010             -3.297030e-009
   7.192629192014e-010             -3.297030e-009
   7.672137804815e-010             -3.297030e-009
   8.151646417616e-010             -3.297030e-009
   8.631155030417e-010             -3.297030e-009
   9.110663643218e-010             -3.297030e-009
   9.590172256019e-010             -3.297030e-009
   1.006968086882e-009             -3.297030e-009
   1.054918948162e-009             -3.297030e-009
   1.102869809442e-009             -3.297030e-009
   1.150820670722e-009             -3.297030e-009
   1.198771532002e-009             -3.297030e-009
   1.246722393282e-009             -3.297030e-009
   1.294673254563e-009             -3.297030e-009
   1.342624115843e-009             -3.297030e-009
   1.390574977123e-009             -3.297030e-009
   1.438525838403e-009             -3.297030e-009
   1.486476699683e-009             -3.297030e-009
   1.534427560963e-009             -3.297030e-009
   1.582378422243e-009             -3.297030e-009
   1.630329283523e-009             -3.297030e-009
   1.678280144803e-009             -3.297030e-009
   1.726231006083e-009             -3.297030e-009
   1.774181867363e-009             -3.297030e-009
   1.822132728644e-009             -3.297030e-009
   1.870083589924e-009             -3.297030e-009
   1.918034451204e-009             -3.297030e-009
   1.965985312484e-009             -3.297030e-009
   2.013936173764e-009             -3.297030e-009
   2.061887035044e-009             -3.297030e-009
   2.109837896324e-009             -3.297030e-009
   2.157788757604e-009             -3.297030e-009
   2.205739618884e-009             -3.297030e-009
   2.253690480164e-009             -3.297030e-009
   2.301641341445e-009             -3.297030e-009
   2.349592202725e-009             -3.297030e-009
   2.397543064005e-009             -3.297030e-009
   2.445493925285e-009             -3.297030e-009
   2.493444786565e-009             -3.297030e-009
   2.541395647845e-009             -3.297030e-009
   2.589346509125e-009             -3.297030e-009
   2.637297370405e-009             -3.297030e-009
   2.685248231685e-009             -3.297030e-009
   2.733199092965e-009             -3.297030e-009
   2.781149954245e-009             -3.297030e-009
   2.829100815526e-009             -3.297030e-009
   2.877051676806e-009             -3.297030e-009
   2.925002538086e-009             -3.297030e-009
   2.972953399366e-009             -3.297030e-009
   3.020904260646e-009             -3.297030e-009
   3.068855121926e-009             -3.297030e-009
   3.116805983206e-009             -3.297030e-009
   3.164756844486e-009             -3.297030e-009
   3.212707705766e-009             -3.297030e-009
   3.260658567046e-009             -3.297030e-009
   3.308609428326e-009             -3.297030e-009
   3.356560289607e-009             -3.297030e-009
   3.404511150887e-009             -3.297030e-009
   3.452462012167e-009             -3.297030e-009
   3.500412873447e-009             -3.297030e-009
   3.548363734727e-009             -3.297030e-009
   3.596314596007e-009             -3.297030e-009
   3.644265457287e-009             -3.297030e-009
   3.692216318567e-009             -3.297030e-009
   3.740167179847e-009             -3.297030e-009
   3.788118041127e-009             -3.297030e-009
   3.836068902408e-009             -3.297030e-009
   3.884019763688e-009             -3.297030e-009
   3.931970624968e-009             -3.297030e-009
   3.979921486248e-009             -3.297030e-009
   4.027872347528e-009             -3.297030e-009
   4.075823208808e-009             -3.297030e-009
   4.123774070088e-009             -3.297030e-009
   4.171724931368e-009             -3.297030e-009
   4.219675792648e-009             -3.297030e-009
   4.267626653928e-009             -3.297030e-009
   4.315577515208e-009             -3.297030e-009
   4.363528376489e-009             -3.297030e-009
   4.411479237769e-009             -3.297030e-009
   4.459430099049e-009             -3.297030e-009
   4.507380960329e-009             -3.297030e-009
   4.555331821609e-009             -3.297030e-009
   4.603282682889e-009             -3.297030e-009
   4.651233544169e-009             -3.297030e-009
   4.699184405449e-009             -3.297030e-009
   4.747135266729e-009             -3.297030e-009
