# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.642e+000, -1.786e+000 [nm]
#                      end        1.232e+000, -3.387e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -3.87286219355e-009
   1.652847063069e-012             -3.78095116997e-009
   3.305694126137e-012             -3.77097396455e-009
   4.958541189206e-012             -3.81048550916e-009
   6.611388252275e-012             -3.79958209927e-009
   8.264235315344e-012             -3.92142442897e-009
   9.917082378412e-012             -3.94339003551e-009
   1.156992944148e-011             -3.91528477725e-009
   1.322277650455e-011             -3.89331917071e-009
   1.487562356762e-011             -3.93306889547e-009
   1.652847063069e-011             -3.92171564143e-009
   1.818131769376e-011             -3.87553505249e-009
   1.983416475682e-011             -3.88093380266e-009
   2.148701181989e-011             -3.90933027338e-009
   2.313985888296e-011             -4.06480888213e-009
   2.479270594603e-011             -4.13525733071e-009
   2.644555300910e-011             -4.16743816775e-009
   2.809840007217e-011             -4.21684721425e-009
   2.975124713524e-011             -4.22565987998e-009
   3.140409419831e-011             -4.19453767309e-009
   3.305694126137e-011             -4.21406844578e-009
   3.470978832444e-011             -4.15690520864e-009
   3.636263538751e-011             -4.24212082681e-009
   3.801548245058e-011             -4.37756594148e-009
   3.966832951365e-011             -4.29714044256e-009
   4.132117657672e-011             -4.40146335034e-009
   4.297402363979e-011             -4.34477647351e-009
   4.462687070286e-011             -4.39479430601e-009
   4.627971776592e-011             -4.33853091225e-009
   4.793256482899e-011             -4.17042860023e-009
   4.958541189206e-011             -4.18045868288e-009
   5.123825895513e-011             -4.11559428740e-009
   5.289110601820e-011             -4.06369737475e-009
   5.454395308127e-011             -4.07999953480e-009
   5.619680014434e-011             -4.11781730218e-009
   5.784964720740e-011             -4.13533672409e-009
   5.950249427047e-011             -4.06089224519e-009
   6.115534133354e-011             -4.01664361364e-009
   6.280818839661e-011             -4.00846609499e-009
   6.446103545968e-011             -3.89937958412e-009
   6.611388252275e-011             -3.84822372808e-009
   6.776672958582e-011             -3.94870939230e-009
   6.941957664889e-011             -4.04358448728e-009
   7.107242371195e-011             -4.03458651863e-009
   7.272527077502e-011             -4.02992882507e-009
   7.437811783809e-011             -4.18273457489e-009
   7.603096490116e-011             -4.26845291445e-009
   7.768381196423e-011             -4.35893501217e-009
   7.933665902730e-011             -4.41101707268e-009
   8.098950609037e-011             -4.36084045341e-009
   8.264235315344e-011             -4.34906371629e-009
   8.429520021650e-011             -4.38764890136e-009
   8.594804727957e-011             -4.43189753291e-009
   8.760089434264e-011             -4.48694350975e-009
   8.925374140571e-011             -4.59182217122e-009
   9.090658846878e-011             -4.57996619579e-009
   9.255943553185e-011             -4.61749275070e-009
   9.421228259492e-011             -4.69871218347e-009
   9.586512965799e-011             -4.59407170215e-009
   9.751797672105e-011             -4.57538774054e-009
   9.917082378412e-011             -4.56800415575e-009
   1.008236708472e-010             -4.56067360325e-009
   1.024765179103e-010             -4.53378560685e-009
   1.041293649733e-010             -4.60881235560e-009
   1.057822120364e-010             -4.52335871234e-009
   1.074350590995e-010             -4.59430988231e-009
   1.090879061625e-010             -4.58102467087e-009
   1.107407532256e-010             -4.51674254524e-009
   1.123936002887e-010             -4.57874877886e-009
   1.140464473517e-010             -4.55228426553e-009
   1.156992944148e-010             -4.53712012901e-009
   1.173521414779e-010             -4.33326443269e-009
   1.190049885409e-010             -4.34512056320e-009
   1.206578356040e-010             -4.41834762518e-009
   1.223106826671e-010             -4.48083021911e-009
   1.239635297302e-010             -4.45227511669e-009
   1.256163767932e-010             -4.43099768953e-009
   1.272692238563e-010             -4.48699654205e-009
   1.289220709194e-010             -4.43176510723e-009
   1.305749179824e-010             -4.36915024268e-009
   1.322277650455e-010             -4.47148831584e-009
   1.338806121086e-010             -4.56249965110e-009
   1.355334591716e-010             -4.62429406565e-009
   1.371863062347e-010             -4.54791762936e-009
   1.388391532978e-010             -4.57562592070e-009
   1.404920003608e-010             -4.79858906170e-009
   1.421448474239e-010             -4.90807253950e-009
   1.437976944870e-010             -4.91516506691e-009
   1.454505415500e-010             -4.82664144273e-009
   1.471033886131e-010             -4.87734729954e-009
   1.487562356762e-010             -4.85329110391e-009
   1.504090827393e-010             -4.95041572981e-009
   1.520619298023e-010             -4.89026190513e-009
   1.537147768654e-010             -4.98519003241e-009
   1.553676239285e-010             -5.01228953775e-009
   1.570204709915e-010             -5.12862736281e-009
   1.586733180546e-010             -5.06116950178e-009
   1.603261651177e-010             -5.13823396238e-009
   1.619790121807e-010             -5.06288964009e-009
   1.636318592438e-010             -4.98439609856e-009
   1.652847063069e-010             -4.93122889175e-009
   1.669375533699e-010             -5.04222084386e-009
   1.685904004330e-010             -5.14823752888e-009
   1.702432474961e-010             -5.07654530230e-009
   1.718960945591e-010             -4.90420877979e-009
   1.735489416222e-010             -4.94231760455e-009
   1.752017886853e-010             -4.87025477213e-009
   1.768546357484e-010             -5.01435376576e-009
   1.785074828114e-010             -5.05468560530e-009
   1.801603298745e-010             -4.93916823024e-009
   1.818131769376e-010             -4.83338988044e-009
   1.834660240006e-010             -4.74383414226e-009
   1.851188710637e-010             -4.69442494069e-009
   1.867717181268e-010             -4.85098869575e-009
   1.884245651898e-010             -4.95443827630e-009
   1.900774122529e-010             -5.02745367427e-009
   1.917302593160e-010             -4.90812541674e-009
   1.933831063790e-010             -4.99209725690e-009
   1.950359534421e-010             -4.90870768658e-009
   1.966888005052e-010             -5.13479353068e-009
   1.983416475682e-010             -5.06834126750e-009
   1.999944946313e-010             -5.19235373475e-009
   2.016473416944e-010             -5.30567461117e-009
   2.033001887575e-010             -1.03988925243e-008
   2.049530358205e-010             -1.91743757850e-008
   2.066058828836e-010             -1.89244982865e-008
   2.082587299467e-010             -1.90354108453e-008
   2.099115770097e-010             -1.87725922250e-008
   2.115644240728e-010             -1.92926188962e-008
   2.132172711359e-010             -1.91957326056e-008
   2.148701181989e-010             -1.91063620152e-008
   2.165229652620e-010             -1.90605520321e-008
   2.181758123251e-010             -1.89102868706e-008
   2.198286593881e-010             -1.92798102002e-008
   2.214815064512e-010             -1.94978507963e-008
   2.231343535143e-010             -1.92569977826e-008
   2.247872005773e-010             -1.92107114392e-008
   2.264400476404e-010             -1.92517049419e-008
   2.280928947035e-010             -1.92905283072e-008
   2.297457417666e-010             -1.89167971282e-008
   2.313985888296e-010             -1.89947614322e-008
   2.330514358927e-010             -1.94978244352e-008
   2.347042829558e-010             -1.95989450914e-008
   2.363571300188e-010             -1.93847152228e-008
   2.380099770819e-010             -1.91451059871e-008
   2.396628241450e-010             -1.90748164803e-008
   2.413156712080e-010             -1.90806915908e-008
   2.429685182711e-010             -1.88907032207e-008
   2.446213653342e-010             -1.92093088744e-008
   2.462742123972e-010             -1.95018998589e-008
   2.479270594603e-010             -1.91622020810e-008
   2.495799065234e-010             -1.90336641908e-008
   2.512327535864e-010             -1.89255569167e-008
   2.528856006495e-010             -1.88695845803e-008
   2.545384477126e-010             -1.92846266805e-008
   2.561912947756e-010             -1.92974884089e-008
   2.578441418387e-010             -1.91686594613e-008
   2.594969889018e-010             -1.92118229465e-008
   2.611498359649e-010             -1.94027375211e-008
   2.628026830279e-010             -1.90942413435e-008
   2.644555300910e-010             -1.91877667509e-008
   2.661083771541e-010             -1.94933253733e-008
   2.677612242171e-010             -1.89982547411e-008
   2.694140712802e-010             -1.94594509141e-008
   2.710669183433e-010             -1.92506991890e-008
   2.727197654063e-010             -1.93572451116e-008
   2.743726124694e-010             -1.93116733086e-008
   2.760254595325e-010             -1.92932805595e-008
   2.776783065955e-010             -1.91332500116e-008
   2.793311536586e-010             -1.93888173177e-008
   2.809840007217e-010             -1.91994110624e-008
   2.826368477847e-010             -1.91101728977e-008
   2.842896948478e-010             -1.87857451658e-008
   2.859425419109e-010             -1.91881902340e-008
   2.875953889740e-010             -1.91879784149e-008
   2.892482360370e-010             -1.92076150971e-008
   2.909010831001e-010             -1.94402111988e-008
   2.925539301632e-010             -1.91414010141e-008
   2.942067772262e-010             -1.93043427561e-008
