# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.604e+000, -5.367e+000 [nm]
#                      end        -4.644e+000, -6.694e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.176512488944e-011             -3.297030e-009
   8.353024977887e-011             -3.297030e-009
   1.252953746683e-010             -3.297030e-009
   1.670604995577e-010             -3.297030e-009
   2.088256244472e-010             -3.297030e-009
   2.505907493366e-010             -3.297030e-009
   2.923558742261e-010             -3.297030e-009
   3.341209991155e-010             -3.297030e-009
   3.758861240049e-010             -3.297030e-009
   4.176512488944e-010             -3.297030e-009
   4.594163737838e-010             -3.297030e-009
   5.011814986732e-010             -3.297030e-009
   5.429466235627e-010             -3.297030e-009
   5.847117484521e-010             -3.297030e-009
   6.264768733416e-010             -3.297030e-009
   6.682419982310e-010             -3.297030e-009
   7.100071231204e-010             -3.297030e-009
   7.517722480099e-010             -3.297030e-009
   7.935373728993e-010             -3.297030e-009
   8.353024977887e-010             -3.297030e-009
   8.770676226782e-010             -3.297030e-009
   9.188327475676e-010             -3.297030e-009
   9.605978724571e-010             -3.297030e-009
   1.002362997346e-009             -3.297030e-009
   1.044128122236e-009             -3.297030e-009
   1.085893247125e-009             -3.297030e-009
   1.127658372015e-009             -3.297030e-009
   1.169423496904e-009             -3.297030e-009
   1.211188621794e-009             -3.297030e-009
   1.252953746683e-009             -3.297030e-009
   1.294718871573e-009             -3.297030e-009
   1.336483996462e-009             -3.297030e-009
   1.378249121351e-009             -3.297030e-009
   1.420014246241e-009             -3.297030e-009
   1.461779371130e-009             -3.297030e-009
   1.503544496020e-009             -3.297030e-009
   1.545309620909e-009             -3.297030e-009
   1.587074745799e-009             -3.297030e-009
   1.628839870688e-009             -3.297030e-009
   1.670604995577e-009             -3.297030e-009
   1.712370120467e-009             -3.297030e-009
   1.754135245356e-009             -3.297030e-009
   1.795900370246e-009             -3.297030e-009
   1.837665495135e-009             -3.297030e-009
   1.879430620025e-009             -3.297030e-009
   1.921195744914e-009             -3.297030e-009
   1.962960869804e-009             -3.297030e-009
   2.004725994693e-009             -3.297030e-009
   2.046491119582e-009             -3.297030e-009
   2.088256244472e-009             -3.297030e-009
   2.130021369361e-009             -3.297030e-009
   2.171786494251e-009             -3.297030e-009
   2.213551619140e-009             -3.297030e-009
   2.255316744030e-009             -3.297030e-009
   2.297081868919e-009             -3.297030e-009
   2.338846993808e-009             -3.297030e-009
   2.380612118698e-009             -3.297030e-009
   2.422377243587e-009             -3.297030e-009
   2.464142368477e-009             -3.297030e-009
   2.505907493366e-009             -3.297030e-009
   2.547672618256e-009             -3.297030e-009
   2.589437743145e-009             -3.297030e-009
   2.631202868035e-009             -3.297030e-009
   2.672967992924e-009             -3.297030e-009
   2.714733117813e-009             -3.297030e-009
   2.756498242703e-009             -3.297030e-009
   2.798263367592e-009             -3.297030e-009
   2.840028492482e-009             -3.297030e-009
   2.881793617371e-009             -3.297030e-009
   2.923558742261e-009             -3.297030e-009
   2.965323867150e-009             -3.297030e-009
   3.007088992039e-009             -3.297030e-009
   3.048854116929e-009             -3.297030e-009
   3.090619241818e-009             -3.297030e-009
   3.132384366708e-009             -3.297030e-009
   3.174149491597e-009             -3.297030e-009
   3.215914616487e-009             -3.297030e-009
   3.257679741376e-009             -3.297030e-009
   3.299444866266e-009             -3.297030e-009
   3.341209991155e-009             -3.297030e-009
   3.382975116044e-009             -3.297030e-009
   3.424740240934e-009             -3.297030e-009
   3.466505365823e-009             -3.297030e-009
   3.508270490713e-009             -3.297030e-009
   3.550035615602e-009             -3.297030e-009
   3.591800740492e-009             -3.297030e-009
   3.633565865381e-009             -3.297030e-009
   3.675330990270e-009             -3.297030e-009
   3.717096115160e-009             -3.297030e-009
   3.758861240049e-009             -3.297030e-009
   3.800626364939e-009             -3.297030e-009
   3.842391489828e-009             -3.297030e-009
   3.884156614718e-009             -3.297030e-009
   3.925921739607e-009             -3.297030e-009
   3.967686864497e-009             -3.297030e-009
   4.009451989386e-009             -3.297030e-009
   4.051217114275e-009             -3.297030e-009
   4.092982239165e-009             -3.297030e-009
   4.134747364054e-009             -3.297030e-009
