# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.364e+000, 1.376e+001 [nm]
#                      end        -2.542e+000, 1.122e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -5.352402952442e-008
   4.660321877296e-012             -5.393782784661e-008
   9.320643754591e-012             -5.355261114299e-008
   1.398096563189e-011             -5.363806494131e-008
   1.864128750918e-011             -5.408891345811e-008
   2.330160938648e-011             -5.399993998977e-008
   2.796193126377e-011             -5.381884367877e-008
   3.262225314107e-011             -5.378790677480e-008
   3.728257501836e-011             -5.397487819628e-008
   4.194289689566e-011             -5.365555800214e-008
   4.660321877296e-011             -5.385750825722e-008
   5.126354065025e-011             -5.416433717378e-008
   5.592386252755e-011             -5.390588534479e-008
   6.058418440484e-011             -5.374643691172e-008
   6.524450628214e-011             -5.387915613515e-008
   6.990482815943e-011             -5.365500224845e-008
   7.456515003673e-011             -5.360752500426e-008
   7.922547191403e-011             -5.365907767216e-008
   8.388579379132e-011             -5.332274093256e-008
   8.854611566862e-011             -5.316413931058e-008
   9.320643754591e-011             -5.317456636015e-008
   9.786675942321e-011             -5.353011645397e-008
   1.025270813005e-010             -5.328137697902e-008
   1.071874031778e-010             -5.319748453225e-008
   1.118477250551e-010             -5.308789529997e-008
   1.165080469324e-010             -5.329315356107e-008
   1.211683688097e-010             -5.330352773341e-008
   1.258286906870e-010             -5.349507745507e-008
   1.304890125643e-010             -5.362761153065e-008
   1.351493344416e-010             -5.334092201771e-008
   1.398096563189e-010             -5.324927553536e-008
   1.444699781962e-010             -5.354501589418e-008
   1.491303000735e-010             -5.378999736389e-008
   1.537906219508e-010             -5.399279458512e-008
   1.584509438281e-010             -5.386708834065e-008
   1.631112657053e-010             -5.360321124533e-008
   1.677715875826e-010             -5.351566685791e-008
   1.724319094599e-010             -5.385478236598e-008
   1.770922313372e-010             -5.388095582192e-008
   1.817525532145e-010             -5.376480329979e-008
   1.864128750918e-010             -5.383570159252e-008
   1.910731969691e-010             -5.401973545876e-008
   1.957335188464e-010             -5.369602211230e-008
   2.003938407237e-010             -5.365227635721e-008
   2.050541626010e-010             -5.410116655554e-008
   2.097144844783e-010             -5.414054567446e-008
   2.143748063556e-010             -5.361287072214e-008
   2.190351282329e-010             -5.370576098249e-008
   2.236954501102e-010             -5.396225464808e-008
   2.283557719875e-010             -5.354535998387e-008
   2.330160938648e-010             -5.331511916761e-008
   2.376764157421e-010             -5.366013630232e-008
   2.423367376194e-010             -5.361538494937e-008
   2.469970594967e-010             -5.325578579293e-008
   2.516573813740e-010             -5.317271379615e-008
   2.563177032513e-010             -5.312338414303e-008
   2.609780251286e-010             -5.293096093907e-008
   2.656383470058e-010             -5.270749507668e-008
   2.702986688831e-010             -5.276518755137e-008
   2.749589907604e-010             -5.285286436447e-008
   2.796193126377e-010             -5.266703096652e-008
   2.842796345150e-010             -5.290383491758e-008
   2.889399563923e-010             -5.299116764099e-008
   2.936002782696e-010             -5.308183488657e-008
   2.982606001469e-010             -5.307357797454e-008
   3.029209220242e-010             -5.323585805331e-008
   3.075812439015e-010             -5.321540107615e-008
   3.122415657788e-010             -5.336111429856e-008
   3.169018876561e-010             -5.372637690149e-008
   3.215622095334e-010             -5.344238676363e-008
