# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.237e+000, 7.800e-001 [nm]
#                      end        -4.187e+000, 5.132e-001 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.34384902852e-009
   1.968173667631e-012             -6.35943649305e-009
   3.936347335263e-012             -6.53518708617e-009
   5.904521002894e-012             -6.44729860907e-009
   7.872694670526e-012             -6.51679418195e-009
   9.840868338157e-012             -6.46767619284e-009
   1.180904200579e-011             -6.56157205105e-009
   1.377721567342e-011             -6.53317573540e-009
   1.574538934105e-011             -6.50226519251e-009
   1.771356300868e-011             -6.46513560452e-009
   1.968173667631e-011             -6.55074818961e-009
   2.164991034395e-011             -6.48744514568e-009
   2.361808401158e-011             -6.53039696692e-009
   2.558625767921e-011             -6.47839429980e-009
   2.755443134684e-011             -6.42250135682e-009
   2.952260501447e-011             -6.29189923863e-009
   3.149077868210e-011             -6.15499852688e-009
   3.345895234973e-011             -6.11675743150e-009
   3.542712601737e-011             -6.12271193537e-009
   3.739529968500e-011             -6.04207477244e-009
   3.936347335263e-011             -5.89797577881e-009
   4.133164702026e-011             -5.92533998046e-009
   4.329982068789e-011             -5.94325636930e-009
   4.526799435552e-011             -5.92324923630e-009
   4.723616802315e-011             -5.83626060258e-009
   4.920434169079e-011             -5.97025012018e-009
   5.117251535842e-011             -5.85796151282e-009
   5.314068902605e-011             -5.89641427220e-009
   5.510886269368e-011             -5.96368698538e-009
   5.707703636131e-011             -6.08473538123e-009
   5.904521002894e-011             -6.18731163454e-009
   6.101338369657e-011             -6.55344756470e-009
   6.298155736420e-011             -7.18314286157e-009
   6.494973103184e-011             -7.35487075315e-009
   6.691790469947e-011             -7.35839057824e-009
   6.888607836710e-011             -7.20629936888e-009
   7.085425203473e-011             -7.38109708632e-009
   7.282242570236e-011             -7.10867186652e-009
   7.479059936999e-011             -7.15024763913e-009
   7.675877303762e-011             -7.21749383616e-009
   7.872694670526e-011             -7.29154134814e-009
