# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.790e+001, -2.280e+000 [nm]
#                      end        2.844e+001, -1.770e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.834792135093e-008
   7.71472617790e-011             -1.831574656143e-008
   1.54294523558e-010             -1.832758129293e-008
   2.31441785337e-010             -1.852324489448e-008
   3.08589047116e-010             -1.844189753291e-008
   3.85736308895e-010             -1.856444494410e-008
   4.62883570674e-010             -1.866915458450e-008
   5.40030832453e-010             -1.909823752888e-008
   6.17178094232e-010             -1.886959729566e-008
   6.94325356011e-010             -2.020316038394e-008
   7.71472617790e-010             -2.193244305230e-008
   8.48619879569e-010             -2.188053761107e-008
   9.25767141348e-010             -2.179289243127e-008
   1.00291440313e-009             -2.222078447487e-008
   1.08006166491e-009             -2.195257811410e-008
   1.15720892669e-009             -2.181960970088e-008
   1.23435618846e-009             -2.191657972678e-008
   1.31150345024e-009             -2.221063483695e-008
   1.38865071202e-009             -2.195690133201e-008
   1.46579797380e-009             -2.190660174603e-008
   1.54294523558e-009             -2.201857975779e-008
   1.62009249736e-009             -2.217106359224e-008
   1.69723975914e-009             -2.191691001566e-008
   1.77438702092e-009             -2.191889236924e-008
   1.85153428270e-009             -2.214699716231e-008
   1.92868154448e-009             -2.215344089690e-008
   2.00582880625e-009             -2.190931647258e-008
   2.08297606803e-009             -2.183231000636e-008
   2.16012332981e-009             -2.215454976818e-008
   2.23727059159e-009             -2.224568065872e-008
   2.31441785337e-009             -2.186066879623e-008
   2.39156511515e-009             -2.192188884926e-008
   2.46871237693e-009             -2.218633534401e-008
   2.54585963871e-009             -2.211581091349e-008
   2.62300690049e-009             -2.181366791236e-008
   2.70015416227e-009             -2.191218998589e-008
   2.77730142404e-009             -2.228814588534e-008
   2.85444868582e-009             -2.208514723441e-008
   2.93159594760e-009             -2.183315511172e-008
   3.00874320938e-009             -2.208801811162e-008
   3.08589047116e-009             -2.224394160244e-008
   3.16303773294e-009             -2.207467242475e-008
   3.24018499472e-009             -2.185795670579e-008
   3.31733225650e-009             -2.207167858084e-008
