# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.151e+000, -4.181e+000 [nm]
#                      end        -4.684e+000, -6.614e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.511711506581e-011             -3.297030e-009
   7.023423013162e-011             -3.297030e-009
   1.053513451974e-010             -3.297030e-009
   1.404684602632e-010             -3.297030e-009
   1.755855753291e-010             -3.297030e-009
   2.107026903949e-010             -3.297030e-009
   2.458198054607e-010             -3.297030e-009
   2.809369205265e-010             -3.297030e-009
   3.160540355923e-010             -3.297030e-009
   3.511711506581e-010             -3.297030e-009
   3.862882657239e-010             -3.297030e-009
   4.214053807897e-010             -3.297030e-009
   4.565224958555e-010             -3.297030e-009
   4.916396109214e-010             -3.297030e-009
   5.267567259872e-010             -3.297030e-009
   5.618738410530e-010             -3.297030e-009
   5.969909561188e-010             -3.297030e-009
   6.321080711846e-010             -3.297030e-009
   6.672251862504e-010             -3.297030e-009
   7.023423013162e-010             -3.297030e-009
   7.374594163820e-010             -3.297030e-009
   7.725765314478e-010             -3.297030e-009
   8.076936465137e-010             -3.297030e-009
   8.428107615795e-010             -3.297030e-009
   8.779278766453e-010             -3.297030e-009
   9.130449917111e-010             -3.297030e-009
   9.481621067769e-010             -3.297030e-009
   9.832792218427e-010             -3.297030e-009
   1.018396336909e-009             -3.297030e-009
   1.053513451974e-009             -3.297030e-009
   1.088630567040e-009             -3.297030e-009
   1.123747682106e-009             -3.297030e-009
   1.158864797172e-009             -3.297030e-009
   1.193981912238e-009             -3.297030e-009
   1.229099027303e-009             -3.297030e-009
   1.264216142369e-009             -3.297030e-009
   1.299333257435e-009             -3.297030e-009
   1.334450372501e-009             -3.297030e-009
   1.369567487567e-009             -3.297030e-009
   1.404684602632e-009             -3.297030e-009
   1.439801717698e-009             -3.297030e-009
   1.474918832764e-009             -3.297030e-009
   1.510035947830e-009             -3.297030e-009
   1.545153062896e-009             -3.297030e-009
   1.580270177962e-009             -3.297030e-009
   1.615387293027e-009             -3.297030e-009
   1.650504408093e-009             -3.297030e-009
   1.685621523159e-009             -3.297030e-009
   1.720738638225e-009             -3.297030e-009
   1.755855753291e-009             -3.297030e-009
   1.790972868356e-009             -3.297030e-009
   1.826089983422e-009             -3.297030e-009
   1.861207098488e-009             -3.297030e-009
   1.896324213554e-009             -3.297030e-009
   1.931441328620e-009             -3.297030e-009
   1.966558443685e-009             -3.297030e-009
   2.001675558751e-009             -3.297030e-009
   2.036792673817e-009             -3.297030e-009
   2.071909788883e-009             -3.297030e-009
   2.107026903949e-009             -3.297030e-009
   2.142144019014e-009             -3.297030e-009
   2.177261134080e-009             -3.297030e-009
   2.212378249146e-009             -3.297030e-009
   2.247495364212e-009             -3.297030e-009
   2.282612479278e-009             -3.297030e-009
   2.317729594344e-009             -3.297030e-009
   2.352846709409e-009             -3.297030e-009
   2.387963824475e-009             -3.297030e-009
   2.423080939541e-009             -3.297030e-009
   2.458198054607e-009             -3.297030e-009
   2.493315169673e-009             -3.297030e-009
   2.528432284738e-009             -3.297030e-009
   2.563549399804e-009             -3.297030e-009
   2.598666514870e-009             -3.297030e-009
   2.633783629936e-009             -3.297030e-009
   2.668900745002e-009             -3.297030e-009
   2.704017860067e-009             -3.297030e-009
   2.739134975133e-009             -3.297030e-009
   2.774252090199e-009             -3.297030e-009
   2.809369205265e-009             -3.297030e-009
   2.844486320331e-009             -3.297030e-009
   2.879603435397e-009             -3.297030e-009
   2.914720550462e-009             -3.297030e-009
   2.949837665528e-009             -3.297030e-009
   2.984954780594e-009             -3.297030e-009
   3.020071895660e-009             -3.297030e-009
   3.055189010726e-009             -3.297030e-009
   3.090306125791e-009             -3.297030e-009
   3.125423240857e-009             -3.297030e-009
   3.160540355923e-009             -3.297030e-009
   3.195657470989e-009             -3.297030e-009
   3.230774586055e-009             -3.297030e-009
   3.265891701120e-009             -3.297030e-009
   3.301008816186e-009             -3.297030e-009
   3.336125931252e-009             -3.297030e-009
   3.371243046318e-009             -3.297030e-009
   3.406360161384e-009             -3.297030e-009
   3.441477276450e-009             -3.297030e-009
   3.476594391515e-009             -3.297030e-009
