# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.140e+000, 7.740e+000 [nm]
#                      end        1.224e+001, -1.380e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.517204655057e-008
   1.15063200025e-010             -2.496842035076e-008
   2.30126400050e-010             -2.477088712804e-008
   3.45189600075e-010             -2.463672006079e-008
   4.60252800100e-010             -2.445790305323e-008
   5.75316000125e-010             -2.428089674208e-008
   6.90379200150e-010             -2.411923645893e-008
   8.05442400175e-010             -2.409397401107e-008
   9.20505600200e-010             -2.399765184760e-008
   1.03556880023e-009             -2.405548357084e-008
   1.15063200025e-009             -2.408074865481e-008
   1.26569520028e-009             -2.425988308084e-008
   1.38075840030e-009             -2.416753322272e-008
   1.49582160033e-009             -2.416212687435e-008
   1.61088480035e-009             -2.423328381584e-008
   1.72594800038e-009             -2.415804447270e-008
   1.84101120040e-009             -2.409851230442e-008
   1.95607440043e-009             -2.411243684970e-008
   2.07113760045e-009             -2.417726527005e-008
   2.18620080048e-009             -2.420415667788e-008
   2.30126400050e-009             -2.418924607297e-008
   2.41632720053e-009             -2.408340693762e-008
   2.53139040055e-009             -2.386798198142e-008
   2.64645360058e-009             -2.392668439579e-008
   2.76151680060e-009             -2.371333901906e-008
   2.87658000063e-009             -2.386717269612e-008
   2.99164320065e-009             -2.392651537472e-008
   3.10670640068e-009             -2.398019817333e-008
   3.22176960070e-009             -2.397191055839e-008
   3.33683280073e-009             -2.392491727271e-008
   3.45189600075e-009             -2.388872412349e-008
   3.56695920078e-009             -2.388353285056e-008
   3.68202240080e-009             -2.390990680581e-008
   3.79708560083e-009             -2.382025632278e-008
   3.91214880085e-009             -2.382640031633e-008
   4.02721200088e-009             -2.390785544822e-008
   4.14227520090e-009             -2.392756284017e-008
   4.25733840093e-009             -2.403974832917e-008
   4.37240160095e-009             -2.420920203446e-008
   4.48746480098e-009             -2.410305044271e-008
   4.60252800100e-009             -2.413674657694e-008
   4.71759120103e-009             -2.391236551970e-008
   4.83265440105e-009             -2.384442261471e-008
   4.94771760108e-009             -2.375776613066e-008
   5.06278080110e-009             -2.383251624308e-008
   5.17784400113e-009             -2.371728573865e-008
   5.29290720115e-009             -2.369282745895e-008
   5.40797040118e-009             -2.393179643040e-008
   5.52303360120e-009             -2.387059948208e-008
   5.63809680123e-009             -2.389533424305e-008
   5.75316000125e-009             -2.397292220379e-008
   5.86822320128e-009             -2.398487214874e-008
   5.98328640130e-009             -2.400943804370e-008
   6.09834960133e-009             -2.403859836561e-008
   6.21341280135e-009             -2.402956039014e-008
   6.32847600138e-009             -2.406134844702e-008
   6.44353920140e-009             -2.406754361209e-008
   6.55860240143e-009             -2.398933864690e-008
   6.67366560145e-009             -2.394140302997e-008
   6.78872880148e-009             -2.397642311092e-008
   6.90379200150e-009             -2.381409945882e-008
   7.01885520153e-009             -2.383148661012e-008
   7.13391840155e-009             -2.402651521965e-008
   7.24898160158e-009             -2.408993518274e-008
   7.36404480160e-009             -2.412827443440e-008
   7.47910800163e-009             -2.403907984307e-008
   7.59417120165e-009             -2.420675619098e-008
   7.70923440168e-009             -2.415787281552e-008
   7.82429760170e-009             -2.412769309495e-008
   7.93936080173e-009             -2.409963652716e-008
   8.05442400175e-009             -2.433601373878e-008
   8.16948720178e-009             -2.430609778412e-008
   8.28455040180e-009             -2.435979593419e-008
   8.39961360183e-009             -2.427077532602e-008
   8.51467680185e-009             -2.414527748918e-008
   8.62974000188e-009             -2.407006884895e-008
   8.74480320190e-009             -2.395130146226e-008
   8.85986640193e-009             -2.398179627533e-008
   8.97492960195e-009             -2.393053125339e-008
   9.08999280198e-009             -2.386388174727e-008
   9.20505600200e-009             -2.388494658004e-008
   9.32011920203e-009             -2.393880599792e-008
   9.43518240205e-009             -2.388735396734e-008
   9.55024560208e-009             -2.381231450325e-008
   9.66530880210e-009             -2.375488222798e-008
   9.78037200213e-009             -2.378806866287e-008
   9.89543520215e-009             -2.379100110096e-008
   1.00104984022e-008             -2.384913768240e-008
   1.01255616022e-008             -2.360716711377e-008
   1.02406248022e-008             -2.349504830281e-008
   1.03556880023e-008             -2.362666191133e-008
   1.04707512023e-008             -2.364581370466e-008
   1.05858144023e-008             -2.369585464188e-008
   1.07008776023e-008             -2.347558653414e-008
   1.08159408024e-008             -2.376252461660e-008
   1.09310040024e-008             -2.384223557506e-008
   1.10460672024e-008             -2.384443796616e-008
   1.11611304024e-008             -2.375743056955e-008
   1.12761936025e-008             -2.388315387120e-008
   1.13912568025e-008             -2.382078649072e-008
   1.15063200025e-008             -2.384030702911e-008
   1.16213832025e-008             -2.379987021042e-008
   1.17364464026e-008             -2.383877033292e-008
   1.18515096026e-008             -2.386846097784e-008
   1.19665728026e-008             -2.378726961187e-008
   1.20816360026e-008             -2.383375071718e-008
   1.21966992027e-008             -2.387053544015e-008
   1.23117624027e-008             -2.391558219231e-008
   1.24268256027e-008             -2.383594039294e-008
   1.25418888027e-008             -2.394021724635e-008
   1.26569520028e-008             -2.386724960846e-008
   1.27720152028e-008             -2.389100869916e-008
   1.28870784028e-008             -2.383965653057e-008
   1.30021416028e-008             -2.388860642900e-008
   1.31172048029e-008             -2.385301756889e-008
   1.32322680029e-008             -2.383645769046e-008
   1.33473312029e-008             -2.390673618757e-008
   1.34623944029e-008             -2.383785095133e-008
   1.35774576030e-008             -2.385737397075e-008
   1.36925208030e-008             -2.384806199507e-008
   1.38075840030e-008             -2.374729891920e-008
   1.39226472030e-008             -2.383855525749e-008
   1.40377104031e-008             -2.387105785483e-008
   1.41527736031e-008             -2.381715486362e-008
   1.42678368031e-008             -2.381945215463e-008
   1.43829000031e-008             -2.361293460900e-008
   1.44979632032e-008             -2.352971747120e-008
   1.46130264032e-008             -2.364716339221e-008
   1.47280896032e-008             -2.375422661229e-008
   1.48431528032e-008             -2.360972041744e-008
   1.49582160033e-008             -2.358178169920e-008
   1.50732792033e-008             -2.390332738917e-008
   1.51883424033e-008             -2.390717672781e-008
   1.53034056033e-008             -2.395447983377e-008
   1.54184688034e-008             -2.389766239204e-008
   1.55335320034e-008             -2.394643039898e-008
   1.56485952034e-008             -2.398024686381e-008
   1.57636584034e-008             -2.398058490595e-008
   1.58787216035e-008             -2.395661833801e-008
   1.59937848035e-008             -2.410650281443e-008
   1.61088480035e-008             -2.399405355952e-008
   1.62239112035e-008             -2.399674781746e-008
   1.63389744036e-008             -2.398864721115e-008
   1.64540376036e-008             -2.406012420723e-008
   1.65691008036e-008             -2.400513281335e-008
   1.66841640036e-008             -2.409476530881e-008
   1.67992272037e-008             -2.405122703097e-008
   1.69142904037e-008             -2.408590658872e-008
   1.70293536037e-008             -2.404061902030e-008
   1.71444168037e-008             -2.401635038534e-008
   1.72594800038e-008             -2.409329792678e-008
   1.73745432038e-008             -2.398353005939e-008
   1.74896064038e-008             -2.397130347811e-008
   1.76046696038e-008             -2.375712323032e-008
   1.77197328039e-008             -2.371579773295e-008
   1.78347960039e-008             -2.377023337313e-008
   1.79498592039e-008             -2.388252384128e-008
   1.80649224039e-008             -2.374940408442e-008
   1.81799856040e-008             -2.370818356619e-008
   1.82950488040e-008             -2.390559397727e-008
   1.84101120040e-008             -2.387551675480e-008
   1.85251752040e-008             -2.377279443006e-008
   1.86402384041e-008             -2.364001287041e-008
   1.87553016041e-008             -2.367989393540e-008
   1.88703648041e-008             -2.374143916017e-008
   1.89854280041e-008             -2.395355021787e-008
   1.91004912042e-008             -2.387790367349e-008
   1.92155544042e-008             -2.393765091721e-008
   1.93306176042e-008             -2.391170726791e-008
   1.94456808042e-008             -2.393520770984e-008
   1.95607440043e-008             -2.381793344601e-008
   1.96758072043e-008             -2.391286746577e-008
   1.97908704043e-008             -2.406785606848e-008
   1.99059336043e-008             -2.421720541488e-008
   2.00209968044e-008             -2.418118640388e-008
   2.01360600044e-008             -2.428052536091e-008
   2.02511232044e-008             -2.423933554560e-008
   2.03661864044e-008             -2.435431003737e-008
   2.04812496045e-008             -2.436592194018e-008
   2.05963128045e-008             -2.439013444153e-008
   2.07113760045e-008             -2.442356665478e-008
   2.08264392045e-008             -2.432158197522e-008
   2.09415024046e-008             -2.437510846811e-008
   2.10565656046e-008             -2.447808944161e-008
   2.11716288046e-008             -2.438422847307e-008
   2.12866920046e-008             -2.444506691064e-008
   2.14017552047e-008             -2.447492657663e-008
   2.15168184047e-008             -2.446572717828e-008
   2.16318816047e-008             -2.445290375103e-008
   2.17469448047e-008             -2.453802881112e-008
   2.18620080048e-008             -2.449012141606e-008
   2.19770712048e-008             -2.448132146568e-008
   2.20921344048e-008             -2.445817457241e-008
   2.22071976048e-008             -2.454336615547e-008
   2.23222608049e-008             -2.453122672084e-008
   2.24373240049e-008             -2.450041945138e-008
   2.25523872049e-008             -2.447707267906e-008
   2.26674504049e-008             -2.454864969220e-008
   2.27825136050e-008             -2.449417807688e-008
   2.28975768050e-008             -2.451983501062e-008
