# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.000e-001, -3.660e+000 [nm]
#                      end        3.080e+000, -7.940e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.95332552838e-009
   5.776919594386e-012             -7.00805408674e-009
   1.155383918877e-011             -6.99738885701e-009
   1.733075878316e-011             -6.98630029928e-009
   2.310767837754e-011             -7.20042425840e-009
   2.888459797193e-011             -7.13749166525e-009
   3.466151756632e-011             -7.27653599839e-009
   4.043843716070e-011             -7.18102575633e-009
   4.621535675509e-011             -7.28540154135e-009
   5.199227634947e-011             -7.21392113384e-009
   5.776919594386e-011             -7.36198979671e-009
   6.354611553825e-011             -7.29511405046e-009
   6.932303513263e-011             -7.37265487137e-009
   7.509995472702e-011             -7.65500426429e-009
   8.087687432140e-011             -7.78232473755e-009
   8.665379391579e-011             -7.89673060522e-009
   9.243071351017e-011             -8.07917660376e-009
   9.820763310456e-011             -7.93669199398e-009
   1.039845526989e-010             -7.92515343702e-009
   1.097614722933e-010             -7.95619625052e-009
   1.155383918877e-010             -8.03934764068e-009
   1.213153114821e-010             -8.12750081409e-009
   1.270922310765e-010             -8.27226131588e-009
   1.328691506709e-010             -8.19323853680e-009
   1.386460702653e-010             -8.36909488440e-009
   1.444229898596e-010             -8.04662531595e-009
   1.501999094540e-010             -7.96027182930e-009
   1.559768290484e-010             -7.93282823427e-009
   1.617537486428e-010             -7.84004372839e-009
   1.675306682372e-010             -7.60329265456e-009
   1.733075878316e-010             -7.28878909581e-009
   1.790845074260e-010             -7.27470995053e-009
   1.848614270203e-010             -7.18070818279e-009
   1.906383466147e-010             -7.38768673727e-009
   1.964152662091e-010             -7.30432368311e-009
   2.021921858035e-010             -7.24787498643e-009
   2.079691053979e-010             -7.17737366062e-009
   2.137460249923e-010             -7.04894167998e-009
   2.195229445867e-010             -6.96404363535e-009
   2.252998641811e-010             -6.86604568221e-009
   2.310767837754e-010             -6.96184713672e-009
   2.368537033698e-010             -7.08284265534e-009
   2.426306229642e-010             -7.13897377847e-009
   2.484075425586e-010             -7.14217587496e-009
   2.541844621530e-010             -7.43251748360e-009
   2.599613817474e-010             -7.36013723271e-009
   2.657383013418e-010             -7.27860022640e-009
   2.715152209361e-010             -7.47568112391e-009
   2.772921405305e-010             -7.60395431779e-009
   2.830690601249e-010             -7.59688830653e-009
   2.888459797193e-010             -7.50841755958e-009
   2.946228993137e-010             -7.50503016018e-009
   3.003998189081e-010             -7.68398284979e-009
   3.061767385025e-010             -7.88823551303e-009
   3.119536580968e-010             -7.89688939199e-009
   3.177305776912e-010             -8.14184450061e-009
   3.235074972856e-010             -8.04884833072e-009
   3.292844168800e-010             -8.00370001085e-009
   3.350613364744e-010             -8.04135899146e-009
   3.408382560688e-010             -8.05477647351e-009
   3.466151756632e-010             -8.01603250167e-009
   3.523920952575e-010             -8.12088464699e-009
   3.581690148519e-010             -8.24233000977e-009
   3.639459344463e-010             -7.99573415621e-009
   3.697228540407e-010             -8.09346741305e-009
   3.754997736351e-010             -8.04392594086e-009
   3.812766932295e-010             -7.96733784056e-009
   3.870536128239e-010             -7.95450262836e-009
   3.928305324182e-010             -7.73820853169e-009
   3.986074520126e-010             -7.49118919506e-009
   4.043843716070e-010             -7.50283366155e-009
   4.101612912014e-010             -7.05852176340e-009
   4.159382107958e-010             -7.29532571446e-009
   4.217151303902e-010             -7.40020437594e-009
   4.274920499846e-010             -7.47271705252e-009
   4.332689695789e-010             -7.22445393788e-009
   4.390458891733e-010             -7.12944657228e-009
   4.448228087677e-010             -7.08821488936e-009
   4.505997283621e-010             -7.10110313387e-009
   4.563766479565e-010             -7.15135914652e-009
   4.621535675509e-010             -7.27373071377e-009
   4.679304871453e-010             -7.36370993503e-009
   4.737074067396e-010             -7.31451255253e-009
   4.794843263340e-010             -7.18700677635e-009
   4.852612459284e-010             -7.59590906976e-009
   4.910381655228e-010             -7.66267890648e-009
   4.968150851172e-010             -7.83324241343e-009
   5.025920047116e-010             -7.95392035851e-009
   5.083689243060e-010             -7.76311153840e-009
   5.141458439003e-010             -7.91512350944e-009
   5.199227634947e-010             -7.78327745817e-009
   5.256996830891e-010             -7.96908449503e-009
   5.314766026835e-010             -8.09479073951e-009
   5.372535222779e-010             -8.47000387663e-009
   5.430304418723e-010             -8.18114422615e-009
   5.488073614667e-010             -8.21983532075e-009
   5.545842810610e-010             -8.24370621346e-009
   5.603612006554e-010             -8.30137232706e-009
   5.661381202498e-010             -8.14912217587e-009
   5.719150398442e-010             -8.29552357766e-009
   5.776919594386e-010             -8.12702445378e-009
   5.834688790330e-010             -7.91118020127e-009
   5.892457986274e-010             -7.87878770023e-009
   5.950227182217e-010             -7.77221541658e-009
   6.007996378161e-010             -7.85544604506e-009
   6.065765574105e-010             -7.84189629239e-009
   6.123534770049e-010             -7.72794026888e-009
   6.181303965993e-010             -7.53321481183e-009
   6.239073161937e-010             -7.41438943076e-009
   6.296842357881e-010             -7.24454046427e-009
   6.354611553824e-010             -7.19581944208e-009
   6.412380749768e-010             -7.29529935338e-009
   6.470149945712e-010             -7.22519499450e-009
   6.527919141656e-010             -7.30059219402e-009
   6.585688337600e-010             -7.29421420707e-009
   6.643457533544e-010             -7.38559599312e-009
   6.701226729488e-010             -7.30974894943e-009
   6.758995925432e-010             -7.39848423762e-009
   6.816765121375e-010             -7.39279443006e-009
   6.874534317319e-010             -7.48438788010e-009
   6.932303513263e-010             -7.43397308068e-009
   6.990072709207e-010             -7.62840748035e-009
   7.047841905151e-010             -7.77838158446e-009
   7.105611101095e-010             -7.87854952007e-009
   7.163380297039e-010             -8.01354479058e-009
   7.221149492982e-010             -8.06398610616e-009
   7.278918688926e-010             -8.02460698724e-009
   7.336687884870e-010             -8.17029384856e-009
   7.394457080814e-010             -8.00073593946e-009
   7.452226276758e-010             -8.21790336336e-009
   7.509995472702e-010             -8.10984896649e-009
   7.567764668646e-010             -8.06562685109e-009
   7.625533864589e-010             -8.05803160229e-009
   7.683303060533e-010             -8.17180232288e-009
   7.741072256477e-010             -8.29327420180e-009
   7.798841452421e-010             -8.20120423638e-009
   7.856610648365e-010             -8.17563956644e-009
   7.914379844309e-010             -8.02942346757e-009
   7.972149040253e-010             -7.92372435609e-009
   8.029918236196e-010             -7.87547969421e-009
   8.087687432140e-010             -7.82220673293e-009
   8.145456628084e-010             -8.04985408364e-009
   8.203225824028e-010             -7.67043309712e-009
   8.260995019972e-010             -7.61676316891e-009
   8.318764215916e-010             -7.71812200530e-009
   8.376533411860e-010             -7.76255578471e-009
   8.434302607803e-010             -7.69964986277e-009
   8.492071803747e-010             -7.51813006869e-009
   8.549840999691e-010             -7.39713455008e-009
   8.607610195635e-010             -7.34555536603e-009
   8.665379391579e-010             -7.22164865326e-009
   8.723148587523e-010             -7.16734357797e-009
   8.780917783467e-010             -7.38226147095e-009
   8.838686979410e-010             -7.60509234133e-009
   8.896456175354e-010             -7.47628975484e-009
   8.954225371298e-010             -7.50304532556e-009
   9.011994567242e-010             -7.47411961730e-009
   9.069763763186e-010             -7.64465660810e-009
   9.127532959130e-010             -7.68739676534e-009
   9.185302155074e-010             -7.48552590364e-009
   9.243071351017e-010             -7.51582766053e-009
   9.300840546961e-010             -7.57431406907e-009
   9.358609742905e-010             -7.49386220906e-009
   9.416378938849e-010             -7.71645474422e-009
   9.474148134793e-010             -7.90901021880e-009
   9.531917330737e-010             -8.06819395556e-009
   9.589686526681e-010             -8.04429654670e-009
   9.647455722624e-010             -7.90115027369e-009
   9.705224918568e-010             -7.78237776985e-009
   9.762994114512e-010             -7.96916388842e-009
   9.820763310456e-010             -7.61657786599e-009
   9.878532506400e-010             -7.67779016576e-009
   9.936301702344e-010             -7.78888802742e-009
   9.994070898288e-010             -7.77160663059e-009
   1.005184009423e-009             -7.79619221883e-009
   1.010960929018e-009             -7.73656778675e-009
   1.016737848612e-009             -7.68078059824e-009
   1.022514768206e-009             -7.68639116749e-009
   1.028291687801e-009             -7.41841197724e-009
   1.034068607395e-009             -7.32451611903e-009
   1.039845526989e-009             -7.38723689311e-009
   1.045622446584e-009             -7.36662097412e-009
   1.051399366178e-009             -7.29106498783e-009
   1.057176285773e-009             -7.21421219123e-009
   1.062953205367e-009             -7.31263347238e-009
   1.068730124961e-009             -7.20190621656e-009
   1.074507044556e-009             -7.20682860643e-009
   1.080283964150e-009             -7.18719192420e-009
   1.086060883745e-009             -7.08159872226e-009
   1.091837803339e-009             -6.98762347067e-009
   1.097614722933e-009             -6.96586968320e-009
   1.103391642528e-009             -6.92585541720e-009
   1.109168562122e-009             -7.01895734156e-009
   1.114945481716e-009             -7.23591310146e-009
   1.120722401311e-009             -7.25679356169e-009
   1.126499320905e-009             -7.32406611980e-009
   1.132276240500e-009             -7.49097753105e-009
   1.138053160094e-009             -7.50127215494e-009
   1.143830079688e-009             -7.52882165951e-009
   1.149606999283e-009             -7.63338274745e-009
   1.155383918877e-009             -7.58394718479e-009
   1.161160838472e-009             -7.71947169285e-009
   1.166937758066e-009             -7.77925491169e-009
   1.172714677660e-009             -7.79576873575e-009
   1.178491597255e-009             -8.06663244894e-009
   1.184268516849e-009             -7.95886926453e-009
   1.190045436443e-009             -7.96971964211e-009
   1.195822356038e-009             -7.78057808308e-009
   1.201599275632e-009             -7.82067174247e-009
   1.207376195227e-009             -7.69245142582e-009
   1.213153114821e-009             -7.58564096202e-009
   1.218930034415e-009             -7.53485555676e-009
   1.224706954010e-009             -7.47922731008e-009
   1.230483873604e-009             -7.45742064538e-009
   1.236260793199e-009             -7.46763587589e-009
   1.242037712793e-009             -7.47171145467e-009
   1.247814632387e-009             -7.33081455752e-009
   1.253591551982e-009             -7.29379087906e-009
   1.259368471576e-009             -7.05119105584e-009
   1.265145391171e-009             -6.85831816279e-009
   1.270922310765e-009             -6.84942610368e-009
   1.276699230359e-009             -6.96465226628e-009
   1.282476149954e-009             -6.98513575959e-009
   1.288253069548e-009             -6.91955682364e-009
   1.294029989142e-009             -7.06010963110e-009
   1.299806908737e-009             -7.07908465010e-009
   1.305583828331e-009             -7.09366651677e-009
   1.311360747926e-009             -7.10597249143e-009
   1.317137667520e-009             -7.18031121587e-009
   1.322914587114e-009             -7.19825412086e-009
   1.328691506709e-009             -7.10586673696e-009
   1.334468426303e-009             -7.21294189707e-009
   1.340245345898e-009             -7.38067360325e-009
   1.346022265492e-009             -7.61864209400e-009
   1.351799185086e-009             -7.54107475694e-009
   1.357576104681e-009             -7.61604862845e-009
   1.363353024275e-009             -7.81056242150e-009
   1.369129943869e-009             -7.74921769604e-009
   1.374906863464e-009             -7.68467087410e-009
   1.380683783058e-009             -7.69332475306e-009
   1.386460702653e-009             -7.57584905953e-009
   1.392237622247e-009             -7.82940501481e-009
   1.398014541841e-009             -7.68451208733e-009
   1.403791461436e-009             -7.68512087333e-009
   1.409568381030e-009             -7.84446339686e-009
   1.415345300625e-009             -7.87730574206e-009
   1.421122220219e-009             -7.90824264603e-009
   1.426899139813e-009             -7.69181627875e-009
   1.432676059408e-009             -7.64748840888e-009
   1.438452979002e-009             -7.45834684985e-009
   1.444229898596e-009             -7.38617826296e-009
   1.450006818191e-009             -7.25229449984e-009
   1.455783737785e-009             -7.30919319574e-009
   1.461560657380e-009             -7.35354758176e-009
   1.467337576974e-009             -7.16085983656e-009
   1.473114496568e-009             -7.18428088511e-009
   1.478891416163e-009             -7.06730791298e-009
   1.484668335757e-009             -6.93982865295e-009
   1.490445255352e-009             -7.03158088976e-009
   1.496222174946e-009             -7.04608351812e-009
   1.501999094540e-009             -6.97455007831e-009
   1.507776014135e-009             -6.91370822931e-009
   1.513552933729e-009             -7.01993657833e-009
   1.519329853323e-009             -7.00675727643e-009
