# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.520e+000, -1.422e+001 [nm]
#                      end        3.000e-001, -1.248e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.127535005970e-008
   1.656804152578e-011             -2.124915024268e-008
   3.313608305156e-011             -2.125239250105e-008
   4.970412457734e-011             -2.140914326474e-008
   6.627216610312e-011             -2.124826916218e-008
   8.284020762890e-011             -2.135685636310e-008
   9.940824915469e-011             -2.138099195212e-008
   1.159762906805e-010             -2.143465924421e-008
   1.325443322062e-010             -2.123232644327e-008
   1.491123737320e-010             -2.143379367024e-008
   1.656804152578e-010             -2.145264308642e-008
   1.822484567836e-010             -2.151411155391e-008
   1.988164983094e-010             -2.125047946161e-008
   2.153845398352e-010             -2.125268960598e-008
   2.319525813609e-010             -2.128855246631e-008
   2.485206228867e-010             -2.128051822791e-008
   2.650886644125e-010             -2.116754144118e-008
   2.816567059383e-010             -2.139617655724e-008
   2.982247474641e-010             -2.134378715750e-008
   3.147927889898e-010             -2.123015475507e-008
   3.313608305156e-010             -2.126424785622e-008
   3.479288720414e-010             -2.142599776706e-008
   3.644969135672e-010             -2.131709562871e-008
   3.810649550930e-010             -2.130016173301e-008
   3.976329966187e-010             -2.133409604739e-008
   4.142010381445e-010             -2.150466637721e-008
   4.307690796703e-010             -2.130215432089e-008
   4.473371211961e-010             -2.136137155174e-008
   4.639051627219e-010             -2.147867388237e-008
   4.804732042476e-010             -2.149305959156e-008
   4.970412457734e-010             -2.131359720262e-008
   5.136092872992e-010             -2.162596659895e-008
   5.301773288250e-010             -2.191472033990e-008
   5.467453703508e-010             -2.191781420087e-008
   5.633134118766e-010             -2.182224239793e-008
   5.798814534023e-010             -2.203282187660e-008
   5.964494949281e-010             -2.206789840128e-008
   6.130175364539e-010             -2.204891314798e-008
   6.295855779797e-010             -2.223272154941e-008
   6.461536195055e-010             -2.284933926716e-008
   6.627216610312e-010             -2.269746747507e-008
   6.792897025570e-010             -2.233795112345e-008
   6.958577440828e-010             -2.227193428337e-008
   7.124257856086e-010             -2.238271875824e-008
   7.289938271344e-010             -2.201667679759e-008
   7.455618686601e-010             -2.222862891346e-008
   7.621299101859e-010             -2.238715455349e-008
   7.786979517117e-010             -2.248626820078e-008
   7.952659932375e-010             -2.235375800524e-008
   8.118340347633e-010             -2.242326319217e-008
   8.284020762890e-010             -2.257595450387e-008
   8.449701178148e-010             -2.267435624680e-008
   8.615381593406e-010             -2.251877079812e-008
   8.781062008664e-010             -2.264196638186e-008
   8.946742423922e-010             -2.266304144893e-008
   9.112422839179e-010             -2.278936144149e-008
   9.278103254437e-010             -2.269684767945e-008
   9.443783669695e-010             -2.280760656856e-008
   9.609464084953e-010             -2.250962784351e-008
   9.775144500211e-010             -2.217887748298e-008
   9.940824915469e-010             -2.221761122052e-008
   1.010650533073e-009             -2.235043123633e-008
   1.027218574598e-009             -2.226444820047e-008
   1.043786616124e-009             -2.224426429314e-008
   1.060354657650e-009             -2.225930561801e-008
   1.076922699176e-009             -2.232884910605e-008
   1.093490740702e-009             -2.218994138535e-008
   1.110058782227e-009             -2.249466854812e-008
   1.126626823753e-009             -2.265209539611e-008
   1.143194865279e-009             -2.267004853541e-008
   1.159762906805e-009             -2.249150041092e-008
   1.176330948330e-009             -2.257208221557e-008
   1.192898989856e-009             -2.276235482020e-008
   1.209467031382e-009             -2.268693374064e-008
   1.226035072908e-009             -2.233923428802e-008
   1.242603114434e-009             -2.231755989394e-008
   1.259171155959e-009             -2.232432368311e-008
   1.275739197485e-009             -2.228297244491e-008
   1.292307239011e-009             -2.223929584890e-008
   1.308875280537e-009             -2.240357874986e-008
   1.325443322062e-009             -2.235952565554e-008
   1.342011363588e-009             -2.230069252121e-008
   1.358579405114e-009             -2.227996061344e-008
   1.375147446640e-009             -2.241355409450e-008
   1.391715488166e-009             -2.268353517654e-008
   1.408283529691e-009             -2.275665384794e-008
   1.424851571217e-009             -2.278842655337e-008
   1.441419612743e-009             -2.293273054319e-008
   1.457987654269e-009             -2.278119152103e-008
   1.474555695795e-009             -2.274994138535e-008
   1.491123737320e-009             -2.263808370420e-008
   1.507691778846e-009             -2.247038952379e-008
   1.524259820372e-009             -2.233930592814e-008
   1.540827861898e-009             -2.244085782071e-008
   1.557395903423e-009             -2.252049186683e-008
   1.573963944949e-009             -2.242047418940e-008
   1.590531986475e-009             -2.236345686861e-008
   1.607100028001e-009             -2.249657910651e-008
   1.623668069527e-009             -2.250387306362e-008
   1.640236111052e-009             -2.241796166788e-008
   1.656804152578e-009             -2.242579602723e-008
   1.673372194104e-009             -2.263704910915e-008
   1.689940235630e-009             -2.263963311573e-008
   1.706508277155e-009             -2.281826823179e-008
   1.723076318681e-009             -2.281418846625e-008
   1.739644360207e-009             -2.291635240118e-008
   1.756212401733e-009             -2.276552543845e-008
   1.772780443259e-009             -2.255773511762e-008
   1.789348484784e-009             -2.256205042720e-008
   1.805916526310e-009             -2.263570701980e-008
   1.822484567836e-009             -2.250788118904e-008
   1.839052609362e-009             -2.249037355208e-008
   1.855620650887e-009             -2.253912109042e-008
   1.872188692413e-009             -2.259905286173e-008
   1.888756733939e-009             -2.247438477880e-008
   1.905324775465e-009             -2.260479477120e-008
   1.921892816991e-009             -2.268462621532e-008
   1.938460858516e-009             -2.264733691017e-008
   1.955028900042e-009             -2.253249561941e-008
   1.971596941568e-009             -2.281290282064e-008
   1.988164983094e-009             -2.279680643210e-008
   2.004733024619e-009             -2.254922203787e-008
   2.021301066145e-009             -2.229099893005e-008
   2.037869107671e-009             -2.239868194576e-008
   2.054437149197e-009             -2.234249701499e-008
   2.071005190723e-009             -2.227408550295e-008
   2.087573232248e-009             -2.233756439083e-008
   2.104141273774e-009             -2.269872489882e-008
   2.120709315300e-009             -2.269611003427e-008
   2.137277356826e-009             -2.266199646451e-008
   2.153845398352e-009             -2.270314534262e-008
   2.170413439877e-009             -2.273756113446e-008
   2.186981481403e-009             -2.254550341919e-008
   2.203549522929e-009             -2.266673711796e-008
   2.220117564455e-009             -2.282173083782e-008
   2.236685605980e-009             -2.283876971266e-008
   2.253253647506e-009             -2.266314642807e-008
   2.269821689032e-009             -2.277168478345e-008
   2.286389730558e-009             -2.277500147312e-008
   2.302957772084e-009             -2.274897067717e-008
   2.319525813609e-009             -2.261226550264e-008
   2.336093855135e-009             -2.271995875266e-008
   2.352661896661e-009             -2.272478639768e-008
   2.369229938187e-009             -2.267934779575e-008
   2.385797979712e-009             -2.257707376452e-008
   2.402366021238e-009             -2.270323745135e-008
   2.418934062764e-009             -2.262470204221e-008
   2.435502104290e-009             -2.265823427251e-008
   2.452070145816e-009             -2.244443052303e-008
   2.468638187341e-009             -2.264862767294e-008
   2.485206228867e-009             -2.245537642078e-008
   2.501774270393e-009             -2.238141264402e-008
   2.518342311919e-009             -2.242391880786e-008
   2.534910353444e-009             -2.256042937555e-008
   2.551478394970e-009             -2.236058847245e-008
   2.568046436496e-009             -2.244360061406e-008
   2.584614478022e-009             -2.240301012576e-008
   2.601182519548e-009             -2.237595496906e-008
   2.617750561073e-009             -2.214472297601e-008
   2.634318602599e-009             -2.223909860596e-008
   2.650886644125e-009             -2.206477895455e-008
   2.667454685651e-009             -2.202349191335e-008
   2.684022727177e-009             -2.208774163036e-008
   2.700590768702e-009             -2.233639907581e-008
   2.717158810228e-009             -2.229224363845e-008
   2.733726851754e-009             -2.228057792802e-008
   2.750294893280e-009             -2.227431856596e-008
   2.766862934805e-009             -2.249279380980e-008
   2.783430976331e-009             -2.234935554901e-008
   2.799999017857e-009             -2.239428972383e-008
   2.816567059383e-009             -2.231223278389e-008
   2.833135100909e-009             -2.246972103770e-008
   2.849703142434e-009             -2.226703996030e-008
   2.866271183960e-009             -2.225914171409e-008
   2.882839225486e-009             -2.218942656887e-008
   2.899407267012e-009             -2.227227744266e-008
   2.915975308537e-009             -2.205007582689e-008
   2.932543350063e-009             -2.198883530525e-008
   2.949111391589e-009             -2.201405681589e-008
   2.965679433115e-009             -2.215964381522e-008
   2.982247474641e-009             -2.199560173053e-008
   2.998815516166e-009             -2.217110980167e-008
   3.015383557692e-009             -2.219470235234e-008
   3.031951599218e-009             -2.212997627502e-008
   3.048519640744e-009             -2.214053047807e-008
   3.065087682269e-009             -2.241529826792e-008
   3.081655723795e-009             -2.234541146552e-008
   3.098223765321e-009             -2.232272046396e-008
   3.114791806847e-009             -2.223519049760e-008
   3.131359848373e-009             -2.235876242460e-008
   3.147927889898e-009             -2.219534013553e-008
   3.164495931424e-009             -2.221841802478e-008
   3.181063972950e-009             -2.205182759851e-008
   3.197632014476e-009             -2.209496379227e-008
   3.214200056002e-009             -2.187945432554e-008
   3.230768097527e-009             -2.192589170246e-008
   3.247336139053e-009             -2.229302733800e-008
   3.263904180579e-009             -2.239279908201e-008
   3.280472222105e-009             -2.197567910806e-008
   3.297040263630e-009             -2.222877498488e-008
