# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.996e+000, -9.669e+000 [nm]
#                      end        -4.423e+000, -9.126e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.629728947135e-011             -3.297030e-009
   5.259457894271e-011             -3.297030e-009
   7.889186841406e-011             -3.297030e-009
   1.051891578854e-010             -3.297030e-009
   1.314864473568e-010             -3.297030e-009
   1.577837368281e-010             -3.297030e-009
   1.840810262995e-010             -3.297030e-009
   2.103783157708e-010             -3.297030e-009
   2.366756052422e-010             -3.297030e-009
   2.629728947135e-010             -3.297030e-009
   2.892701841849e-010             -3.297030e-009
   3.155674736562e-010             -3.297030e-009
   3.418647631276e-010             -3.297030e-009
   3.681620525989e-010             -3.297030e-009
   3.944593420703e-010             -3.297030e-009
   4.207566315416e-010             -3.297030e-009
   4.470539210130e-010             -3.297030e-009
   4.733512104844e-010             -3.297030e-009
   4.996484999557e-010             -3.297030e-009
   5.259457894271e-010             -3.297030e-009
   5.522430788984e-010             -3.297030e-009
   5.785403683698e-010             -3.297030e-009
   6.048376578411e-010             -3.297030e-009
   6.311349473125e-010             -3.297030e-009
   6.574322367838e-010             -3.297030e-009
   6.837295262552e-010             -3.297030e-009
   7.100268157265e-010             -3.297030e-009
   7.363241051979e-010             -3.297030e-009
   7.626213946692e-010             -3.297030e-009
   7.889186841406e-010             -3.297030e-009
   8.152159736119e-010             -3.297030e-009
   8.415132630833e-010             -3.297030e-009
   8.678105525546e-010             -3.297030e-009
   8.941078420260e-010             -3.297030e-009
   9.204051314973e-010             -3.297030e-009
   9.467024209687e-010             -3.297030e-009
   9.729997104401e-010             -3.297030e-009
   9.992969999114e-010             -3.297030e-009
   1.025594289383e-009             -3.297030e-009
   1.051891578854e-009             -3.297030e-009
   1.078188868325e-009             -3.297030e-009
   1.104486157797e-009             -3.297030e-009
   1.130783447268e-009             -3.297030e-009
   1.157080736740e-009             -3.297030e-009
   1.183378026211e-009             -3.297030e-009
   1.209675315682e-009             -3.297030e-009
   1.235972605154e-009             -3.297030e-009
   1.262269894625e-009             -3.297030e-009
   1.288567184096e-009             -3.297030e-009
   1.314864473568e-009             -3.297030e-009
   1.341161763039e-009             -3.297030e-009
   1.367459052510e-009             -3.297030e-009
   1.393756341982e-009             -3.297030e-009
   1.420053631453e-009             -3.297030e-009
   1.446350920924e-009             -3.297030e-009
   1.472648210396e-009             -3.297030e-009
   1.498945499867e-009             -3.297030e-009
   1.525242789338e-009             -3.297030e-009
   1.551540078810e-009             -3.297030e-009
   1.577837368281e-009             -3.297030e-009
   1.604134657753e-009             -3.297030e-009
   1.630431947224e-009             -3.297030e-009
   1.656729236695e-009             -3.297030e-009
   1.683026526167e-009             -3.297030e-009
   1.709323815638e-009             -3.297030e-009
   1.735621105109e-009             -3.297030e-009
   1.761918394581e-009             -3.297030e-009
   1.788215684052e-009             -3.297030e-009
   1.814512973523e-009             -3.297030e-009
   1.840810262995e-009             -3.297030e-009
   1.867107552466e-009             -3.297030e-009
   1.893404841937e-009             -3.297030e-009
   1.919702131409e-009             -3.297030e-009
   1.945999420880e-009             -3.297030e-009
   1.972296710351e-009             -3.297030e-009
   1.998593999823e-009             -3.297030e-009
   2.024891289294e-009             -3.297030e-009
   2.051188578766e-009             -3.297030e-009
   2.077485868237e-009             -3.297030e-009
   2.103783157708e-009             -3.297030e-009
   2.130080447180e-009             -3.297030e-009
   2.156377736651e-009             -3.297030e-009
   2.182675026122e-009             -3.297030e-009
   2.208972315594e-009             -3.297030e-009
   2.235269605065e-009             -3.297030e-009
   2.261566894536e-009             -3.297030e-009
   2.287864184008e-009             -3.297030e-009
   2.314161473479e-009             -3.297030e-009
   2.340458762950e-009             -3.297030e-009
   2.366756052422e-009             -3.297030e-009
   2.393053341893e-009             -3.297030e-009
   2.419350631364e-009             -3.297030e-009
   2.445647920836e-009             -3.297030e-009
   2.471945210307e-009             -3.297030e-009
   2.498242499779e-009             -3.297030e-009
   2.524539789250e-009             -3.297030e-009
   2.550837078721e-009             -3.297030e-009
   2.577134368193e-009             -3.297030e-009
   2.603431657664e-009             -3.297030e-009
