# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.885e+000, -6.011e+000 [nm]
#                      end        -4.041e+000, -7.096e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.2970296231347e-009
   1.375215752364e-011             -3.2970296231347e-009
   2.750431504729e-011             -3.2970296231347e-009
   4.125647257093e-011             -3.2970296231347e-009
   5.500863009458e-011             -3.2970296231347e-009
   6.876078761822e-011             -3.2970296231347e-009
   8.251294514186e-011             -3.2970296231347e-009
   9.626510266551e-011             -3.2970296231347e-009
   1.100172601892e-010             -3.2970296231347e-009
   1.237694177128e-010             -3.2970296231347e-009
   1.375215752364e-010             -3.2970296231347e-009
   1.512737327601e-010             -3.2970296231347e-009
   1.650258902837e-010             -3.2970296231347e-009
   1.787780478074e-010             -3.2970296231347e-009
   1.925302053310e-010             -3.2970296231347e-009
   2.062823628547e-010             -3.2970296231347e-009
   2.200345203783e-010             -3.2970296231347e-009
   2.337866779019e-010             -3.2970296231347e-009
   2.475388354256e-010             -3.2970296231347e-009
   2.612909929492e-010             -3.2970296231347e-009
   2.750431504729e-010             -3.2970296231347e-009
   2.887953079965e-010             -3.2970296231347e-009
   3.025474655202e-010             -3.2970296231347e-009
   3.162996230438e-010             -3.2970296231347e-009
   3.300517805675e-010             -3.2970296231347e-009
   3.438039380911e-010             -3.2970296231347e-009
   3.575560956147e-010             -3.2970296231347e-009
   3.713082531384e-010             -3.2970296231347e-009
   3.850604106620e-010             -3.2970296231347e-009
   3.988125681857e-010             -3.2970296231347e-009
   4.125647257093e-010             -3.2970296231347e-009
   4.263168832330e-010             -3.2970296231347e-009
   4.400690407566e-010             -3.2970296231347e-009
   4.538211982803e-010             -3.2970296231347e-009
   4.675733558039e-010             -3.2970296231347e-009
   4.813255133275e-010             -3.2970296231347e-009
   4.950776708512e-010             -3.2970296231347e-009
   5.088298283748e-010             -3.2970296231347e-009
   5.225819858985e-010             -3.2970296231347e-009
   5.363341434221e-010             -3.2970296231347e-009
   5.500863009458e-010             -3.2970296231347e-009
   5.638384584694e-010             -3.2970296231347e-009
   5.775906159931e-010             -3.2970296231347e-009
   5.913427735167e-010             -3.2970296231347e-009
   6.050949310403e-010             -3.2970296231347e-009
   6.188470885640e-010             -3.2970296231347e-009
   6.325992460876e-010             -3.2970296231347e-009
   6.463514036113e-010             -3.2970296231347e-009
   6.601035611349e-010             -3.2970296231347e-009
   6.738557186586e-010             -3.2970296231347e-009
   6.876078761822e-010             -3.2970296231347e-009
   7.013600337058e-010             -3.2970296231347e-009
   7.151121912295e-010             -3.2970296231347e-009
   7.288643487531e-010             -3.2970296231347e-009
   7.426165062768e-010             -3.2970296231347e-009
   7.563686638004e-010             -3.2970296231347e-009
   7.701208213241e-010             -3.2970296231347e-009
   7.838729788477e-010             -3.2970296231347e-009
   7.976251363714e-010             -3.2970296231347e-009
   8.113772938950e-010             -3.2970296231347e-009
   8.251294514186e-010             -3.2963871726378e-009
   8.388816089423e-010             -3.2970296231347e-009
   8.526337664659e-010             -3.2970296231347e-009
   8.663859239896e-010             -3.2930961378170e-009
   8.801380815132e-010             -3.2800311466120e-009
   8.938902390369e-010             -3.2970296231347e-009
   9.076423965605e-010             -3.2806861220787e-009
   9.213945540842e-010             -3.1839290928271e-009
   9.351467116078e-010             -3.2689506845054e-009
   9.488988691314e-010             -3.2970296231347e-009
   9.626510266551e-010             -3.2065803224711e-009
   9.764031841787e-010             -3.1599879939614e-009
   9.901553417024e-010             -3.2938165108824e-009
   1.003907499226e-009             -3.2966295364825e-009
   1.017659656750e-009             -3.2053509793442e-009
   1.031411814273e-009             -3.2208473714682e-009
   1.045163971797e-009             -3.2967220643508e-009
   1.058916129321e-009             -3.2854617711302e-009
   1.072668286844e-009             -3.1667074728686e-009
   1.086420444368e-009             -3.2830380789478e-009
   1.100172601892e-009             -3.2970296231347e-009
   1.113924759415e-009             -3.2548994002968e-009
   1.127676916939e-009             -3.1993210385561e-009
   1.141429074462e-009             -3.2916791780746e-009
   1.155181231986e-009             -3.2917898362895e-009
   1.168933389510e-009             -3.2037776417162e-009
   1.182685547033e-009             -3.2478010326114e-009
   1.196437704557e-009             -3.2970296231347e-009
   1.210189862081e-009             -3.2636943148951e-009
   1.223942019604e-009             -3.1937875904541e-009
   1.237694177128e-009             -3.2956799601559e-009
   1.251446334652e-009             -3.2970296231347e-009
   1.265198492175e-009             -3.2177904605421e-009
   1.278950649699e-009             -3.1602335527634e-009
   1.292702807223e-009             -3.2967798545427e-009
   1.306454964746e-009             -3.2965413181986e-009
   1.320207122270e-009             -3.2231212276743e-009
   1.333959279793e-009             -3.2343740409179e-009
   1.347711437317e-009             -3.2970296231347e-009
   1.361463594841e-009             -3.2726240302859e-009
