# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -7.739e+000, -3.498e+000 [nm]
#                      end        -6.252e+000, -5.267e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.2970296231347e-009
   2.311338957443e-011             -3.2970296231347e-009
   4.622677914886e-011             -3.2970296231347e-009
   6.934016872329e-011             -3.2970296231347e-009
   9.245355829772e-011             -3.2970296231347e-009
   1.155669478722e-010             -3.2970296231347e-009
   1.386803374466e-010             -3.2970296231347e-009
   1.617937270210e-010             -3.2970296231347e-009
   1.849071165954e-010             -3.2970296231347e-009
   2.080205061699e-010             -3.2970296231347e-009
   2.311338957443e-010             -3.2970296231347e-009
   2.542472853187e-010             -3.2970296231347e-009
   2.773606748932e-010             -3.2970296231347e-009
   3.004740644676e-010             -3.2970296231347e-009
   3.235874540420e-010             -3.2970296231347e-009
   3.467008436165e-010             -3.2970296231347e-009
   3.698142331909e-010             -3.2970296231347e-009
   3.929276227653e-010             -3.2970296231347e-009
   4.160410123397e-010             -3.2970296231347e-009
   4.391544019142e-010             -3.2970296231347e-009
   4.622677914886e-010             -3.2970296231347e-009
   4.853811810630e-010             -3.2970296231347e-009
   5.084945706375e-010             -3.2970296231347e-009
   5.316079602119e-010             -3.2970296231347e-009
   5.547213497863e-010             -3.2970296231347e-009
   5.778347393608e-010             -3.2970296231347e-009
   6.009481289352e-010             -3.2970296231347e-009
   6.240615185096e-010             -3.2970296231347e-009
   6.471749080840e-010             -3.2970296231347e-009
   6.702882976585e-010             -3.2970296231347e-009
   6.934016872329e-010             -3.2970296231347e-009
   7.165150768073e-010             -3.2970296231347e-009
   7.396284663818e-010             -3.2970296231347e-009
   7.627418559562e-010             -3.2970296231347e-009
   7.858552455306e-010             -3.2970296231347e-009
   8.089686351051e-010             -3.2970296231347e-009
   8.320820246795e-010             -3.2970296231347e-009
   8.551954142539e-010             -3.2970296231347e-009
   8.783088038283e-010             -3.2970296231347e-009
   9.014221934028e-010             -3.2970296231347e-009
   9.245355829772e-010             -3.2970296231347e-009
   9.476489725516e-010             -3.2970296231347e-009
   9.707623621261e-010             -3.2970296231347e-009
   9.938757517005e-010             -3.2970296231347e-009
   1.016989141275e-009             -3.2970296231347e-009
   1.040102530849e-009             -3.2970296231347e-009
   1.063215920424e-009             -3.2970296231347e-009
   1.086329309998e-009             -3.2970296231347e-009
   1.109442699573e-009             -3.2970296231347e-009
   1.132556089147e-009             -3.2970296231347e-009
   1.155669478722e-009             -3.2970296231347e-009
   1.178782868296e-009             -3.2970296231347e-009
   1.201896257870e-009             -3.2970296231347e-009
   1.225009647445e-009             -3.2970296231347e-009
   1.248123037019e-009             -3.2970296231347e-009
   1.271236426594e-009             -3.2970296231347e-009
   1.294349816168e-009             -3.2970296231347e-009
   1.317463205743e-009             -3.2970296231347e-009
   1.340576595317e-009             -3.2970296231347e-009
   1.363689984891e-009             -3.2970296231347e-009
   1.386803374466e-009             -3.2970296231347e-009
   1.409916764040e-009             -3.2970296231347e-009
   1.433030153615e-009             -3.2970296231347e-009
   1.456143543189e-009             -3.2970296231347e-009
   1.479256932764e-009             -3.2970296231347e-009
   1.502370322338e-009             -3.2970296231347e-009
   1.525483711912e-009             -3.2970296231347e-009
   1.548597101487e-009             -3.2970296231347e-009
   1.571710491061e-009             -3.2970296231347e-009
   1.594823880636e-009             -3.2970296231347e-009
   1.617937270210e-009             -3.2277179545088e-009
   1.641050659785e-009             -3.2035093881234e-009
   1.664164049359e-009             -3.2924018064943e-009
   1.687277438933e-009             -3.2102948219429e-009
   1.710390828508e-009             -3.0963147771460e-009
   1.733504218082e-009             -3.2017579404516e-009
   1.756617607657e-009             -3.2637787041431e-009
   1.779730997231e-009             -3.1282173780808e-009
   1.802844386806e-009             -3.0843351241573e-009
   1.825957776380e-009             -3.2344156782283e-009
   1.849071165954e-009             -3.2300267019212e-009
   1.872184555529e-009             -3.1035765712750e-009
   1.895297945103e-009             -3.2165078425379e-009
   1.918411334678e-009             -3.2970296231347e-009
   1.941524724252e-009             -3.2583128337644e-009
   1.964638113827e-009             -3.1672222248663e-009
   1.987751503401e-009             -3.2836949566501e-009
   2.010864892975e-009             -3.2939197397852e-009
   2.033978282550e-009             -3.1528804221581e-009
   2.057091672124e-009             -3.0888452831544e-009
   2.080205061699e-009             -3.2815152265587e-009
   2.103318451273e-009             -3.2503408609558e-009
   2.126431840848e-009             -3.0700965503519e-009
   2.149545230422e-009             -3.1326149244272e-009
   2.172658619996e-009             -3.2952448057378e-009
   2.195772009571e-009             -3.2595796028765e-009
   2.218885399145e-009             -3.1592667841580e-009
   2.241998788720e-009             -3.2397202777233e-009
   2.265112178294e-009             -3.2963646298417e-009
   2.288225567869e-009             -3.1786277896192e-009
