# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.079e-001, -1.439e+000 [nm]
#                      end        -6.655e+000, -6.403e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.652421172603e-008
   8.389055833413e-011             -1.647178138907e-008
   1.677811166683e-010             -1.640479632185e-008
   2.516716750024e-010             -1.674163950441e-008
   3.355622333365e-010             -1.658711175549e-008
   4.194527916706e-010             -1.647894214517e-008
   5.033433500048e-010             -1.659234148459e-008
   5.872339083389e-010             -1.691488858565e-008
   6.711244666730e-010             -1.671778814992e-008
   7.550150250072e-010             -1.666950673758e-008
   8.389055833413e-010             -1.693478314131e-008
   9.227961416754e-010             -1.686663787623e-008
   1.006686700010e-009             -1.667117647971e-008
   1.090577258344e-009             -1.682488734513e-008
   1.174467816678e-009             -1.683943168602e-008
   1.258358375012e-009             -1.698655786258e-008
   1.342248933346e-009             -1.680943881902e-008
   1.426139491680e-009             -1.675234737707e-008
   1.510030050014e-009             -1.714436880708e-008
   1.593920608348e-009             -1.717946331933e-008
   1.677811166683e-009             -1.691666609809e-008
   1.761701725017e-009             -1.702429778722e-008
   1.845592283351e-009             -1.741078990215e-008
   1.929482841685e-009             -1.703748220627e-008
   2.013373400019e-009             -1.680284156988e-008
   2.097263958353e-009             -1.751166819147e-008
   2.181154516687e-009             -1.727977546558e-008
   2.265045075021e-009             -1.692774519686e-008
   2.348935633356e-009             -1.706845586069e-008
   2.432826191690e-009             -1.740398517577e-008
   2.516716750024e-009             -1.690200902479e-008
   2.600607308358e-009             -1.665413512382e-008
   2.684497866692e-009             -1.722454325544e-008
   2.768388425026e-009             -1.690091286886e-008
   2.852278983360e-009             -1.649268743507e-008
   2.936169541695e-009             -1.696400502411e-008
   3.020060100029e-009             -1.689736575230e-008
   3.103950658363e-009             -1.650499340973e-008
   3.187841216697e-009             -1.636719719642e-008
   3.271731775031e-009             -1.684148567973e-008
   3.355622333365e-009             -1.652601978632e-008
   3.439512891699e-009             -1.619939291972e-008
   3.523403450033e-009             -1.642469335856e-008
   3.607294008368e-009             -1.652933895703e-008
   3.691184566702e-009             -1.616017258757e-008
   3.775075125036e-009             -1.609240645692e-008
   3.858965683370e-009             -1.635100606305e-008
   3.942856241704e-009             -1.606093085643e-008
   4.026746800038e-009             -1.582300671432e-008
   4.110637358372e-009             -1.605166229900e-008
   4.194527916706e-009             -1.596672424755e-008
   4.278418475041e-009             -1.579812076478e-008
   4.362309033375e-009             -1.595398533083e-008
   4.446199591709e-009             -1.580977375987e-008
   4.530090150043e-009             -1.564487106328e-008
   4.613980708377e-009             -1.577352416691e-008
   4.697871266711e-009             -1.587333963932e-008
   4.781761825045e-009             -1.558133325063e-008
   4.865652383379e-009             -1.559068631860e-008
   4.949542941714e-009             -1.599981841865e-008
   5.033433500048e-009             -1.568900866814e-008
   5.117324058382e-009             -1.555816588876e-008
   5.201214616716e-009             -1.608714602490e-008
   5.285105175050e-009             -1.590718944316e-008
   5.368995733384e-009             -1.567490223139e-008
   5.452886291718e-009             -1.594852517484e-008
   5.536776850053e-009             -1.630576718510e-008
   5.620667408387e-009             -1.594450169796e-008
   5.704557966721e-009             -1.603093039123e-008
   5.788448525055e-009             -1.658203321497e-008
   5.872339083389e-009             -1.641296112515e-008
   5.956229641723e-009             -1.619006543752e-008
   6.040120200057e-009             -1.677500255858e-008
   6.124010758391e-009             -1.682405495511e-008
   6.207901316726e-009             -1.670877824125e-008
   6.291791875060e-009             -1.686305757571e-008
   6.375682433394e-009             -1.728472607732e-008
   6.459572991728e-009             -1.713386329452e-008
   6.543463550062e-009             -1.713367628588e-008
   6.627354108396e-009             -1.740190047915e-008
   6.711244666730e-009             -1.754692397153e-008
   6.795135225064e-009             -1.736103335453e-008
   6.879025783399e-009             -1.748270247639e-008
   6.962916341733e-009             -1.760639225294e-008
   7.046806900067e-009             -1.767493432989e-008
   7.130697458401e-009             -1.758608026175e-008
   7.214588016735e-009             -1.764582006234e-008
   7.298478575069e-009             -1.756719998759e-008
   7.382369133403e-009             -1.772484206609e-008
   7.466259691737e-009             -1.748897191769e-008
   7.550150250072e-009             -1.747835119168e-008
   7.634040808406e-009             -1.755313200701e-008
   7.717931366740e-009             -1.744739536975e-008
   7.801821925074e-009             -1.717495061173e-008
   7.885712483408e-009             -1.740118841973e-008
   7.969603041742e-009             -1.730760935974e-008
   8.053493600076e-009             -1.694560359131e-008
   8.137384158411e-009             -1.701664795547e-008
   8.221274716745e-009             -1.727086045682e-008
   8.305165275079e-009             -1.682031571276e-008
