# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.812e+001, 8.340e+000 [nm]
#                      end        -2.724e+001, 3.060e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.837895129402e-008
   5.26907961602e-011             -1.832615981020e-008
   1.05381592320e-010             -1.844975236087e-008
   1.58072388481e-010             -1.845093550838e-008
   2.10763184641e-010             -1.848058257997e-008
   2.63453980801e-010             -1.856565383244e-008
   3.16144776961e-010             -1.868457225263e-008
   3.68835573122e-010             -1.856835320752e-008
   4.21526369282e-010             -1.859655832778e-008
   4.74217165442e-010             -1.869932670688e-008
   5.26907961602e-010             -1.881870101878e-008
   5.79598757763e-010             -1.874696521887e-008
   6.32289553923e-010             -1.870985780521e-008
   6.84980350083e-010             -1.880667416148e-008
   7.37671146243e-010             -1.889400176774e-008
   7.90361942404e-010             -1.882809766007e-008
   8.43052738564e-010             -1.901550962180e-008
   8.95743534724e-010             -1.890304237932e-008
   9.48434330884e-010             -1.885559335701e-008
   1.00112512704e-009             -1.876359177534e-008
   1.05381592320e-009             -1.893411589573e-008
   1.10650671937e-009             -1.885592364589e-008
   1.15919751553e-009             -1.886950518693e-008
   1.21188831169e-009             -1.887025554746e-008
   1.26457910785e-009             -1.898826730140e-008
   1.31726990401e-009             -1.888866194235e-008
   1.36996070017e-009             -1.888918947417e-008
   1.42265149633e-009             -1.894324613500e-008
   1.47534229249e-009             -1.909382468328e-008
   1.52803308865e-009             -1.903479957822e-008
   1.58072388481e-009             -1.898456667028e-008
   1.63341468097e-009             -1.899870380995e-008
   1.68610547713e-009             -1.906758392904e-008
   1.73879627329e-009             -1.899004993100e-008
   1.79148706945e-009             -1.909504628696e-008
   1.84417786561e-009             -1.920288824451e-008
   1.89686866177e-009             -1.902252694258e-008
   1.94955945793e-009             -1.889274434400e-008
   2.00225025409e-009             -1.909470824482e-008
   2.05494105025e-009             -1.920572330165e-008
   2.10763184641e-009             -1.926047139822e-008
   2.16032264257e-009             -1.889576889082e-008
   2.21301343873e-009             -1.894609669866e-008
   2.26570423489e-009             -1.900717068027e-008
   2.31839503105e-009             -1.906031819380e-008
   2.37108582721e-009             -1.898089922312e-008
   2.42377662337e-009             -1.885855649801e-008
   2.47646741953e-009             -1.870373428026e-008
   2.52915821569e-009             -1.871533083161e-008
   2.58184901185e-009             -1.867495293771e-008
   2.63453980801e-009             -1.873692846842e-008
   2.68723060417e-009             -1.852256881018e-008
   2.73992140033e-009             -1.881081037076e-008
   2.79261219649e-009             -1.889963621703e-008
   2.84530299265e-009             -1.897349501465e-008
   2.89799378881e-009             -1.863833971685e-008
   2.95068458497e-009             -1.868320473259e-008
   3.00337538113e-009             -1.890076555692e-008
   3.05606617729e-009             -1.903712245499e-008
   3.10875697345e-009             -1.908091938160e-008
   3.16144776961e-009             -1.894206546853e-008
