# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.910e+000, -4.664e+000 [nm]
#                      end        -3.397e+000, -6.212e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.146819624424e-011             -3.297030e-009
   4.293639248847e-011             -3.297030e-009
   6.440458873271e-011             -3.297030e-009
   8.587278497694e-011             -3.297030e-009
   1.073409812212e-010             -3.297030e-009
   1.288091774654e-010             -3.297030e-009
   1.502773737096e-010             -3.297030e-009
   1.717455699539e-010             -3.297030e-009
   1.932137661981e-010             -3.297030e-009
   2.146819624424e-010             -3.297030e-009
   2.361501586866e-010             -3.297030e-009
   2.576183549308e-010             -3.297030e-009
   2.790865511751e-010             -3.297030e-009
   3.005547474193e-010             -3.297030e-009
   3.220229436635e-010             -3.297030e-009
   3.434911399078e-010             -3.297030e-009
   3.649593361520e-010             -3.297030e-009
   3.864275323962e-010             -3.297030e-009
   4.078957286405e-010             -3.297030e-009
   4.293639248847e-010             -3.297030e-009
   4.508321211289e-010             -3.297030e-009
   4.723003173732e-010             -3.297030e-009
   4.937685136174e-010             -3.297030e-009
   5.152367098617e-010             -3.297030e-009
   5.367049061059e-010             -3.297030e-009
   5.581731023501e-010             -3.297030e-009
   5.796412985944e-010             -3.297030e-009
   6.011094948386e-010             -3.297030e-009
   6.225776910828e-010             -3.297030e-009
   6.440458873271e-010             -3.297030e-009
   6.655140835713e-010             -3.297030e-009
   6.869822798155e-010             -3.297030e-009
   7.084504760598e-010             -3.297030e-009
   7.299186723040e-010             -3.297030e-009
   7.513868685482e-010             -3.297030e-009
   7.728550647925e-010             -3.297030e-009
   7.943232610367e-010             -3.297030e-009
   8.157914572810e-010             -3.297030e-009
   8.372596535252e-010             -3.297030e-009
   8.587278497694e-010             -3.297030e-009
   8.801960460137e-010             -3.297030e-009
   9.016642422579e-010             -3.297030e-009
   9.231324385021e-010             -3.297030e-009
   9.446006347464e-010             -3.297030e-009
   9.660688309906e-010             -3.297030e-009
   9.875370272348e-010             -3.297030e-009
   1.009005223479e-009             -3.297030e-009
   1.030473419723e-009             -3.297030e-009
   1.051941615968e-009             -3.297030e-009
   1.073409812212e-009             -3.297030e-009
   1.094878008456e-009             -3.297030e-009
   1.116346204700e-009             -3.297030e-009
   1.137814400944e-009             -3.297030e-009
   1.159282597189e-009             -3.297030e-009
   1.180750793433e-009             -3.297030e-009
   1.202218989677e-009             -3.297030e-009
   1.223687185921e-009             -3.297030e-009
   1.245155382166e-009             -3.297030e-009
   1.266623578410e-009             -3.297030e-009
   1.288091774654e-009             -3.297030e-009
   1.309559970898e-009             -3.297030e-009
   1.331028167143e-009             -3.297030e-009
   1.352496363387e-009             -3.297030e-009
   1.373964559631e-009             -3.297030e-009
   1.395432755875e-009             -3.297030e-009
   1.416900952120e-009             -3.297030e-009
   1.438369148364e-009             -3.297030e-009
   1.459837344608e-009             -3.297030e-009
   1.481305540852e-009             -3.297030e-009
   1.502773737096e-009             -3.297030e-009
   1.524241933341e-009             -3.297030e-009
   1.545710129585e-009             -3.297030e-009
   1.567178325829e-009             -3.297030e-009
   1.588646522073e-009             -3.297030e-009
   1.610114718318e-009             -3.297030e-009
   1.631582914562e-009             -3.297030e-009
   1.653051110806e-009             -3.297030e-009
   1.674519307050e-009             -3.297030e-009
   1.695987503295e-009             -3.297030e-009
   1.717455699539e-009             -3.297030e-009
   1.738923895783e-009             -3.297030e-009
   1.760392092027e-009             -3.297030e-009
   1.781860288272e-009             -3.297030e-009
   1.803328484516e-009             -3.297030e-009
   1.824796680760e-009             -3.297030e-009
   1.846264877004e-009             -3.297030e-009
   1.867733073249e-009             -3.297030e-009
   1.889201269493e-009             -3.297030e-009
   1.910669465737e-009             -3.297030e-009
   1.932137661981e-009             -3.297030e-009
   1.953605858225e-009             -3.297030e-009
   1.975074054470e-009             -3.297030e-009
   1.996542250714e-009             -3.297030e-009
   2.018010446958e-009             -3.297030e-009
   2.039478643202e-009             -3.297030e-009
   2.060946839447e-009             -3.297030e-009
   2.082415035691e-009             -3.297030e-009
   2.103883231935e-009             -3.297030e-009
   2.125351428179e-009             -3.297030e-009
