# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.929e+000, -1.293e+000 [nm]
#                      end        -2.853e+000, -2.853e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -4.82396842872e-009
   1.812952002045e-012             -4.75566375661e-009
   3.625904004091e-012             -4.85863697685e-009
   5.438856006136e-012             -4.86149513871e-009
   7.251808008181e-012             -4.83121974290e-009
   9.064760010227e-012             -4.69381630976e-009
   1.087771201227e-011             -4.60232861418e-009
   1.269066401432e-011             -4.52650793159e-009
   1.450361601636e-011             -4.37470777962e-009
   1.631656801841e-011             -4.37907441579e-009
   1.812952002045e-011             -4.30081905441e-009
   1.994247202250e-011             -4.32805098544e-009
   2.175542402454e-011             -4.31153716138e-009
   2.356837602659e-011             -4.29205926592e-009
   2.538132802863e-011             -4.31696227264e-009
   2.719428003068e-011             -4.36311634542e-009
   2.900723203273e-011             -4.27586301540e-009
   3.082018403477e-011             -4.28234675681e-009
   3.263313603682e-011             -4.25487664563e-009
   3.444608803886e-011             -4.30036905519e-009
   3.625904004091e-011             -4.34747584859e-009
   3.807199204295e-011             -4.38068879964e-009
   3.988494404500e-011             -4.43803718464e-009
   4.169789604704e-011             -4.54947913598e-009
   4.351084804909e-011             -4.70191443502e-009
   4.532380005113e-011             -4.74515731365e-009
   4.713675205318e-011             -4.80711067004e-009
   4.894970405522e-011             -4.79297864752e-009
   5.076265605727e-011             -4.75140287491e-009
   5.257560805931e-011             -4.73592116485e-009
   5.438856006136e-011             -4.87999379739e-009
   5.620151206341e-011             -4.92498333049e-009
   5.801446406545e-011             -5.04452325203e-009
   5.982741606750e-011             -5.03978616508e-009
   6.164036806954e-011             -4.97897083223e-009
   6.345332007159e-011             -4.89391400084e-009
   6.526627207363e-011             -4.86231543364e-009
   6.707922407568e-011             -4.80740172743e-009
   6.889217607772e-011             -4.79049093644e-009
