# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -9.780e+000, -5.920e+000 [nm]
#                      end        -7.340e+000, -6.160e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -9.88767851882e-009
   2.451774867316e-012             -9.63724542170e-009
   4.903549734631e-012             -9.76022577494e-009
   7.355324601947e-012             -9.71862364124e-009
   9.807099469262e-012             -9.94359797795e-009
   1.225887433658e-011             -9.89320969468e-009
   1.471064920389e-011             -9.96622509265e-009
   1.716242407121e-011             -9.84893454698e-009
   1.961419893852e-011             -9.72799206066e-009
   2.206597380584e-011             -9.46363844997e-009
   2.451774867316e-011             -9.61448588131e-009
   2.696952354047e-011             -9.38109584580e-009
   2.942129840779e-011             -9.34309293058e-009
   3.187307327510e-011             -9.31612554079e-009
   3.432484814242e-011             -9.33083983315e-009
   3.677662300973e-011             -9.31996293942e-009
   3.922839787705e-011             -9.31384964878e-009
   4.168017274436e-011             -9.06511017383e-009
   4.413194761168e-011             -9.29995580642e-009
   4.658372247899e-011             -9.18430616074e-009
   4.903549734631e-011             -9.29164601715e-009
   5.148727221363e-011             -8.83267285894e-009
   5.393904708094e-011             -9.21090294469e-009
   5.639082194826e-011             -1.10475629952e-008
   5.884259681557e-011             -1.95103155577e-008
   6.129437168289e-011             -1.95819814232e-008
   6.374614655020e-011             -1.94236179814e-008
   6.619792141752e-011             -1.94637646730e-008
   6.864969628483e-011             -1.95206366977e-008
   7.110147115215e-011             -1.95820343004e-008
   7.355324601947e-011             -1.97570438369e-008
   7.600502088678e-011             -1.97018917955e-008
   7.845679575410e-011             -1.98505956055e-008
   8.090857062141e-011             -1.98353520755e-008
   8.336034548873e-011             -1.97299441765e-008
   8.581212035604e-011             -1.93254877576e-008
   8.826389522336e-011             -1.94219772364e-008
   9.071567009067e-011             -1.96326872800e-008
   9.316744495799e-011             -1.96323962226e-008
   9.561921982530e-011             -1.94895675231e-008
   9.807099469262e-011             -1.94856507311e-008
   1.005227695599e-010             -1.93398050830e-008
   1.029745444273e-010             -1.93967566562e-008
   1.054263192946e-010             -1.92803129216e-008
   1.078780941619e-010             -1.98439795934e-008
   1.103298690292e-010             -1.97158386702e-008
   1.127816438965e-010             -1.95702840795e-008
