# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.493e+000, 3.920e+000 [nm]
#                      end        -2.493e+000, 1.146e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.774131208944e-011             -3.297030e-009
   5.548262417887e-011             -3.297030e-009
   8.322393626831e-011             -3.297030e-009
   1.109652483577e-010             -3.297030e-009
   1.387065604472e-010             -3.297030e-009
   1.664478725366e-010             -3.297030e-009
   1.941891846261e-010             -3.297030e-009
   2.219304967155e-010             -3.297030e-009
   2.496718088049e-010             -3.297030e-009
   2.774131208944e-010             -3.297030e-009
   3.051544329838e-010             -3.297030e-009
   3.328957450732e-010             -3.297030e-009
   3.606370571627e-010             -3.297030e-009
   3.883783692521e-010             -3.297030e-009
   4.161196813416e-010             -3.297030e-009
   4.438609934310e-010             -3.297030e-009
   4.716023055204e-010             -3.297030e-009
   4.993436176099e-010             -3.297030e-009
   5.270849296993e-010             -3.297030e-009
   5.548262417887e-010             -3.297030e-009
   5.825675538782e-010             -3.297030e-009
   6.103088659676e-010             -3.297030e-009
   6.380501780570e-010             -3.297030e-009
   6.657914901465e-010             -3.297030e-009
   6.935328022359e-010             -3.297030e-009
   7.212741143254e-010             -3.297030e-009
   7.490154264148e-010             -3.297030e-009
   7.767567385042e-010             -3.297030e-009
   8.044980505937e-010             -3.297030e-009
   8.322393626831e-010             -3.297030e-009
   8.599806747725e-010             -3.297030e-009
   8.877219868620e-010             -3.297030e-009
   9.154632989514e-010             -3.297030e-009
   9.432046110408e-010             -3.297030e-009
   9.709459231303e-010             -3.297030e-009
   9.986872352197e-010             -3.297030e-009
   1.026428547309e-009             -3.297030e-009
   1.054169859399e-009             -3.297030e-009
   1.081911171488e-009             -3.297030e-009
   1.109652483577e-009             -3.297030e-009
   1.137393795667e-009             -3.297030e-009
   1.165135107756e-009             -3.297030e-009
   1.192876419846e-009             -3.297030e-009
   1.220617731935e-009             -3.297030e-009
   1.248359044025e-009             -3.297030e-009
   1.276100356114e-009             -3.297030e-009
   1.303841668204e-009             -3.297030e-009
   1.331582980293e-009             -3.297030e-009
   1.359324292382e-009             -3.297030e-009
   1.387065604472e-009             -3.297030e-009
   1.414806916561e-009             -3.297030e-009
   1.442548228651e-009             -3.297030e-009
   1.470289540740e-009             -3.297030e-009
   1.498030852830e-009             -3.297030e-009
   1.525772164919e-009             -3.297030e-009
   1.553513477008e-009             -3.297030e-009
   1.581254789098e-009             -3.297030e-009
   1.608996101187e-009             -3.297030e-009
   1.636737413277e-009             -3.297030e-009
   1.664478725366e-009             -3.297030e-009
   1.692220037456e-009             -3.297030e-009
   1.719961349545e-009             -3.297030e-009
   1.747702661635e-009             -3.297030e-009
   1.775443973724e-009             -3.297030e-009
   1.803185285813e-009             -3.297030e-009
   1.830926597903e-009             -3.297030e-009
   1.858667909992e-009             -3.297030e-009
   1.886409222082e-009             -3.297030e-009
   1.914150534171e-009             -3.297030e-009
   1.941891846261e-009             -3.297030e-009
   1.969633158350e-009             -3.297030e-009
   1.997374470439e-009             -3.297030e-009
   2.025115782529e-009             -3.297030e-009
   2.052857094618e-009             -3.297030e-009
   2.080598406708e-009             -3.297030e-009
   2.108339718797e-009             -3.297030e-009
   2.136081030887e-009             -3.297030e-009
   2.163822342976e-009             -3.297030e-009
   2.191563655066e-009             -3.297030e-009
   2.219304967155e-009             -3.297030e-009
   2.247046279244e-009             -3.297030e-009
   2.274787591334e-009             -3.297030e-009
   2.302528903423e-009             -3.297030e-009
   2.330270215513e-009             -3.297030e-009
   2.358011527602e-009             -3.297030e-009
   2.385752839692e-009             -3.297030e-009
   2.413494151781e-009             -3.297030e-009
   2.441235463870e-009             -3.297030e-009
   2.468976775960e-009             -3.297030e-009
   2.496718088049e-009             -3.297030e-009
   2.524459400139e-009             -3.297030e-009
   2.552200712228e-009             -3.297030e-009
   2.579942024318e-009             -3.297030e-009
   2.607683336407e-009             -3.297030e-009
   2.635424648496e-009             -3.297030e-009
   2.663165960586e-009             -3.297030e-009
   2.690907272675e-009             -3.297030e-009
   2.718648584765e-009             -3.297030e-009
   2.746389896854e-009             -3.297030e-009
