# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -9.460e+000, 5.720e+000 [nm]
#                      end        -6.860e+000, 6.360e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -4.21615918994e-009
   2.677610875389e-012             -4.30542387074e-009
   5.355221750777e-012             -4.59772379786e-009
   8.032832626166e-012             -4.74531610042e-009
   1.071044350155e-011             -4.74655987843e-009
   1.338805437694e-011             -4.84032346602e-009
   1.606566525233e-011             -4.83593046876e-009
   1.874327612772e-011             -4.86805827350e-009
   2.142088700311e-011             -4.81306517391e-009
   2.409849787850e-011             -4.86125695855e-009
   2.677610875389e-011             -4.92032563693e-009
   2.945371962928e-011             -4.90939571090e-009
   3.213133050466e-011             -4.86157453209e-009
   3.480894138005e-011             -4.92249561941e-009
   3.748655225544e-011             -4.84638387942e-009
   4.016416313083e-011             -4.99548465630e-009
   4.284177400622e-011             -4.90058304517e-009
   4.551938488161e-011             -4.98153793670e-009
   4.819699575700e-011             -4.82219541317e-009
   5.087460663239e-011             -4.85543472530e-009
   5.355221750777e-011             -4.71501434353e-009
   5.622982838316e-011             -4.78535688257e-009
   5.890743925855e-011             -4.90934283366e-009
   6.158505013394e-011             -5.06881762781e-009
   6.426266100933e-011             -4.91238629844e-009
   6.694027188472e-011             -4.95306207260e-009
   6.961788276011e-011             -4.92829133651e-009
   7.229549363550e-011             -4.84347284033e-009
   7.497310451088e-011             -4.78419234288e-009
   7.765071538627e-011             -4.83566577246e-009
   8.032832626166e-011             -4.86385042410e-009
   8.300593713705e-011             -4.91429173968e-009
   8.568354801244e-011             -4.84728372281e-009
   8.836115888783e-011             -4.98521639349e-009
   9.103876976322e-011             -5.20323062848e-009
   9.371638063861e-011             -5.28159189939e-009
   9.639399151399e-011             -5.39149886027e-009
   9.907160238938e-011             -5.43492704182e-009
   1.017492132648e-010             -5.55441408612e-009
   1.044268241402e-010             -5.64907751710e-009
   1.071044350155e-010             -5.86907658670e-009
   1.097820458909e-010             -6.05816511343e-009
   1.124596567663e-010             -6.36382964537e-009
   1.151372676417e-010             -6.35575803625e-009
   1.178148785171e-010             -6.43761261611e-009
   1.204924893925e-010             -1.81069052086e-008
   1.231701002679e-010             -2.29867667354e-008
   1.258477111433e-010             -2.23303685900e-008
   1.285253220187e-010             -2.26104684520e-008
   1.312029328940e-010             -2.27104247236e-008
   1.338805437694e-010             -2.29585026904e-008
   1.365581546448e-010             -2.31035544046e-008
   1.392357655202e-010             -2.32955539704e-008
   1.419133763956e-010             -2.21959555893e-008
   1.445909872710e-010             -2.26955252834e-008
   1.472685981464e-010             -2.25651084681e-008
   1.499462090218e-010             -2.24552809006e-008
   1.526238198972e-010             -2.26273263657e-008
   1.553014307725e-010             -2.28636275954e-008
   1.579790416479e-010             -2.26786144924e-008
   1.606566525233e-010             -2.21447733722e-008
   1.633342633987e-010             -2.21996342012e-008
   1.660118742741e-010             -2.27504920219e-008
   1.686894851495e-010             -2.28745308502e-008
   1.713670960249e-010             -2.24946335034e-008
   1.740447069003e-010             -2.27287645955e-008
   1.767223177757e-010             -2.28725460156e-008
   1.793999286510e-010             -2.26077690769e-008
   1.820775395264e-010             -2.24530050086e-008
   1.847551504018e-010             -2.27494599079e-008
   1.874327612772e-010             -2.29097551520e-008
   1.901103721526e-010             -2.29590584441e-008
   1.927879830280e-010             -2.27379478671e-008
   1.954655939034e-010             -2.22835264929e-008
   1.981432047788e-010             -2.25176841012e-008
   2.008208156542e-010             -2.26592690226e-008
   2.034984265295e-010             -2.27106629038e-008
   2.061760374049e-010             -2.24104236381e-008
   2.088536482803e-010             -2.31658782118e-008
   2.115312591557e-010             -2.26831664315e-008
   2.142088700311e-010             -2.25431958939e-008
   2.168864809065e-010             -2.23772637194e-008
   2.195640917819e-010             -2.28039501310e-008
   2.222417026573e-010             -2.29465142893e-008
   2.249193135327e-010             -2.30136810929e-008
   2.275969244080e-010             -2.27327872971e-008
   2.302745352834e-010             -2.29179326707e-008
   2.329521461588e-010             -2.26244947200e-008
   2.356297570342e-010             -2.25469273830e-008
   2.383073679096e-010             -2.28280328428e-008
   2.409849787850e-010             -2.29366958706e-008
   2.436625896604e-010             -2.33072778303e-008
   2.463402005358e-010             -2.28605841306e-008
   2.490178114112e-010             -2.28772038642e-008
   2.516954222865e-010             -2.24120643831e-008
   2.543730331619e-010             -2.24268580688e-008
   2.570506440373e-010             -2.27616864892e-008
   2.597282549127e-010             -2.27105306331e-008
   2.624058657881e-010             -2.27573992464e-008
   2.650834766635e-010             -2.26856011103e-008
   2.677610875389e-010             -2.27235776644e-008
   2.704386984143e-010             -2.21761072431e-008
   2.731163092897e-010             -2.22941388454e-008
   2.757939201650e-010             -2.30754226302e-008
   2.784715310404e-010             -2.26228538200e-008
   2.811491419158e-010             -2.29560414954e-008
   2.838267527912e-010             -2.26251562282e-008
   2.865043636666e-010             -2.27953756455e-008
   2.891819745420e-010             -2.26524940688e-008
   2.918595854174e-010             -2.28607694335e-008
   2.945371962928e-010             -2.30509165904e-008
   2.972148071681e-010             -2.32143875700e-008
   2.998924180435e-010             -2.29012070276e-008
   3.025700289189e-010             -2.26770531408e-008
   3.052476397943e-010             -2.25198012064e-008
   3.079252506697e-010             -2.28124452232e-008
   3.106028615451e-010             -2.26182755199e-008
   3.132804724205e-010             -2.26674994185e-008
   3.159580832959e-010             -2.26200750516e-008
   3.186356941713e-010             -2.29562796756e-008
   3.213133050466e-010             -2.26439460993e-008
   3.239909159220e-010             -2.24446950643e-008
   3.266685267974e-010             -2.26687431965e-008
   3.293461376728e-010             -2.29001220363e-008
   3.320237485482e-010             -2.28988252260e-008
   3.347013594236e-010             -2.25139526121e-008
   3.373789702990e-010             -2.29862373428e-008
   3.400565811744e-010             -2.24454889981e-008
   3.427341920498e-010             -2.22942445999e-008
   3.454118029251e-010             -2.27926499093e-008
   3.480894138005e-010             -2.29442382422e-008
   3.507670246759e-010             -2.31703771186e-008
   3.534446355513e-010             -2.27942377770e-008
   3.561222464267e-010             -2.25882648204e-008
   3.587998573021e-010             -2.26890679031e-008
   3.614774681775e-010             -2.24542487866e-008
   3.641550790529e-010             -2.26692725891e-008
   3.668326899283e-010             -2.27158234738e-008
   3.695103008036e-010             -2.26478363752e-008
   3.721879116790e-010             -2.24899492937e-008
   3.748655225544e-010             -2.21142069190e-008
   3.775431334298e-010             -2.20352898944e-008
   3.802207443052e-010             -2.24772993844e-008
   3.828983551806e-010             -2.28298854068e-008
