# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.402e+000, -7.688e+000 [nm]
#                      end        5.580e-001, -7.750e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.981550295399e-008
   1.922249983743e-011             -1.970293336848e-008
   3.844499967486e-011             -1.969315263068e-008
   5.766749951229e-011             -1.992687140443e-008
   7.688999934972e-011             -1.995034610554e-008
   9.611249918715e-011             -1.989737800245e-008
   1.153349990246e-010             -1.998534587294e-008
   1.345574988620e-010             -2.016912357146e-008
   1.537799986994e-010             -2.000193397324e-008
   1.730024985369e-010             -1.997486842717e-008
   1.922249983743e-010             -2.005461784180e-008
   2.114474982117e-010             -2.020614135744e-008
   2.306699980492e-010             -2.002686861325e-008
   2.498924978866e-010             -2.010690986060e-008
   2.691149977240e-010             -2.015569073796e-008
   2.883374975615e-010             -2.018040006823e-008
   3.075599973989e-010             -1.997150831925e-008
   3.267824972363e-010             -2.014308006017e-008
   3.460049970737e-010             -2.012683760021e-008
   3.652274969112e-010             -2.002225604367e-008
   3.844499967486e-010             -1.986627114702e-008
   4.036724965860e-010             -2.015553706834e-008
   4.228949964235e-010             -2.012107274109e-008
   4.421174962609e-010             -2.000294561863e-008
   4.613399960983e-010             -2.002762160989e-008
   4.805624959358e-010             -2.036393958660e-008
   4.997849957732e-010             -2.021723084557e-008
   5.190074956106e-010             -2.015747073144e-008
   5.382299954480e-010             -2.017543410504e-008
   5.574524952855e-010             -2.038874614275e-008
   5.766749951229e-010             -2.015718897797e-008
   5.958974949603e-010             -2.013982229528e-008
   6.151199947978e-010             -2.023079688009e-008
   6.343424946352e-010             -2.040526508397e-008
   6.535649944726e-010             -2.014193257765e-008
   6.727874943101e-010             -2.013565290205e-008
   6.920099941475e-010             -2.025441517158e-008
   7.112324939849e-010             -2.020638465475e-008
   7.304549938223e-010             -1.993518460513e-008
   7.496774936598e-010             -2.001661911334e-008
   7.688999934972e-010             -2.005109894711e-008
   7.881224933346e-010             -2.004632247360e-008
   8.073449931721e-010             -2.000312999116e-008
   8.265674930095e-010             -2.030196405589e-008
   8.457899928469e-010             -2.034158647211e-008
   8.650124926844e-010             -2.024409914869e-008
   8.842349925218e-010             -2.024011412799e-008
   9.034574923592e-010             -2.045599745693e-008
   9.226799921966e-010             -2.035853323823e-008
   9.419024920341e-010             -2.024223976182e-008
   9.611249918715e-010             -2.029361503512e-008
   9.803474917089e-010             -2.044881623223e-008
   9.995699915464e-010             -2.019915985672e-008
   1.018792491384e-009             -2.015212578889e-008
   1.038014991221e-009             -2.033378545178e-008
   1.057237491059e-009             -2.043503512227e-008
   1.076459990896e-009             -2.018644668083e-008
   1.095682490734e-009             -2.025265828281e-008
   1.114904990571e-009             -2.042293662485e-008
   1.134127490408e-009             -2.046630076447e-008
   1.153349990246e-009             -2.026536370544e-008
   1.172572490083e-009             -2.045271674239e-008
   1.191794989921e-009             -2.053983175425e-008
   1.211017489758e-009             -2.046801159888e-008
   1.230239989596e-009             -2.036011335266e-008
   1.249462489433e-009             -2.059532261316e-008
   1.268684989270e-009             -2.064955604832e-008
   1.287907489108e-009             -2.050026826280e-008
   1.307129988945e-009             -2.040077563616e-008
   1.326352488783e-009             -2.066129851603e-008
   1.345574988620e-009             -2.061267146335e-008
   1.364797488458e-009             -2.053909162803e-008
   1.384019988295e-009             -2.172606878692e-008
   1.403242488132e-009             -2.227645458915e-008
   1.422464987970e-009             -2.212278729706e-008
   1.441687487807e-009             -2.214929197227e-008
   1.460909987645e-009             -2.214581913194e-008
   1.480132487482e-009             -2.223004776008e-008
   1.499354987320e-009             -2.211939648622e-008
   1.518577487157e-009             -2.221458915474e-008
   1.537799986994e-009             -2.226600024810e-008
   1.557022486832e-009             -2.233676533983e-008
   1.576244986669e-009             -2.219073268309e-008
   1.595467486507e-009             -2.234723503233e-008
   1.614689986344e-009             -2.231733194808e-008
   1.633912486182e-009             -2.228636589186e-008
   1.653134986019e-009             -2.223333622788e-008
   1.672357485856e-009             -2.237086867528e-008
   1.691579985694e-009             -2.229232303183e-008
   1.710802485531e-009             -2.225880351688e-008
   1.730024985369e-009             -2.219419017197e-008
   1.749247485206e-009             -2.240360169951e-008
   1.768469985044e-009             -2.229658205275e-008
   1.787692484881e-009             -2.228089038441e-008
   1.806914984718e-009             -2.222031059561e-008
   1.826137484556e-009             -2.240726914668e-008
   1.845359984393e-009             -2.224814945184e-008
   1.864582484231e-009             -2.214630309045e-008
   1.883804984068e-009             -2.226511668657e-008
   1.903027483906e-009             -2.208424320427e-008
   1.922249983743e-009             -2.192662934764e-008
   1.941472483580e-009             -2.177033447565e-008
   1.960694983418e-009             -2.164442432043e-008
   1.979917483255e-009             -2.172040627084e-008
   1.999139983093e-009             -2.150749879824e-008
   2.018362482930e-009             -2.166079207307e-008
   2.037584982768e-009             -2.161710524275e-008
   2.056807482605e-009             -2.161694909209e-008
   2.076029982442e-009             -2.116347966320e-008
   2.095252482280e-009             -2.139297523609e-008
   2.114474982117e-009             -2.136500829599e-008
   2.133697481955e-009             -2.200232194638e-008
   2.152919981792e-009             -2.199626246337e-008
   2.172142481630e-009             -2.215796120269e-008
   2.191364981467e-009             -2.195980802928e-008
   2.210587481304e-009             -2.173839786630e-008
   2.229809981142e-009             -2.166169625828e-008
   2.249032480979e-009             -2.180092403356e-008
   2.268254980817e-009             -2.163719952240e-008
   2.287477480654e-009             -2.167604847338e-008
   2.306699980492e-009             -2.167881437144e-008
   2.325922480329e-009             -2.174521034595e-008
   2.345144980166e-009             -2.148835227713e-008
   2.364367480004e-009             -2.150159298485e-008
   2.383589979841e-009             -2.155404130937e-008
   2.402812479679e-009             -2.164743615190e-008
   2.422034979516e-009             -2.146128425003e-008
   2.441257479354e-009             -2.199577850486e-008
   2.460479979191e-009             -2.186351160663e-008
   2.479702479028e-009             -2.185405867667e-008
   2.498924978866e-009             -2.167127975314e-008
   2.518147478703e-009             -2.181563739552e-008
   2.537369978541e-009             -2.171265130487e-008
   2.556592478378e-009             -2.173093240708e-008
   2.575814978216e-009             -2.168917148661e-008
   2.595037478053e-009             -2.177738513545e-008
   2.614259977890e-009             -2.157227356603e-008
   2.633482477728e-009             -2.155254818651e-008
   2.652704977565e-009             -2.155884073253e-008
   2.671927477403e-009             -2.174388376312e-008
   2.691149977240e-009             -2.162277287599e-008
   2.710372477078e-009             -2.170813875235e-008
   2.729594976915e-009             -2.170659445797e-008
   2.748817476752e-009             -2.182341546620e-008
   2.768039976590e-009             -2.162553892912e-008
   2.787262476427e-009             -2.177644776629e-008
   2.806484976265e-009             -2.176700770674e-008
   2.825707476102e-009             -2.181527888477e-008
   2.844929975940e-009             -2.161480795174e-008
   2.864152475777e-009             -2.170912217587e-008
   2.883374975615e-009             -2.166043619842e-008
   2.902597475452e-009             -2.165134937741e-008
   2.921819975289e-009             -2.149105413326e-008
   2.941042475127e-009             -2.169672920963e-008
   2.960264974964e-009             -2.169008311495e-008
   2.979487474802e-009             -2.201375971096e-008
   2.998709974639e-009             -2.205641706338e-008
   3.017932474477e-009             -2.225990990712e-008
   3.037154974314e-009             -2.208364635829e-008
   3.056377474151e-009             -2.214410318039e-008
   3.075599973989e-009             -2.211155452868e-008
   3.094822473826e-009             -2.228324908124e-008
   3.114044973664e-009             -2.216214594737e-008
   3.133267473501e-009             -2.220226007536e-008
   3.152489973339e-009             -2.220798151623e-008
   3.171712473176e-009             -2.229076834809e-008
   3.190934973013e-009             -2.210971824652e-008
   3.210157472851e-009             -2.219493293430e-008
   3.229379972688e-009             -2.220959512475e-008
   3.248602472526e-009             -2.218571043124e-008
   3.267824972363e-009             -2.171139140008e-008
   3.287047472201e-009             -2.180293445394e-008
   3.306269972038e-009             -2.170154662035e-008
   3.325492471875e-009             -2.165480438524e-008
   3.344714971713e-009             -2.155795980710e-008
   3.363937471550e-009             -2.171115570097e-008
   3.383159971388e-009             -2.163403138520e-008
   3.402382471225e-009             -2.138573508660e-008
   3.421604971063e-009             -2.121267285894e-008
   3.440827470900e-009             -2.152704507746e-008
   3.460049970737e-009             -2.200710353704e-008
   3.479272470575e-009             -2.197027260463e-008
   3.498494970412e-009             -2.179093581851e-008
   3.517717470250e-009             -2.189255671510e-008
   3.536939970087e-009             -2.161635999938e-008
   3.556162469925e-009             -2.164329746158e-008
   3.575384969762e-009             -2.161197801175e-008
   3.594607469599e-009             -2.165680193521e-008
   3.613829969437e-009             -2.148656716649e-008
   3.633052469274e-009             -2.158105552885e-008
   3.652274969112e-009             -2.153107103537e-008
   3.671497468949e-009             -2.148428010979e-008
   3.690719968787e-009             -2.136551784025e-008
   3.709942468624e-009             -2.148150134131e-008
   3.729164968461e-009             -2.148353750252e-008
   3.748387468299e-009             -2.152356448387e-008
   3.767609968136e-009             -2.173575477988e-008
   3.786832467974e-009             -2.178807502055e-008
   3.806054967811e-009             -2.162210702600e-008
   3.825277467649e-009             -2.161158864302e-008
