# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.778e+001, 3.162e+000 [nm]
#                      end        -2.499e+001, 2.852e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.118606584069e-008
   1.403584696411e-011             -2.111616368683e-008
   2.807169392823e-011             -2.111099288251e-008
   4.210754089234e-011             -2.119683248306e-008
   5.614338785645e-011             -2.115613965172e-008
   7.017923482057e-011             -2.127251236645e-008
   8.421508178468e-011             -2.137209213974e-008
   9.825092874879e-011             -2.142851525066e-008
   1.122867757129e-010             -2.140975794322e-008
   1.263226226770e-010             -2.158522755819e-008
   1.403584696411e-010             -2.168449999225e-008
   1.543943166052e-010             -2.168623129526e-008
   1.684301635694e-010             -2.164566127557e-008
   1.824660105335e-010             -2.177946223387e-008
   1.965018574976e-010             -2.170240444107e-008
   2.105377044617e-010             -2.164465226628e-008
   2.245735514258e-010             -2.161238257687e-008
   2.386093983899e-010             -2.171881328599e-008
   2.526452453540e-010             -2.160179767092e-008
   2.666810923181e-010             -2.158214656763e-008
   2.807169392823e-010             -2.159250352773e-008
   2.947527862464e-010             -2.163756578641e-008
   3.087886332105e-010             -2.163503791344e-008
   3.228244801746e-010             -2.154284684210e-008
   3.368603271387e-010             -2.166731256493e-008
   3.508961741028e-010             -2.173442307991e-008
   3.649320210669e-010             -2.154605079936e-008
   3.789678680311e-010             -2.157605886275e-008
   3.930037149952e-010             -2.164086696956e-008
   4.070395619593e-010             -2.168949417730e-008
   4.210754089234e-010             -2.160213571307e-008
   4.351112558875e-010             -2.171907193475e-008
   4.491471028516e-010             -2.173508133170e-008
   4.631829498157e-010             -2.173091690056e-008
   4.772187967798e-010             -2.164196560654e-008
   4.912546437440e-010             -2.174950270589e-008
   5.052904907081e-010             -2.163918435702e-008
   5.193263376722e-010             -2.161153747151e-008
   5.333621846363e-010             -2.155916094218e-008
   5.473980316004e-010             -2.162415590256e-008
   5.614338785645e-010             -2.146922358852e-008
   5.754697255286e-010             -2.148067422351e-008
   5.895055724927e-010             -2.149087487789e-008
   6.035414194569e-010             -2.161108933306e-008
   6.175772664210e-010             -2.150976290530e-008
   6.316131133851e-010             -2.162941121742e-008
   6.456489603492e-010             -2.168283536727e-008
   6.596848073133e-010             -2.168992944533e-008
   6.737206542774e-010             -2.151044147064e-008
   6.877565012415e-010             -2.162951371552e-008
   7.017923482057e-010             -2.169460093970e-008
   7.158281951698e-010             -2.166105072183e-008
   7.298640421339e-010             -2.150061219743e-008
   7.438998890980e-010             -2.163196715719e-008
   7.579357360621e-010             -2.158667710772e-008
   7.719715830262e-010             -2.150881018468e-008
   7.860074299903e-010             -2.143856239049e-008
   8.000432769544e-010             -2.157324427422e-008
   8.140791239186e-010             -2.144463210780e-008
   8.281149708827e-010             -2.144483183179e-008
   8.421508178468e-010             -2.135773728853e-008
   8.561866648109e-010             -2.150614911070e-008
   8.702225117750e-010             -2.139386127867e-008
   8.842583587391e-010             -2.136503899890e-008
   8.982942057032e-010             -2.134530586612e-008
   9.123300526673e-010             -2.142951402565e-008
   9.263658996315e-010             -2.125104281350e-008
   9.404017465956e-010             -2.134100838903e-008
   9.544375935597e-010             -2.129584642342e-008
   9.684734405238e-010             -2.129695529470e-008
   9.825092874879e-010             -2.113987424212e-008
   9.965451344520e-010             -2.124424320427e-008
   1.010580981416e-009             -2.113954379817e-008
   1.024616828380e-009             -2.104079889594e-008
   1.038652675344e-009             -2.098591511731e-008
   1.052688522308e-009             -2.119677107724e-008
   1.066724369273e-009             -2.120213137124e-008
   1.080760216237e-009             -2.117843384143e-008
   1.094796063201e-009             -2.114977282947e-008
   1.108831910165e-009             -2.130949681341e-008
   1.122867757129e-009             -2.122062243173e-008
   1.136903604093e-009             -2.116870163904e-008
   1.150939451057e-009             -2.118586084449e-008
   1.164975298021e-009             -2.130594985191e-008
   1.179011144985e-009             -2.118316658655e-008
   1.193046991950e-009             -2.110815518926e-008
   1.207082838914e-009             -2.120417776675e-008
   1.221118685878e-009             -2.122741692382e-008
   1.235154532842e-009             -2.106764921149e-008
   1.249190379806e-009             -2.113715687947e-008
   1.263226226770e-009             -2.117352928406e-008
   1.277262073734e-009             -2.117341143451e-008
   1.291297920698e-009             -2.111559258168e-008
   1.305333767663e-009             -2.102595745011e-008
   1.319369614627e-009             -2.108633751493e-008
   1.333405461591e-009             -2.106936004590e-008
   1.347441308555e-009             -2.101581820155e-008
   1.361477155519e-009             -2.123943602785e-008
   1.375513002483e-009             -2.120004155747e-008
   1.389548849447e-009             -2.116724960846e-008
   1.403584696411e-009             -2.128902107336e-008
   1.417620543375e-009             -2.152550062801e-008
   1.431656390340e-009             -2.148184201957e-008
   1.445692237304e-009             -2.142731659663e-008
   1.459728084268e-009             -2.147353641706e-008
   1.473763931232e-009             -2.152630991332e-008
   1.487799778196e-009             -2.135733784056e-008
   1.501835625160e-009             -2.131453705283e-008
   1.515871472124e-009             -2.139376653383e-008
   1.529907319088e-009             -2.146743847788e-008
   1.543943166052e-009             -2.124769293988e-008
   1.557979013017e-009             -2.130835212207e-008
