# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.212e+000, -5.367e+000 [nm]
#                      end        -6.131e+000, -6.654e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.289063955031e-011             -3.297030e-009
   2.578127910062e-011             -3.297030e-009
   3.867191865092e-011             -3.297030e-009
   5.156255820123e-011             -3.297030e-009
   6.445319775154e-011             -3.297030e-009
   7.734383730185e-011             -3.297030e-009
   9.023447685215e-011             -3.297030e-009
   1.031251164025e-010             -3.297030e-009
   1.160157559528e-010             -3.297030e-009
   1.289063955031e-010             -3.297030e-009
   1.417970350534e-010             -3.297030e-009
   1.546876746037e-010             -3.297030e-009
   1.675783141540e-010             -3.297030e-009
   1.804689537043e-010             -3.297030e-009
   1.933595932546e-010             -3.297030e-009
   2.062502328049e-010             -3.297030e-009
   2.191408723552e-010             -3.297030e-009
   2.320315119055e-010             -3.297030e-009
   2.449221514558e-010             -3.297030e-009
   2.578127910062e-010             -3.297030e-009
   2.707034305565e-010             -3.297030e-009
   2.835940701068e-010             -3.297030e-009
   2.964847096571e-010             -3.297030e-009
   3.093753492074e-010             -3.297030e-009
   3.222659887577e-010             -3.297030e-009
   3.351566283080e-010             -3.297030e-009
   3.480472678583e-010             -3.297030e-009
   3.609379074086e-010             -3.297030e-009
   3.738285469589e-010             -3.297030e-009
   3.867191865092e-010             -3.297030e-009
   3.996098260595e-010             -3.297030e-009
   4.125004656098e-010             -3.297030e-009
   4.253911051601e-010             -3.297030e-009
   4.382817447105e-010             -3.297030e-009
   4.511723842608e-010             -3.297030e-009
   4.640630238111e-010             -3.297030e-009
   4.769536633614e-010             -3.297030e-009
   4.898443029117e-010             -3.297030e-009
   5.027349424620e-010             -3.297030e-009
   5.156255820123e-010             -3.297030e-009
   5.285162215626e-010             -3.297030e-009
   5.414068611129e-010             -3.297030e-009
   5.542975006632e-010             -3.297030e-009
   5.671881402135e-010             -3.297030e-009
   5.800787797638e-010             -3.297030e-009
   5.929694193141e-010             -3.297030e-009
   6.058600588645e-010             -3.297030e-009
   6.187506984148e-010             -3.297030e-009
   6.316413379651e-010             -3.297030e-009
   6.445319775154e-010             -3.297030e-009
   6.574226170657e-010             -3.297030e-009
   6.703132566160e-010             -3.297030e-009
   6.832038961663e-010             -3.297030e-009
   6.960945357166e-010             -3.297030e-009
   7.089851752669e-010             -3.297030e-009
   7.218758148172e-010             -3.297030e-009
   7.347664543675e-010             -3.297030e-009
   7.476570939178e-010             -3.297030e-009
   7.605477334681e-010             -3.297030e-009
   7.734383730185e-010             -3.297030e-009
   7.863290125688e-010             -3.297030e-009
   7.992196521191e-010             -3.297030e-009
   8.121102916694e-010             -3.297030e-009
   8.250009312197e-010             -3.297030e-009
   8.378915707700e-010             -3.297030e-009
   8.507822103203e-010             -3.297030e-009
   8.636728498706e-010             -3.297030e-009
   8.765634894209e-010             -3.297030e-009
   8.894541289712e-010             -3.297030e-009
   9.023447685215e-010             -3.297030e-009
   9.152354080718e-010             -3.297030e-009
   9.281260476221e-010             -3.297030e-009
   9.410166871724e-010             -3.297030e-009
   9.539073267228e-010             -3.297030e-009
   9.667979662731e-010             -3.297030e-009
   9.796886058234e-010             -3.297030e-009
   9.925792453737e-010             -3.297030e-009
   1.005469884924e-009             -3.297030e-009
   1.018360524474e-009             -3.297030e-009
   1.031251164025e-009             -3.297030e-009
   1.044141803575e-009             -3.297030e-009
   1.057032443125e-009             -3.297030e-009
   1.069923082676e-009             -3.297030e-009
   1.082813722226e-009             -3.297030e-009
   1.095704361776e-009             -3.297030e-009
   1.108595001326e-009             -3.297030e-009
   1.121485640877e-009             -3.297030e-009
   1.134376280427e-009             -3.297030e-009
   1.147266919977e-009             -3.297030e-009
   1.160157559528e-009             -3.297030e-009
   1.173048199078e-009             -3.297030e-009
   1.185938838628e-009             -3.297030e-009
   1.198829478179e-009             -3.297030e-009
   1.211720117729e-009             -3.297030e-009
   1.224610757279e-009             -3.297030e-009
   1.237501396830e-009             -3.297030e-009
   1.250392036380e-009             -3.297030e-009
   1.263282675930e-009             -3.297030e-009
   1.276173315480e-009             -3.297030e-009
