# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.853e+000, -1.236e+001 [nm]
#                      end        -9.672e+000, -1.825e+001 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.21606599575e-009
   5.945677589644e-012             -5.26616322163e-009
   1.189135517929e-011             -5.19989610631e-009
   1.783703276893e-011             -5.26129370900e-009
   2.378271035858e-011             -5.30840050241e-009
   2.972838794822e-011             -5.28550869140e-009
   3.567406553787e-011             -5.30593930748e-009
   4.161974312751e-011             -5.33340941866e-009
   4.756542071716e-011             -5.32954550388e-009
   5.351109830680e-011             -5.39033447565e-009
   5.945677589644e-011             -5.38162756439e-009
   6.540245348609e-011             -5.19158631705e-009
   7.134813107573e-011             -5.05397106483e-009
   7.729380866538e-011             -4.93694521546e-009
   8.323948625502e-011             -4.81909907116e-009
   8.918516384467e-011             -4.94583727457e-009
   9.513084143431e-011             -4.95988990370e-009
   1.010765190240e-010             -4.97735644839e-009
   1.070221966136e-010             -4.86228907256e-009
   1.129678742032e-010             -4.79893315139e-009
   1.189135517929e-010             -4.79371954907e-009
   1.248592293825e-010             -4.88025833863e-009
   1.308049069722e-010             -4.91513855076e-009
   1.367505845618e-010             -4.87200142660e-009
   1.426962621515e-010             -4.83450138783e-009
   1.486419397411e-010             -4.76317961203e-009
   1.545876173308e-010             -4.79305804091e-009
   1.605332949204e-010             -4.84421374188e-009
   1.664789725100e-010             -5.03867465769e-009
   1.724246500997e-010             -5.15895563584e-009
   1.783703276893e-010             -5.08482873048e-009
   1.843160052790e-010             -5.05394470375e-009
   1.902616828686e-010             -5.01377165098e-009
   1.962073604583e-010             -4.99490238645e-009
   2.021530380479e-010             -5.13603746375e-009
   2.080987156376e-010             -5.25671540883e-009
   2.140443932272e-010             -5.24986106158e-009
   2.199900708168e-010             -5.23070073966e-009
   2.259357484065e-010             -5.22260261440e-009
   2.318814259961e-010             -5.32536417063e-009
   2.378271035858e-010             -5.31184077905e-009
   2.437727811754e-010             -5.36283784832e-009
   2.497184587651e-010             -5.40459876878e-009
   2.556641363547e-010             -5.34653568826e-009
   2.616098139444e-010             -5.23760796415e-009
   2.675554915340e-010             -5.17435795252e-009
   2.735011691236e-010             -5.20360123432e-009
   2.794468467133e-010             -5.34611236025e-009
   2.853925243029e-010             -5.26891547396e-009
   2.913382018926e-010             -5.29551225790e-009
   2.972838794822e-010             -5.27566391167e-009
   3.032295570719e-010             -5.17703081146e-009
   3.091752346615e-010             -4.91434461691e-009
   3.151209122512e-010             -4.93633658453e-009
   3.210665898408e-010             -4.91222751167e-009
   3.270122674304e-010             -4.90283257610e-009
   3.329579450201e-010             -4.80443765603e-009
   3.389036226097e-010             -4.72964908744e-009
   3.448493001994e-010             -4.72028066802e-009
   3.507949777890e-010             -4.74735381228e-009
   3.567406553787e-010             -4.74441625704e-009
   3.626863329683e-010             -4.83106095613e-009
   3.686320105580e-010             -4.88311650049e-009
   3.745776881476e-010             -4.82013118516e-009
   3.805233657372e-010             -4.73809130239e-009
   3.864690433269e-010             -4.73316891253e-009
   3.924147209165e-010             -4.91212160213e-009
   3.983603985062e-010             -5.23273860658e-009
   4.043060760958e-010             -5.37069779342e-009
   4.102517536855e-010             -5.29440075052e-009
   4.161974312751e-010             -5.32816945526e-009
   4.221431088648e-010             -5.29188667835e-009
   4.280887864544e-010             -5.25425421390e-009
   4.340344640440e-010             -5.41941881561e-009
   4.399801416337e-010             -5.55983935245e-009
   4.459258192233e-010             -5.50548124486e-009
   4.518714968130e-010             -5.41084433004e-009
   4.578171744026e-010             -5.33018065096e-009
   4.637628519923e-010             -5.35857712168e-009
   4.697085295819e-010             -5.44966769527e-009
   4.756542071716e-010             -5.45842748376e-009
   4.815998847612e-010             -5.44257532292e-009
   4.875455623508e-010             -5.35868287615e-009
   4.934912399405e-010             -5.37630820760e-009
   4.994369175301e-010             -5.22524911225e-009
   5.053825951198e-010             -5.24001628185e-009
   5.113282727094e-010             -5.19828187753e-009
   5.172739502991e-010             -5.37368822590e-009
   5.232196278887e-010             -5.31199956582e-009
   5.291653054784e-010             -5.23469692506e-009
   5.351109830680e-010             -5.10957295043e-009
   5.410566606576e-010             -5.06881762781e-009
   5.470023382473e-010             -4.92839724604e-009
   5.529480158369e-010             -4.78644187381e-009
   5.588936934266e-010             -4.91574718169e-009
   5.648393710162e-010             -4.87671215246e-009
   5.707850486059e-010             -4.83921195863e-009
   5.767307261955e-010             -4.77085425421e-009
   5.826764037852e-010             -4.77471816899e-009
   5.886220813748e-010             -4.74587185411e-009
   5.945677589644e-010             -4.83370745398e-009
   6.005134365541e-010             -4.98137914993e-009
   6.064591141437e-010             -4.99138271643e-009
   6.124047917334e-010             -4.96883499512e-009
   6.183504693230e-010             -4.84524585588e-009
   6.242961469127e-010             -4.92366015910e-009
   6.302418245023e-010             -5.14635860379e-009
   6.361875020920e-010             -5.45699840283e-009
   6.421331796816e-010             -5.45784521391e-009
   6.480788572712e-010             -5.51180635457e-009
   6.540245348609e-010             -5.36847477864e-009
   6.599702124505e-010             -5.39459520228e-009
   6.659158900402e-010             -5.42270046054e-009
   6.718615676298e-010             -5.38816433810e-009
   6.778072452195e-010             -5.31784831522e-009
   6.837529228091e-010             -5.36413465862e-009
   6.896986003988e-010             -5.28685837895e-009
   6.956442779884e-010             -5.13926607639e-009
   7.015899555780e-010             -5.27566391167e-009
   7.075356331677e-010             -5.25737691699e-009
   7.134813107573e-010             -5.29717951899e-009
   7.194269883470e-010             -5.29032517173e-009
   7.253726659366e-010             -5.13090325482e-009
   7.313183435263e-010             -5.10560328118e-009
   7.372640211159e-010             -5.00591170587e-009
   7.432096987056e-010             -5.01541239591e-009
   7.491553762952e-010             -5.08713113864e-009
   7.551010538848e-010             -5.13442307991e-009
   7.610467314745e-010             -5.12561041418e-009
   7.669924090641e-010             -5.12185240894e-009
   7.729380866538e-010             -5.01684147684e-009
   7.788837642434e-010             -4.88573648219e-009
   7.848294418331e-010             -4.92921769604e-009
   7.907751194227e-010             -4.80803687451e-009
   7.967207970124e-010             -4.76553489742e-009
   8.026664746020e-010             -4.87851168416e-009
   8.086121521916e-010             -4.74706275489e-009
   8.145578297813e-010             -4.74010265317e-009
   8.205035073709e-010             -4.87337763029e-009
   8.264491849606e-010             -5.01366574144e-009
   8.323948625502e-010             -5.06037556793e-009
   8.383405401399e-010             -5.04113585263e-009
   8.442862177295e-010             -5.10134255454e-009
   8.502318953192e-010             -5.10308920901e-009
   8.561775729088e-010             -5.09904014638e-009
   8.621232504984e-010             -5.16821814573e-009
   8.680689280881e-010             -5.28839336941e-009
   8.740146056777e-010             -5.49306951573e-009
   8.799602832674e-010             -5.55814557521e-009
   8.859059608570e-010             -5.45543705128e-009
   8.918516384467e-010             -5.50579881840e-009
   8.977973160363e-010             -5.50775729194e-009
   9.037429936260e-010             -5.41081796896e-009
   9.096886712156e-010             -5.44008761184e-009
   9.156343488052e-010             -5.34335995286e-009
   9.215800263949e-010             -5.30601870086e-009
   9.275257039845e-010             -5.29043108127e-009
   9.334713815742e-010             -5.23808432446e-009
   9.394170591638e-010             -5.43471537782e-009
   9.453627367535e-010             -5.35701561507e-009
   9.513084143431e-010             -5.31954193738e-009
   9.572540919328e-010             -5.08130890539e-009
   9.631997695224e-010             -5.16681558095e-009
   9.691454471120e-010             -5.02247840717e-009
   9.750911247017e-010             -4.98497821334e-009
   9.810368022913e-010             -4.86718494627e-009
   9.869824798810e-010             -4.96674425096e-009
   9.929281574706e-010             -5.06455690118e-009
   9.988738350603e-010             -5.10772038642e-009
   1.004819512650e-009             -5.01221014437e-009
   1.010765190240e-009             -4.97071392020e-009
   1.016710867829e-009             -4.83743894308e-009
   1.022656545419e-009             -4.81954891532e-009
   1.028602223008e-009             -4.78509218626e-009
   1.034547900598e-009             -4.84807765665e-009
   1.040493578188e-009             -4.89079129774e-009
   1.046439255777e-009             -4.95147420490e-009
   1.052384933367e-009             -4.89174401836e-009
   1.058330610957e-009             -5.03594876646e-009
   1.064276288546e-009             -4.99672843431e-009
   1.070221966136e-009             -5.09350897052e-009
   1.076167643726e-009             -5.19333297151e-009
   1.082113321315e-009             -5.11804152646e-009
   1.088058998905e-009             -5.21699220022e-009
