# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.740e+000, -1.740e+000 [nm]
#                      end        2.094e+001, -7.560e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.112196963823e-008
   7.21305067222e-011             -2.133197041356e-008
   1.44261013444e-010             -2.119212268759e-008
   2.16391520167e-010             -2.122325264774e-008
   2.88522026889e-010             -2.142702212780e-008
   3.60652533611e-010             -2.142544713052e-008
   4.32783040333e-010             -2.134823566810e-008
   5.04913547055e-010             -2.146059529532e-008
   5.77044053778e-010             -2.155597233637e-008
   6.49174560500e-010             -2.153827272868e-008
   7.21305067222e-010             -2.152872505389e-008
   7.93435573944e-010             -2.166822946549e-008
   8.65566080666e-010             -2.164385057917e-008
   9.37696587388e-010             -2.160671757974e-008
   1.00982709411e-009             -2.166231589884e-008
   1.08195760083e-009             -2.171445688412e-008
   1.15408810756e-009             -2.168989626138e-008
   1.22621861428e-009             -2.169890865109e-008
   1.29834912100e-009             -2.170086789995e-008
   1.37047962772e-009             -2.170630758734e-008
   1.44261013444e-009             -2.161887748298e-008
   1.51474064117e-009             -2.174112794430e-008
   1.58687114789e-009             -2.169502349238e-008
   1.65900165461e-009             -2.163206701918e-008
   1.73113216133e-009             -2.177287770007e-008
   1.80326266805e-009             -2.177218610926e-008
   1.87539317478e-009             -2.162764161330e-008
   1.94752368150e-009             -2.163260742142e-008
   2.01965418822e-009             -2.126231667416e-008
   2.09178469494e-009             -2.104490688334e-008
   2.16391520167e-009             -2.086159779187e-008
   2.23604570839e-009             -2.100862410644e-008
   2.30817621511e-009             -2.111994650250e-008
   2.38030672183e-009             -2.101787219526e-008
   2.45243722855e-009             -2.136135620028e-008
   2.52456773528e-009             -2.169174789499e-008
   2.59669824200e-009             -2.180706554606e-008
   2.66882874872e-009             -2.196021026842e-008
   2.74095925544e-009             -2.208850222519e-008
   2.81308976217e-009             -2.213010172277e-008
   2.88522026889e-009             -2.190923444308e-008
   2.95735077561e-009             -2.200476530881e-008
   3.02948128233e-009             -2.210745925662e-008
   3.10161178905e-009             -2.189019801827e-008
   3.17374229578e-009             -2.164614275303e-008
   3.24587280250e-009             -2.206312192777e-008
   3.31800330922e-009             -2.208456589496e-008
   3.39013381594e-009             -2.183732714106e-008
   3.46226432267e-009             -2.186720215851e-008
   3.53439482939e-009             -2.215961311231e-008
   3.60652533611e-009             -2.215352029028e-008
   3.67865584283e-009             -2.185296763789e-008
   3.75078634955e-009             -2.207915691048e-008
   3.82291685628e-009             -2.225297973298e-008
   3.89504736300e-009             -2.220041355890e-008
   3.96717786972e-009             -2.188373133403e-008
   4.03930837644e-009             -2.224475615997e-008
   4.11143888316e-009             -2.235239560235e-008
   4.18356938989e-009             -2.220941323326e-008
   4.25569989661e-009             -2.196035618478e-008
   4.32783040333e-009             -2.214601125773e-008
   4.39996091005e-009             -2.220417326986e-008
   4.47209141678e-009             -2.204414442773e-008
   4.54422192350e-009             -2.205801004823e-008
   4.61635243022e-009             -2.221678146661e-008
   4.68848293694e-009             -2.213286513979e-008
   4.76061344366e-009             -2.198171036921e-008
   4.83274395039e-009             -2.206423343516e-008
   4.90487445711e-009             -2.221022251857e-008
   4.97700496383e-009             -2.209630836267e-008
   5.04913547055e-009             -2.195022205337e-008
   5.12126597728e-009             -2.206708399882e-008
   5.19339648400e-009             -2.220524384003e-008
   5.26552699072e-009             -2.188463536417e-008
   5.33765749744e-009             -2.182977205415e-008
   5.40978800416e-009             -2.204556839151e-008
   5.48191851089e-009             -2.211235094357e-008
   5.55404901761e-009             -2.177600722604e-008
   5.62617952433e-009             -2.185018127122e-008
   5.69831003105e-009             -2.203160539007e-008
   5.77044053778e-009             -2.191936609344e-008
   5.84257104450e-009             -2.159050845881e-008
   5.91470155122e-009             -2.183902510506e-008
   5.98683205794e-009             -2.201821861093e-008
   6.05896256466e-009             -2.178815953108e-008
   6.13109307139e-009             -2.157211741537e-008
   6.20322357811e-009             -2.186945835724e-008
   6.27535408483e-009             -2.201220006513e-008
   6.34748459155e-009             -2.163708942610e-008
   6.41961509827e-009             -2.166777869094e-008
   6.49174560500e-009             -2.188238676363e-008
   6.56387611172e-009             -2.198465056056e-008
   6.63600661844e-009             -2.219955821923e-008
   6.70813712516e-009             -2.216823628836e-008
   6.78026763189e-009             -2.220401448309e-008
   6.85239813861e-009             -2.213259113957e-008
   6.92452864533e-009             -2.220606584069e-008
   6.99665915205e-009             -2.221035060243e-008
   7.06878965877e-009             -2.215308486719e-008
   7.14092016550e-009             -2.217151700290e-008
   7.21305067222e-009             -2.215831211524e-008
   7.28518117894e-009             -2.226449425483e-008
   7.35731168566e-009             -2.214065856193e-008
   7.42944219239e-009             -2.209648513700e-008
   7.50157269911e-009             -2.212628835926e-008
   7.57370320583e-009             -2.226423824218e-008
   7.64583371255e-009             -2.210161236800e-008
   7.71796421927e-009             -2.210490843400e-008
   7.79009472600e-009             -2.214034098839e-008
   7.86222523272e-009             -2.213975701282e-008
   7.93435573944e-009             -2.196124486347e-008
   8.00648624616e-009             -2.218729070074e-008
   8.07861675289e-009             -2.232900013956e-008
   8.15074725961e-009             -2.231552373273e-008
   8.22287776633e-009             -2.221215106452e-008
   8.29500827305e-009             -2.228561553133e-008
   8.36713877977e-009             -2.229679976430e-008
   8.43926928650e-009             -2.235432414830e-008
   8.51139979322e-009             -2.220690334786e-008
   8.58353029994e-009             -2.232373195429e-008
   8.65566080666e-009             -2.234505047372e-008
   8.72779131339e-009             -2.225380436974e-008
   8.79992182011e-009             -2.221832064383e-008
   8.87205232683e-009             -2.228248073315e-008
   8.94418283355e-009             -2.234534230644e-008
   9.01631334027e-009             -2.219810091644e-008
   9.08844384700e-009             -2.219267146335e-008
   9.16057435372e-009             -2.227524321977e-008
   9.23270486044e-009             -2.224961698894e-008
   9.30483536716e-009             -2.215715951558e-008
   9.37696587388e-009             -2.220562545550e-008
   9.44909638061e-009             -2.226210485509e-008
   9.52122688733e-009             -2.229075563274e-008
   9.59335739405e-009             -2.210871171828e-008
   9.66548790077e-009             -2.217661089488e-008
   9.73761840750e-009             -2.218579246073e-008
   9.80974891422e-009             -2.217189598226e-008
   9.88187942094e-009             -2.212294360278e-008
   9.95400992766e-009             -2.214070973344e-008
   1.00261404344e-008             -2.220445750438e-008
   1.00982709411e-008             -2.211264029524e-008
   1.01704014478e-008             -2.212750748190e-008
   1.02425319546e-008             -2.213971343950e-008
   1.03146624613e-008             -2.217412411419e-008
   1.03867929680e-008             -2.209243095722e-008
   1.04589234747e-008             -2.216608491371e-008
   1.05310539814e-008             -2.212956147560e-008
   1.06031844882e-008             -2.221434585743e-008
   1.06753149949e-008             -2.213713191397e-008
   1.07474455016e-008             -2.223476282777e-008
   1.08195760083e-008             -2.222770193366e-008
   1.08917065151e-008             -2.220250089162e-008
   1.09638370218e-008             -2.216890461939e-008
   1.10359675285e-008             -2.228569492472e-008
   1.11080980352e-008             -2.225233171549e-008
   1.11802285419e-008             -2.227162430802e-008
   1.12523590487e-008             -2.226939369505e-008
   1.13244895554e-008             -2.235608103708e-008
   1.13966200621e-008             -2.228698305137e-008
   1.14687505688e-008             -2.233655026439e-008
   1.15408810756e-008             -2.235463396858e-008
   1.16130115823e-008             -2.241349005257e-008
   1.16851420890e-008             -2.230596845974e-008
   1.17572725957e-008             -2.240455442013e-008
   1.18294031024e-008             -2.241301369226e-008
   1.19015336092e-008             -2.249216889702e-008
   1.19736641159e-008             -2.232311991192e-008
   1.20457946226e-008             -2.243090790677e-008
   1.21179251293e-008             -2.241463489898e-008
   1.21900556361e-008             -2.247251004047e-008
   1.22621861428e-008             -2.227440307649e-008
   1.23343166495e-008             -2.241610243607e-008
   1.24064471562e-008             -2.237135775093e-008
   1.24785776629e-008             -2.233872458869e-008
   1.25507081697e-008             -2.221575446975e-008
   1.26228386764e-008             -2.225036486843e-008
   1.26949691831e-008             -2.226950379134e-008
   1.27670996898e-008             -2.227067158740e-008
   1.28392301965e-008             -2.208424568531e-008
   1.29113607033e-008             -2.210058289011e-008
   1.29834912100e-008             -2.205908573555e-008
   1.30556217167e-008             -2.208737024919e-008
   1.31277522234e-008             -2.197834002698e-008
   1.31998827302e-008             -2.203642264572e-008
   1.32720132369e-008             -2.200218114717e-008
   1.33441437436e-008             -2.200299043248e-008
   1.34162742503e-008             -2.186318116268e-008
   1.34884047570e-008             -2.200131805424e-008
   1.35605352638e-008             -2.191414923475e-008
   1.36326657705e-008             -2.199185225387e-008
   1.37047962772e-008             -2.184326117632e-008
   1.37769267839e-008             -2.193964210951e-008
   1.38490572907e-008             -2.179356867063e-008
   1.39211877974e-008             -2.194016979640e-008
   1.39933183041e-008             -2.186265874800e-008
   1.40654488108e-008             -2.190944703748e-008
   1.41375793175e-008             -2.187193505869e-008
   1.42097098243e-008             -2.197503884383e-008
   1.42818403310e-008             -2.188616942424e-008
   1.43539708377e-008             -2.195524942238e-008
