# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.468e+000, -8.966e+000 [nm]
#                      end        -6.775e+000, -7.800e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.751217901978e-011             -3.297030e-009
   3.502435803955e-011             -3.297030e-009
   5.253653705933e-011             -3.297030e-009
   7.004871607910e-011             -3.297030e-009
   8.756089509888e-011             -3.297030e-009
   1.050730741187e-010             -3.297030e-009
   1.225852531384e-010             -3.297030e-009
   1.400974321582e-010             -3.297030e-009
   1.576096111780e-010             -3.297030e-009
   1.751217901978e-010             -3.297030e-009
   1.926339692175e-010             -3.297030e-009
   2.101461482373e-010             -3.297030e-009
   2.276583272571e-010             -3.297030e-009
   2.451705062769e-010             -3.297030e-009
   2.626826852966e-010             -3.297030e-009
   2.801948643164e-010             -3.297030e-009
   2.977070433362e-010             -3.297030e-009
   3.152192223560e-010             -3.297030e-009
   3.327314013757e-010             -3.297030e-009
   3.502435803955e-010             -3.297030e-009
   3.677557594153e-010             -3.297030e-009
   3.852679384351e-010             -3.297030e-009
   4.027801174549e-010             -3.297030e-009
   4.202922964746e-010             -3.297030e-009
   4.378044754944e-010             -3.297030e-009
   4.553166545142e-010             -3.297030e-009
   4.728288335340e-010             -3.297030e-009
   4.903410125537e-010             -3.297030e-009
   5.078531915735e-010             -3.297030e-009
   5.253653705933e-010             -3.297030e-009
   5.428775496131e-010             -3.297030e-009
   5.603897286328e-010             -3.297030e-009
   5.779019076526e-010             -3.297030e-009
   5.954140866724e-010             -3.297030e-009
   6.129262656922e-010             -3.297030e-009
   6.304384447119e-010             -3.297030e-009
   6.479506237317e-010             -3.297030e-009
   6.654628027515e-010             -3.297030e-009
   6.829749817713e-010             -3.297030e-009
   7.004871607910e-010             -3.297030e-009
   7.179993398108e-010             -3.297030e-009
   7.355115188306e-010             -3.297030e-009
   7.530236978504e-010             -3.297030e-009
   7.705358768701e-010             -3.297030e-009
   7.880480558899e-010             -3.297030e-009
   8.055602349097e-010             -3.297030e-009
   8.230724139295e-010             -3.297030e-009
   8.405845929493e-010             -3.297030e-009
   8.580967719690e-010             -3.297030e-009
   8.756089509888e-010             -3.297030e-009
   8.931211300086e-010             -3.297030e-009
   9.106333090284e-010             -3.297030e-009
   9.281454880481e-010             -3.297030e-009
   9.456576670679e-010             -3.297030e-009
   9.631698460877e-010             -3.297030e-009
   9.806820251075e-010             -3.297030e-009
   9.981942041272e-010             -3.297030e-009
   1.015706383147e-009             -3.297030e-009
   1.033218562167e-009             -3.297030e-009
   1.050730741187e-009             -3.297030e-009
   1.068242920206e-009             -3.297030e-009
   1.085755099226e-009             -3.297030e-009
   1.103267278246e-009             -3.297030e-009
   1.120779457266e-009             -3.297030e-009
   1.138291636285e-009             -3.297030e-009
   1.155803815305e-009             -3.297030e-009
   1.173315994325e-009             -3.297030e-009
   1.190828173345e-009             -3.297030e-009
   1.208340352365e-009             -3.297030e-009
   1.225852531384e-009             -3.297030e-009
   1.243364710404e-009             -3.297030e-009
   1.260876889424e-009             -3.297030e-009
   1.278389068444e-009             -3.297030e-009
   1.295901247463e-009             -3.297030e-009
   1.313413426483e-009             -3.297030e-009
   1.330925605503e-009             -3.297030e-009
   1.348437784523e-009             -3.297030e-009
   1.365949963543e-009             -3.297030e-009
   1.383462142562e-009             -3.297030e-009
   1.400974321582e-009             -3.297030e-009
   1.418486500602e-009             -3.297030e-009
   1.435998679622e-009             -3.297030e-009
   1.453510858641e-009             -3.297030e-009
   1.471023037661e-009             -3.297030e-009
   1.488535216681e-009             -3.297030e-009
   1.506047395701e-009             -3.297030e-009
   1.523559574721e-009             -3.297030e-009
   1.541071753740e-009             -3.297030e-009
   1.558583932760e-009             -3.297030e-009
   1.576096111780e-009             -3.297030e-009
   1.593608290800e-009             -3.297030e-009
   1.611120469819e-009             -3.297030e-009
   1.628632648839e-009             -3.297030e-009
   1.646144827859e-009             -3.297030e-009
   1.663657006879e-009             -3.297030e-009
   1.681169185899e-009             -3.297030e-009
   1.698681364918e-009             -3.297030e-009
   1.716193543938e-009             -3.297030e-009
   1.733705722958e-009             -3.297030e-009
