# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -2.600e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -2.000e-011 m
# Parameter mode                  Z before V
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.686e+001, -1.273e+001 [nm]
#                      end        1.582e+001, -1.208e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   8.116083088992e-011             -9.2158504888930e-010
   8.239054044886e-011             -9.5124467769390e-010
   8.362025000780e-011             -9.9954354484278e-010
   8.484995956674e-011             -9.6526659930798e-010
   8.607966912567e-011             -9.3423504415290e-010
   8.730937868461e-011             -9.7871509286487e-010
   8.853908824355e-011             -9.9447306924245e-010
   8.976879780249e-011             -9.3274320326945e-010
   9.099850736143e-011             -9.3877565580683e-010
   9.222821692036e-011             -1.0027049789288e-009
   9.345792647930e-011             -9.7884502368890e-010
   9.468763603824e-011             -9.3091312372100e-010
   9.591734559718e-011             -9.6160205232637e-010
   9.714705515612e-011             -1.0145420225938e-009
   9.837676471506e-011             -9.5425870925259e-010
   9.960647427399e-011             -9.3020743272051e-010
   1.008361838329e-010             -9.8340082405642e-010
   1.020658933919e-010             -1.0015016790798e-009
   1.032956029508e-010             -9.2810217691589e-010
   1.045253125097e-010             -9.4078734434562e-010
   1.057550220687e-010             -9.9737786273782e-010
   1.069847316276e-010             -9.7389451175110e-010
   1.082144411866e-010             -9.1206476382725e-010
   1.094441507455e-010             -9.6468252088122e-010
   1.106738603044e-010             -1.0027539442217e-009
   1.119035698634e-010             -9.6305889913837e-010
   1.131332794223e-010             -9.2059261776012e-010
   1.143629889813e-010             -1.0058105511585e-009
   1.155926985402e-010             -9.9295676029790e-010
   1.168224080991e-010             -9.3510969020889e-010
   1.180521176581e-010             -9.4049101934492e-010
   1.192818272170e-010             -1.0135382839870e-009
   1.205115367759e-010             -9.6581081522998e-010
   1.217412463349e-010             -9.2785900243330e-010
   1.229709558938e-010             -9.5972800334818e-010
   1.242006654528e-010             -1.0191525195255e-009
   1.254303750117e-010             -9.4300295437598e-010
   1.266600845706e-010             -9.3843409475467e-010
   1.278897941296e-010             -9.8424085679513e-010
   1.291195036885e-010             -9.9937682211211e-010
   1.303492132474e-010             -9.0806329700253e-010
   1.315789228064e-010             -9.5459230977913e-010
   1.328086323653e-010             -9.9929983761142e-010
   1.340383419243e-010             -9.8607565278229e-010
   1.352680514832e-010             -9.0841824739778e-010
   1.364977610421e-010             -9.8052014550336e-010
   1.377274706011e-010             -1.0024436986644e-009
   1.389571801600e-010             -9.4428922332138e-010
   1.401868897190e-010             -9.0331825567305e-010
   1.414165992779e-010             -1.0035752125353e-009
   1.426463088368e-010             -9.8965710323765e-010
   1.438760183958e-010             -9.4357270539192e-010
   1.451057279547e-010             -9.3926966437902e-010
   1.463354375136e-010             -1.0273678464468e-009
   1.475651470726e-010             -9.6509703473875e-010
   1.487948566315e-010             -9.2448393301859e-010
   1.500245661905e-010             -9.5203840888361e-010
   1.512542757494e-010             -1.0288347602147e-009
   1.524839853083e-010             -9.3761541188466e-010
   1.537136948673e-010             -9.3882228744514e-010
   1.549434044262e-010             -9.9078418009426e-010
   1.561731139852e-010             -1.0035945864741e-009
   1.574028235441e-010             -9.2357535992400e-010
   1.586325331030e-010             -9.5541441483074e-010
   1.598622426620e-010             -1.0019640927327e-009
   1.610919522209e-010             -9.7807695348765e-010
   1.623216617798e-010             -9.0579570481665e-010
   1.635513713388e-010             -9.8762332942190e-010
   1.647810808977e-010             -1.0000540363857e-009
   1.660107904567e-010             -9.4553601205148e-010
   1.672405000156e-010             -9.1994735305998e-010
   1.684702095745e-010             -1.0126928239661e-009
   1.696999191335e-010             -9.8861061269333e-010
   1.709296286924e-010             -9.2558704846279e-010
   1.721593382513e-010             -9.4334925796694e-010
   1.733890478103e-010             -1.0247684039753e-009
   1.746187573692e-010             -9.6169067592923e-010
   1.758484669282e-010             -9.0712059267457e-010
   1.770781764871e-010             -9.6101252358795e-010
   1.783078860460e-010             -1.0135994195955e-009
   1.795375956050e-010             -9.2666003826886e-010
   1.807673051639e-010             -9.2313434680471e-010
   1.819970147229e-010             -9.7800524273923e-010
   1.832267242818e-010             -9.9679206170551e-010
   1.844564338407e-010             -9.0515485256600e-010
   1.856861433997e-010             -9.4096983920352e-010
   1.869158529586e-010             -1.0004269144680e-009
   1.881455625175e-010             -9.6340804303259e-010
   1.893752720765e-010             -9.0088688085419e-010
   1.906049816354e-010             -9.6540309660608e-010
   1.918346911944e-010             -9.9723784039307e-010
   1.930644007533e-010             -9.4016358150880e-010
   1.942941103122e-010             -9.2332214305026e-010
   1.955238198712e-010             -9.9459825752769e-010
   1.967535294301e-010             -9.7607545933461e-010
   1.979832389890e-010             -9.1546803054447e-010
   1.992129485480e-010             -9.4155094989720e-010
   2.004426581069e-010             -1.0219586992271e-009
   2.016723676659e-010             -9.5520311315661e-010
   2.029020772248e-010             -9.1349366819639e-010
   2.041317867837e-010             -9.6987202361167e-010
