# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.568e+000, -1.628e+000 [nm]
#                      end        5.850e+000, -6.835e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   5.214122382317e-011             -3.297030e-009
   1.042824476463e-010             -3.297030e-009
   1.564236714695e-010             -3.297030e-009
   2.085648952927e-010             -3.297030e-009
   2.607061191158e-010             -3.297030e-009
   3.128473429390e-010             -3.297030e-009
   3.649885667622e-010             -3.297030e-009
   4.171297905853e-010             -3.297030e-009
   4.692710144085e-010             -3.297030e-009
   5.214122382317e-010             -3.297030e-009
   5.735534620548e-010             -3.297030e-009
   6.256946858780e-010             -3.297030e-009
   6.778359097012e-010             -3.297030e-009
   7.299771335243e-010             -3.297030e-009
   7.821183573475e-010             -3.297030e-009
   8.342595811707e-010             -3.297030e-009
   8.864008049938e-010             -3.297030e-009
   9.385420288170e-010             -3.297030e-009
   9.906832526402e-010             -3.297030e-009
   1.042824476463e-009             -3.297030e-009
   1.094965700286e-009             -3.297030e-009
   1.147106924110e-009             -3.297030e-009
   1.199248147933e-009             -3.297030e-009
   1.251389371756e-009             -3.297030e-009
   1.303530595579e-009             -3.297030e-009
   1.355671819402e-009             -3.297030e-009
   1.407813043225e-009             -3.297030e-009
   1.459954267049e-009             -3.297030e-009
   1.512095490872e-009             -3.297030e-009
   1.564236714695e-009             -3.297030e-009
   1.616377938518e-009             -3.297030e-009
   1.668519162341e-009             -3.297030e-009
   1.720660386164e-009             -3.297030e-009
   1.772801609988e-009             -3.297030e-009
   1.824942833811e-009             -3.297030e-009
   1.877084057634e-009             -3.297030e-009
   1.929225281457e-009             -3.297030e-009
   1.981366505280e-009             -3.297030e-009
   2.033507729103e-009             -3.297030e-009
   2.085648952927e-009             -3.297030e-009
   2.137790176750e-009             -3.297030e-009
   2.189931400573e-009             -3.297030e-009
   2.242072624396e-009             -3.297030e-009
   2.294213848219e-009             -3.297030e-009
   2.346355072042e-009             -3.297030e-009
   2.398496295866e-009             -3.297030e-009
   2.450637519689e-009             -3.297030e-009
   2.502778743512e-009             -3.297030e-009
   2.554919967335e-009             -3.297030e-009
   2.607061191158e-009             -3.297030e-009
   2.659202414981e-009             -3.297030e-009
   2.711343638805e-009             -3.297030e-009
   2.763484862628e-009             -3.297030e-009
   2.815626086451e-009             -3.297030e-009
   2.867767310274e-009             -3.297030e-009
   2.919908534097e-009             -3.297030e-009
   2.972049757920e-009             -3.297030e-009
   3.024190981744e-009             -3.297030e-009
   3.076332205567e-009             -3.297030e-009
   3.128473429390e-009             -3.297030e-009
   3.180614653213e-009             -3.297030e-009
   3.232755877036e-009             -3.297030e-009
   3.284897100859e-009             -3.297030e-009
   3.337038324683e-009             -3.297030e-009
   3.389179548506e-009             -3.297030e-009
   3.441320772329e-009             -3.297030e-009
   3.493461996152e-009             -3.297030e-009
   3.545603219975e-009             -3.297030e-009
   3.597744443798e-009             -3.297030e-009
   3.649885667622e-009             -3.297030e-009
   3.702026891445e-009             -3.297030e-009
   3.754168115268e-009             -3.297030e-009
   3.806309339091e-009             -3.297030e-009
   3.858450562914e-009             -3.297030e-009
   3.910591786737e-009             -3.297030e-009
   3.962733010561e-009             -3.297030e-009
   4.014874234384e-009             -3.297030e-009
   4.067015458207e-009             -3.297030e-009
   4.119156682030e-009             -3.297030e-009
   4.171297905853e-009             -3.297030e-009
   4.223439129676e-009             -3.297030e-009
   4.275580353500e-009             -3.297030e-009
   4.327721577323e-009             -3.297030e-009
   4.379862801146e-009             -3.297030e-009
   4.432004024969e-009             -3.297030e-009
   4.484145248792e-009             -3.297030e-009
   4.536286472615e-009             -3.297030e-009
   4.588427696439e-009             -3.297030e-009
   4.640568920262e-009             -3.297030e-009
   4.692710144085e-009             -3.297030e-009
   4.744851367908e-009             -3.297030e-009
   4.796992591731e-009             -3.297030e-009
   4.849133815554e-009             -3.297030e-009
   4.901275039378e-009             -3.297030e-009
   4.953416263201e-009             -3.297030e-009
   5.005557487024e-009             -3.297030e-009
   5.057698710847e-009             -3.297030e-009
   5.109839934670e-009             -3.297030e-009
   5.161981158493e-009             -3.297030e-009
