# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.218e+001, -2.640e+000 [nm]
#                      end        -1.722e+001, -1.440e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.3242538882600e-008
   2.590443977391e-011             -2.3247399711579e-008
   5.180887954781e-011             -2.3210863403061e-008
   7.771331932172e-011             -2.3241350462870e-008
   1.036177590956e-010             -2.3226598644730e-008
   1.295221988695e-010             -2.3365022406922e-008
   1.554266386434e-010             -2.3416387290856e-008
   1.813310784174e-010             -2.3461905286173e-008
   2.072355181913e-010             -2.3351960799516e-008
   2.331399579652e-010             -2.3424892617346e-008
   2.590443977391e-010             -2.3343306920560e-008
   2.849488375130e-010             -2.3322485385104e-008
   3.108532772869e-010             -2.3352829009599e-008
   3.367577170608e-010             -2.3457689838577e-008
   3.626621568347e-010             -2.3400447208051e-008
   3.885665966086e-010             -2.3528057963374e-008
   4.144710363825e-010             -2.3649709097676e-008
   4.403754761564e-010             -2.3613912915381e-008
   4.662799159303e-010             -2.3482580905271e-008
   4.921843557042e-010             -2.3465183519670e-008
   5.180887954781e-010             -2.3461423808712e-008
   5.439932352521e-010             -2.3469271038472e-008
   5.698976750260e-010             -2.3408194420754e-008
   5.958021147999e-010             -2.3550772069655e-008
   6.217065545738e-010             -2.3603202561677e-008
   6.476109943477e-010             -2.3586496611825e-008
   6.735154341216e-010             -2.3600884802059e-008
   6.994198738955e-010             -2.3678851587092e-008
   7.253243136694e-010             -2.3562127959807e-008
   7.512287534433e-010             -2.3527233326614e-008
   7.771331932172e-010             -2.3508726914668e-008
   8.030376329911e-010             -2.3556337359860e-008
   8.289420727650e-010             -2.3506258121540e-008
   8.548465125389e-010             -2.3550572345671e-008
   8.807509523129e-010             -2.3577374125820e-008
   9.066553920868e-010             -2.3590904185210e-008
   9.325598318607e-010             -2.3512051202531e-008
   9.584642716346e-010             -2.3583899734839e-008
   9.843687114085e-010             -2.3555143978043e-008
   1.010273151182e-009             -2.3543178526570e-008
   1.036177590956e-009             -2.3445716788910e-008
   1.062082030730e-009             -2.3534091860627e-008
   1.087986470504e-009             -2.3532870256943e-008
   1.113890910278e-009             -2.3543941757509e-008
   1.139795350052e-009             -2.3464471460249e-008
   1.165699789826e-009             -2.3560788506567e-008
   1.191604229600e-009             -2.3542671463350e-008
   1.217508669374e-009             -2.3504826404503e-008
   1.243413109148e-009             -2.3474349578998e-008
   1.269317548921e-009             -2.3558529671727e-008
   1.295221988695e-009             -2.3540794243980e-008
   1.321126428469e-009             -2.3491713780645e-008
   1.347030868243e-009             -2.3501596861480e-008
   1.372935308017e-009             -2.3578109134891e-008
   1.398839747791e-009             -2.3334202422118e-008
   1.424744187565e-009             -2.3417391182992e-008
   1.450648627339e-009             -2.3518648606739e-008
   1.476553067113e-009             -2.3510171347051e-008
   1.502457506887e-009             -2.3395660500240e-008
   1.528361946661e-009             -2.3413787777761e-008
   1.554266386434e-009             -2.3396807827692e-008
   1.580170826208e-009             -2.3339588301881e-008
   1.606075265982e-009             -2.3297671230753e-008
   1.631979705756e-009             -2.3300626618493e-008
   1.657884145530e-009             -2.3330120020469e-008
   1.683788585304e-009             -2.3290220967917e-008
   1.709693025078e-009             -2.3592671308285e-008
   1.735597464852e-009             -2.3663879576362e-008
   1.761501904626e-009             -2.3609057203554e-008
   1.787406344400e-009             -2.3530086371319e-008
   1.813310784174e-009             -2.3551058940284e-008
   1.839215223947e-009             -2.3570725550094e-008
   1.865119663721e-009             -2.3491316813720e-008
   1.891024103495e-009             -2.3547837150522e-008
   1.916928543269e-009             -2.3595854796942e-008
