# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.915e+000, 9.026e+000 [nm]
#                      end        2.754e+000, 5.609e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.421189899585e-011             -3.297030e-009
   6.842379799170e-011             -3.297030e-009
   1.026356969876e-010             -3.297030e-009
   1.368475959834e-010             -3.297030e-009
   1.710594949793e-010             -3.297030e-009
   2.052713939751e-010             -3.297030e-009
   2.394832929710e-010             -3.297030e-009
   2.736951919668e-010             -3.297030e-009
   3.079070909627e-010             -3.297030e-009
   3.421189899585e-010             -3.297030e-009
   3.763308889544e-010             -3.297030e-009
   4.105427879502e-010             -3.297030e-009
   4.447546869461e-010             -3.297030e-009
   4.789665859419e-010             -3.297030e-009
   5.131784849378e-010             -3.297030e-009
   5.473903839336e-010             -3.297030e-009
   5.816022829295e-010             -3.297030e-009
   6.158141819253e-010             -3.297030e-009
   6.500260809212e-010             -3.297030e-009
   6.842379799170e-010             -3.297030e-009
   7.184498789129e-010             -3.297030e-009
   7.526617779087e-010             -3.297030e-009
   7.868736769046e-010             -3.297030e-009
   8.210855759004e-010             -3.297030e-009
   8.552974748963e-010             -3.297030e-009
   8.895093738921e-010             -3.297030e-009
   9.237212728880e-010             -3.297030e-009
   9.579331718838e-010             -3.297030e-009
   9.921450708797e-010             -3.297030e-009
   1.026356969876e-009             -3.297030e-009
   1.060568868871e-009             -3.297030e-009
   1.094780767867e-009             -3.297030e-009
   1.128992666863e-009             -3.297030e-009
   1.163204565859e-009             -3.297030e-009
   1.197416464855e-009             -3.297030e-009
   1.231628363851e-009             -3.297030e-009
   1.265840262846e-009             -3.297030e-009
   1.300052161842e-009             -3.297030e-009
   1.334264060838e-009             -3.297030e-009
   1.368475959834e-009             -3.297030e-009
   1.402687858830e-009             -3.297030e-009
   1.436899757826e-009             -3.297030e-009
   1.471111656822e-009             -3.297030e-009
   1.505323555817e-009             -3.297030e-009
   1.539535454813e-009             -3.297030e-009
   1.573747353809e-009             -3.297030e-009
   1.607959252805e-009             -3.297030e-009
   1.642171151801e-009             -3.297030e-009
   1.676383050797e-009             -3.297030e-009
   1.710594949793e-009             -3.297030e-009
   1.744806848788e-009             -3.297030e-009
   1.779018747784e-009             -3.297030e-009
   1.813230646780e-009             -3.297030e-009
   1.847442545776e-009             -3.297030e-009
   1.881654444772e-009             -3.297030e-009
   1.915866343768e-009             -3.297030e-009
   1.950078242763e-009             -3.297030e-009
   1.984290141759e-009             -3.297030e-009
   2.018502040755e-009             -3.297030e-009
   2.052713939751e-009             -3.297030e-009
   2.086925838747e-009             -3.297030e-009
   2.121137737743e-009             -3.297030e-009
   2.155349636739e-009             -3.297030e-009
   2.189561535734e-009             -3.297030e-009
   2.223773434730e-009             -3.297030e-009
   2.257985333726e-009             -3.297030e-009
   2.292197232722e-009             -3.297030e-009
   2.326409131718e-009             -3.297030e-009
   2.360621030714e-009             -3.297030e-009
   2.394832929710e-009             -3.297030e-009
   2.429044828705e-009             -3.297030e-009
   2.463256727701e-009             -3.297030e-009
   2.497468626697e-009             -3.297030e-009
   2.531680525693e-009             -3.297030e-009
   2.565892424689e-009             -3.297030e-009
   2.600104323685e-009             -3.297030e-009
   2.634316222680e-009             -3.297030e-009
   2.668528121676e-009             -3.297030e-009
   2.702740020672e-009             -3.297030e-009
   2.736951919668e-009             -3.297030e-009
   2.771163818664e-009             -3.297030e-009
   2.805375717660e-009             -3.297030e-009
   2.839587616656e-009             -3.297030e-009
   2.873799515651e-009             -3.297030e-009
   2.908011414647e-009             -3.297030e-009
   2.942223313643e-009             -3.297030e-009
   2.976435212639e-009             -3.297030e-009
   3.010647111635e-009             -3.297030e-009
   3.044859010631e-009             -3.297030e-009
   3.079070909627e-009             -3.297030e-009
   3.113282808622e-009             -3.297030e-009
   3.147494707618e-009             -3.297030e-009
   3.181706606614e-009             -3.297030e-009
   3.215918505610e-009             -3.297030e-009
   3.250130404606e-009             -3.297030e-009
   3.284342303602e-009             -3.297030e-009
   3.318554202597e-009             -3.297030e-009
   3.352766101593e-009             -3.297030e-009
   3.386978000589e-009             -3.297030e-009
