# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.580e+000, -4.440e+000 [nm]
#                      end        -7.560e+000, -5.040e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.4690807424522e-008
   1.034456378974e-011             -2.4787923366776e-008
   2.068912757948e-011             -2.4745186776039e-008
   3.103369136922e-011             -2.4745286638031e-008
   4.137825515896e-011             -2.4695599094419e-008
   5.172281894870e-011             -2.4824439206686e-008
   6.206738273844e-011             -2.4778117043217e-008
   7.241194652818e-011             -2.4835172665106e-008
   8.275651031792e-011             -2.4768116112825e-008
   9.310107410766e-011             -2.4802559971468e-008
   1.034456378974e-010             -2.4720088232102e-008
   1.137902016871e-010             -2.4846846128797e-008
   1.241347654769e-010             -2.4781228736684e-008
   1.344793292666e-010             -2.4865798043077e-008
   1.448238930564e-010             -2.4731761540728e-008
   1.551684568461e-010             -2.4820671897533e-008
   1.655130206358e-010             -2.4777066941649e-008
   1.758575844256e-010             -2.4789695607003e-008
   1.862021482153e-010             -2.4696154848114e-008
   1.965467120051e-010             -2.4886132983920e-008
   2.068912757948e-010             -2.4910906356123e-008
   2.172358395845e-010             -2.4900705546682e-008
   2.275804033743e-010             -2.4837318922607e-008
   2.379249671640e-010             -2.4951922033215e-008
   2.482695309538e-010             -2.4896569337406e-008
   2.586140947435e-010             -2.4884527283723e-008
   2.689586585332e-010             -2.4849125432244e-008
   2.793032223230e-010             -2.4903571461800e-008
   2.896477861127e-010             -2.4876446990960e-008
   2.999923499025e-010             -2.5004687776210e-008
   3.103369136922e-010             -2.4959351672378e-008
   3.206814774819e-010             -2.5063561847757e-008
   3.310260412717e-010             -2.4993216827676e-008
   3.413706050614e-010             -2.5010488610461e-008
   3.517151688512e-010             -2.4937487788615e-008
   3.620597326409e-010             -2.5025716788910e-008
   3.724042964306e-010             -2.4927707050815e-008
   3.827488602204e-010             -2.4974505574594e-008
   3.930934240101e-010             -2.4937241855200e-008
   4.034379877999e-010             -2.5004167997643e-008
   4.137825515896e-010             -2.4959943246135e-008
   4.241271153793e-010             -2.5012921738591e-008
   4.344716791691e-010             -2.4957750934268e-008
   4.448162429588e-010             -2.5011431096776e-008
   4.551608067486e-010             -2.4964340585216e-008
   4.655053705383e-010             -2.5025493960210e-008
   4.758499343280e-010             -2.4975821923119e-008
   4.861944981178e-010             -2.5038601621982e-008
   4.965390619075e-010             -2.4938537735118e-008
   5.068836256973e-010             -2.5064002388004e-008
   5.172281894870e-010             -2.4976262463366e-008
   5.275727532767e-010             -2.4994090154910e-008
   5.379173170665e-010             -2.4995823938966e-008
   5.482618808562e-010             -2.5088137977019e-008
   5.586064446460e-010             -2.5008754826405e-008
   5.689510084357e-010             -2.5088076571198e-008
   5.792955722254e-010             -2.5023212175720e-008
   5.896401360152e-010             -2.5136908620075e-008
   5.999846998049e-010             -2.5062442742173e-008
   6.103292635947e-010             -2.5141508319248e-008
   6.206738273844e-010             -2.5081266572594e-008
   6.310183911741e-010             -2.5106034827645e-008
   6.413629549639e-010             -2.5080070554668e-008
   6.517075187536e-010             -2.5133253888260e-008
   6.620520825434e-010             -2.5094599544108e-008
   6.723966463331e-010             -2.5180913023927e-008
   6.827412101228e-010             -2.5097247747678e-008
   6.930857739126e-010             -2.5174866256261e-008
   7.034303377023e-010             -2.5108063080525e-008
