# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      9.647e-001, 2.094e+000 [nm]
#                      end        1.498e+000, 3.941e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -5.515881778288e-009
   1.922912287571e-012             -5.623697995007e-009
   3.845824575142e-012             -5.630711129030e-009
   5.768736862713e-012             -5.846475833088e-009
   7.691649150284e-012             -5.906153297462e-009
   9.614561437854e-012             -5.988643024392e-009
   1.153747372543e-011             -6.179769262975e-009
   1.346038601300e-011             -6.118662872738e-009
   1.538329830057e-011             -6.045859138768e-009
   1.730621058814e-011             -6.101143450821e-009
   1.922912287571e-011             -6.159285769666e-009
   2.115203516328e-011             -6.409771899084e-009
   2.307494745085e-011             -6.384630712214e-009
   2.499785973842e-011             -6.372589433857e-009
   2.692077202599e-011             -6.338106188652e-009
   2.884368431356e-011             -6.343795996216e-009
   3.076659660113e-011             -6.216157949418e-009
   3.268950888871e-011             -6.165372699220e-009
   3.461242117628e-011             -6.213193878026e-009
   3.653533346385e-011             -6.103075253144e-009
   3.845824575142e-011             -5.924863620152e-009
   4.038115803899e-011             -5.786666253159e-009
   4.230407032656e-011             -5.723416086464e-009
   4.422698261413e-011             -5.879106514289e-009
   4.614989490170e-011             -5.878074400285e-009
   4.807280718927e-011             -5.843432523376e-009
   4.999571947684e-011             -5.867329932237e-009
   5.191863176441e-011             -5.696607638512e-009
   5.384154405199e-011             -5.752500581495e-009
   5.576445633956e-011             -5.748769092403e-009
   5.768736862713e-011             -5.820990556529e-009
