# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.955e+000, -7.619e+000 [nm]
#                      end        -6.071e+000, -9.589e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.159488105024e-011             -3.297030e-009
   4.318976210048e-011             -3.297030e-009
   6.478464315072e-011             -3.297030e-009
   8.637952420095e-011             -3.297030e-009
   1.079744052512e-010             -3.297030e-009
   1.295692863014e-010             -3.297030e-009
   1.511641673517e-010             -3.297030e-009
   1.727590484019e-010             -3.297030e-009
   1.943539294521e-010             -3.297030e-009
   2.159488105024e-010             -3.297030e-009
   2.375436915526e-010             -3.297030e-009
   2.591385726029e-010             -3.297030e-009
   2.807334536531e-010             -3.297030e-009
   3.023283347033e-010             -3.297030e-009
   3.239232157536e-010             -3.297030e-009
   3.455180968038e-010             -3.297030e-009
   3.671129778541e-010             -3.297030e-009
   3.887078589043e-010             -3.297030e-009
   4.103027399545e-010             -3.297030e-009
   4.318976210048e-010             -3.297030e-009
   4.534925020550e-010             -3.297030e-009
   4.750873831052e-010             -3.297030e-009
   4.966822641555e-010             -3.297030e-009
   5.182771452057e-010             -3.297030e-009
   5.398720262560e-010             -3.297030e-009
   5.614669073062e-010             -3.297030e-009
   5.830617883564e-010             -3.297030e-009
   6.046566694067e-010             -3.297030e-009
   6.262515504569e-010             -3.297030e-009
   6.478464315072e-010             -3.297030e-009
   6.694413125574e-010             -3.297030e-009
   6.910361936076e-010             -3.297030e-009
   7.126310746579e-010             -3.297030e-009
   7.342259557081e-010             -3.297030e-009
   7.558208367583e-010             -3.297030e-009
   7.774157178086e-010             -3.297030e-009
   7.990105988588e-010             -3.297030e-009
   8.206054799091e-010             -3.297030e-009
   8.422003609593e-010             -3.297030e-009
   8.637952420095e-010             -3.297030e-009
   8.853901230598e-010             -3.297030e-009
   9.069850041100e-010             -3.297030e-009
   9.285798851603e-010             -3.297030e-009
   9.501747662105e-010             -3.297030e-009
   9.717696472607e-010             -3.297030e-009
   9.933645283110e-010             -3.297030e-009
   1.014959409361e-009             -3.297030e-009
   1.036554290411e-009             -3.297030e-009
   1.058149171462e-009             -3.297030e-009
   1.079744052512e-009             -3.297030e-009
   1.101338933562e-009             -3.297030e-009
   1.122933814612e-009             -3.297030e-009
   1.144528695663e-009             -3.297030e-009
   1.166123576713e-009             -3.297030e-009
   1.187718457763e-009             -3.297030e-009
   1.209313338813e-009             -3.297030e-009
   1.230908219864e-009             -3.297030e-009
   1.252503100914e-009             -3.297030e-009
   1.274097981964e-009             -3.297030e-009
   1.295692863014e-009             -3.297030e-009
   1.317287744065e-009             -3.297030e-009
   1.338882625115e-009             -3.297030e-009
   1.360477506165e-009             -3.297030e-009
   1.382072387215e-009             -3.297030e-009
   1.403667268266e-009             -3.297030e-009
   1.425262149316e-009             -3.297030e-009
   1.446857030366e-009             -3.297030e-009
   1.468451911416e-009             -3.297030e-009
   1.490046792466e-009             -3.297030e-009
   1.511641673517e-009             -3.297030e-009
   1.533236554567e-009             -3.297030e-009
   1.554831435617e-009             -3.297030e-009
   1.576426316667e-009             -3.297030e-009
   1.598021197718e-009             -3.297030e-009
   1.619616078768e-009             -3.297030e-009
   1.641210959818e-009             -3.297030e-009
   1.662805840868e-009             -3.297030e-009
   1.684400721919e-009             -3.297030e-009
   1.705995602969e-009             -3.297030e-009
   1.727590484019e-009             -3.297030e-009
   1.749185365069e-009             -3.297030e-009
   1.770780246120e-009             -3.297030e-009
   1.792375127170e-009             -3.297030e-009
   1.813970008220e-009             -3.297030e-009
   1.835564889270e-009             -3.297030e-009
   1.857159770321e-009             -3.297030e-009
   1.878754651371e-009             -3.297030e-009
   1.900349532421e-009             -3.297030e-009
   1.921944413471e-009             -3.297030e-009
   1.943539294521e-009             -3.297030e-009
   1.965134175572e-009             -3.297030e-009
   1.986729056622e-009             -3.297030e-009
   2.008323937672e-009             -3.297030e-009
   2.029918818722e-009             -3.297030e-009
   2.051513699773e-009             -3.297030e-009
   2.073108580823e-009             -3.297030e-009
   2.094703461873e-009             -3.297030e-009
   2.116298342923e-009             -3.297030e-009
   2.137893223974e-009             -3.297030e-009
