# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      9.980e+000, 2.780e+000 [nm]
#                      end        7.700e+000, 5.600e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.91225263223e-009
   3.626403176703e-012             -6.68719890214e-009
   7.252806353406e-012             -6.77596070648e-009
   1.087920953011e-011             -6.81134364000e-009
   1.450561270681e-011             -6.68629905875e-009
   1.813201588351e-011             -6.74835832468e-009
   2.175841906022e-011             -6.82415249112e-009
   2.538482223692e-011             -6.83394439362e-009
   2.901122541362e-011             -6.82118841973e-009
   3.263762859033e-011             -6.70643861744e-009
   3.626403176703e-011             -6.87798120610e-009
   3.989043494373e-011             -7.11018034083e-009
   4.351683812043e-011             -7.21744080386e-009
   4.714324129714e-011             -7.38432569896e-009
   5.076964447384e-011             -7.58958411512e-009
   5.439604765054e-011             -7.45231295260e-009
   5.802245082724e-011             -7.63703484315e-009
   6.164885400395e-011             -7.60686535688e-009
   6.527525718065e-011             -7.78904681419e-009
   6.890166035735e-011             -7.76086216254e-009
   7.252806353406e-011             -7.66903037727e-009
   7.615446671076e-011             -7.73275690428e-009
   7.978086988746e-011             -7.77195072028e-009
   8.340727306416e-011             -7.75596613376e-009
   8.703367624087e-011             -7.77382964537e-009
   9.066007941757e-011             -7.73921412954e-009
   9.428648259427e-011             -7.59670300361e-009
   9.791288577098e-011             -7.53451162214e-009
   1.015392889477e-010             -7.39192110282e-009
   1.051656921244e-010             -7.23345190653e-009
   1.087920953011e-010             -7.40623827319e-009
   1.124184984778e-010             -7.54980802928e-009
   1.160449016545e-010             -7.38736916373e-009
   1.196713048312e-010             -7.47544294376e-009
   1.232977080079e-010             -7.44466467149e-009
   1.269241111846e-010             -7.51373691637e-009
   1.305505143613e-010             -7.45143962536e-009
   1.341769175380e-010             -7.28328443611e-009
   1.378033207147e-010             -7.53832250461e-009
   1.414297238914e-010             -7.60247235963e-009
   1.450561270681e-010             -7.50238366233e-009
   1.486825302448e-010             -7.61152320551e-009
   1.523089334215e-010             -7.54398579603e-009
   1.559353365982e-010             -7.53631115384e-009
   1.595617397749e-010             -7.55383057576e-009
   1.631881429516e-010             -7.64650917211e-009
   1.668145461283e-010             -7.87330955667e-009
   1.704409493050e-010             -7.92578858410e-009
   1.740673524817e-010             -7.81892508800e-009
   1.776937556584e-010             -7.87770270899e-009
   1.813201588351e-010             -7.96829056118e-009
   1.849465620118e-010             -8.42400859061e-009
   1.885729651885e-010             -8.56286762083e-009
   1.921993683652e-010             -8.71159794694e-009
   1.958257715420e-010             -8.82354261967e-009
   1.994521747187e-010             -8.80387942130e-009
   2.030785778954e-010             -8.80133883298e-009
   2.067049810721e-010             -8.90216843183e-009
   2.103313842488e-010             -9.13452650840e-009
   2.139577874255e-010             -9.28084851680e-009
   2.175841906022e-010             -9.08858409961e-009
   2.212105937789e-010             -9.09686752780e-009
   2.248369969556e-010             -9.22868706291e-009
   2.284634001323e-010             -9.21743956334e-009
   2.320898033090e-010             -9.02925088000e-009
   2.357162064857e-010             -8.98854843462e-009
   2.393426096624e-010             -8.99802276357e-009
   2.429690128391e-010             -8.83359906341e-009
   2.465954160158e-010             -8.69069097055e-009
   2.502218191925e-010             -8.65260866194e-009
   2.538482223692e-010             -8.77648870350e-009
   2.574746255459e-010             -8.76915815100e-009
   2.611010287226e-010             -8.70609328723e-009
   2.647274318993e-010             -8.82031385197e-009
   2.683538350760e-010             -8.97542216502e-009
   2.719802382527e-010             -8.91447440649e-009
   2.756066414294e-010             -8.89833118826e-009
   2.792330446061e-010             -9.00331560421e-009
   2.828594477828e-010             -9.05709144195e-009
   2.864858509595e-010             -9.10811487230e-009
   2.901122541362e-010             -9.44381661989e-009
   2.937386573129e-010             -9.32634092636e-009
   2.973650604896e-010             -9.51730837817e-009
   3.009914636663e-010             -9.48306346819e-009
   3.046178668430e-010             -9.75159825707e-009
   3.082442700197e-010             -9.74813146428e-009
   3.118706731964e-010             -9.79277706275e-009
   3.154970763731e-010             -9.69843120532e-009
   3.191234795498e-010             -9.66757369474e-009
   3.227498827265e-010             -9.66246600195e-009
   3.263762859033e-010             -1.00539812991e-008
   3.300026890800e-010             -1.02244123804e-008
   3.336290922567e-010             -1.03613659694e-008
   3.372554954334e-010             -1.03259036425e-008
   3.408818986101e-010             -1.04092401805e-008
   3.445083017868e-010             -1.04968904774e-008
   3.481347049635e-010             -1.03835696010e-008
   3.517611081402e-010             -1.07362615330e-008
   3.553875113169e-010             -1.07263638760e-008
   3.590139144936e-010             -1.06446944440e-008
   3.626403176703e-010             -1.07997233637e-008
   3.662667208470e-010             -1.05664655988e-008
   3.698931240237e-010             -1.08784285692e-008
   3.735195272004e-010             -1.05021569570e-008
   3.771459303771e-010             -1.04160945277e-008
   3.807723335538e-010             -1.01953809177e-008
   3.843987367305e-010             -1.03327314736e-008
   3.880251399072e-010             -1.02420377119e-008
   3.916515430839e-010             -1.00693836158e-008
   3.952779462606e-010             -9.91930360216e-009
   3.989043494373e-010             -1.02089306703e-008
   4.025307526140e-010             -1.03654944254e-008
   4.061571557907e-010             -1.04420031323e-008
   4.097835589674e-010             -1.04632541984e-008
   4.134099621441e-010             -1.07775989704e-008
   4.170363653208e-010             -1.06847087100e-008
   4.206627684975e-010             -1.06594352525e-008
   4.242891716742e-010             -1.08927987719e-008
   4.279155748509e-010             -1.11350279893e-008
   4.315419780276e-010             -1.14780604444e-008
   4.351683812043e-010             -1.14022132457e-008
   4.387947843810e-010             -1.14681097552e-008
   4.424211875577e-010             -1.15342709609e-008
   4.460475907344e-010             -1.19156502659e-008
   4.496739939111e-010             -1.19793237606e-008
   4.533003970878e-010             -1.22221087317e-008
   4.569268002646e-010             -1.21072530199e-008
   4.605532034413e-010             -1.20349256462e-008
   4.641796066180e-010             -1.20484488828e-008
   4.678060097947e-010             -1.19443112779e-008
   4.714324129714e-010             -1.20853668067e-008
   4.750588161481e-010             -1.25868154259e-008
   4.786852193248e-010             -1.26067168044e-008
   4.823116225015e-010             -1.27161737661e-008
   4.859380256782e-010             -1.26161909783e-008
   4.895644288549e-010             -1.24226564220e-008
   4.931908320316e-010             -1.23442951511e-008
   4.968172352083e-010             -1.25742977872e-008
   5.004436383850e-010             -1.26738836081e-008
   5.040700415617e-010             -1.26086751229e-008
   5.076964447384e-010             -1.26092837538e-008
   5.113228479151e-010             -1.23314863000e-008
   5.149492510918e-010             -1.23920105754e-008
   5.185756542685e-010             -1.23793076339e-008
   5.222020574452e-010             -1.21097670921e-008
   5.258284606219e-010             -1.20034858658e-008
   5.294548637986e-010             -1.18579577913e-008
   5.330812669753e-010             -1.17937020267e-008
   5.367076701520e-010             -1.14127725659e-008
   5.403340733287e-010             -1.15106380933e-008
   5.439604765054e-010             -1.17214011692e-008
   5.475868796821e-010             -1.21580647862e-008
   5.512132828588e-010             -1.20913743429e-008
   5.548396860355e-010             -1.24428488579e-008
   5.584660892122e-010             -1.22991468312e-008
   5.620924923889e-010             -1.23135433950e-008
   5.657188955656e-010             -1.23521285801e-008
   5.693452987423e-010             -1.29335263378e-008
   5.729717019190e-010             -1.28867636341e-008
   5.765981050957e-010             -1.31998911442e-008
   5.802245082724e-010             -1.30652399634e-008
   5.838509114491e-010             -1.30830240816e-008
   5.874773146259e-010             -1.32133616586e-008
   5.911037178026e-010             -1.34647474763e-008
   5.947301209793e-010             -1.34248126037e-008
   5.983565241560e-010             -1.30019105584e-008
   6.019829273327e-010             -1.28950999395e-008
   6.056093305094e-010             -1.27513715517e-008
   6.092357336861e-010             -1.25747741475e-008
   6.128621368628e-010             -1.35976520027e-008
   6.164885400395e-010             -1.88169467661e-008
   6.201149432162e-010             -1.87593865620e-008
   6.237413463929e-010             -1.84870142195e-008
   6.273677495696e-010             -1.84413101459e-008
   6.309941527463e-010             -1.85922634868e-008
   6.346205559230e-010             -1.83492138194e-008
   6.382469590997e-010             -1.84299834080e-008
   6.418733622764e-010             -1.81596489324e-008
   6.454997654531e-010             -1.80948902914e-008
   6.491261686298e-010             -1.80577078261e-008
   6.527525718065e-010             -1.79438840733e-008
   6.563789749832e-010             -1.75962469568e-008
   6.600053781599e-010             -1.75549623967e-008
   6.636317813366e-010             -1.74202583386e-008
   6.672581845133e-010             -1.70101121121e-008
   6.708845876900e-010             -1.74049088992e-008
   6.745109908667e-010             -1.70672488331e-008
   6.781373940434e-010             -1.66829583340e-008
   6.817637972201e-010             -1.66870604289e-008
   6.853902003968e-010             -1.60793040674e-008
   6.890166035735e-010             -1.63749385166e-008
   6.926430067502e-010             -1.65130301292e-008
   6.962694099269e-010             -1.69478411822e-008
   6.998958131036e-010             -1.73650534200e-008
   7.035222162803e-010             -1.73762213711e-008
   7.071486194570e-010             -1.71184840826e-008
   7.107750226337e-010             -1.69422307680e-008
   7.144014258104e-010             -1.74361104995e-008
   7.180278289872e-010             -1.71606154538e-008
   7.216542321639e-010             -1.74722344896e-008
   7.252806353406e-010             -1.73225779590e-008
   7.289070385173e-010             -1.73117804587e-008
   7.325334416940e-010             -1.73638360030e-008
   7.361598448707e-010             -1.72033819721e-008
   7.397862480474e-010             -1.65374038983e-008
   7.434126512241e-010             -1.62230854874e-008
   7.470390544008e-010             -1.55959306238e-008
   7.506654575775e-010             -1.50857752485e-008
   7.542918607542e-010             -1.48935638636e-008
   7.579182639309e-010             -1.40035109864e-008
   7.615446671076e-010             -1.38647049884e-008
   7.651710702843e-010             -1.35643598133e-008
   7.687974734610e-010             -1.31342858472e-008
   7.724238766377e-010             -1.30792662315e-008
   7.760502798144e-010             -1.27956200282e-008
   7.796766829911e-010             -1.24009820279e-008
   7.833030861678e-010             -1.18965164602e-008
   7.869294893445e-010             -1.17878269162e-008
   7.905558925212e-010             -1.13714614896e-008
   7.941822956979e-010             -1.16082655957e-008
   7.978086988746e-010             -1.15721150894e-008
   8.014351020513e-010             -1.13682328769e-008
   8.050615052280e-010             -1.12171472654e-008
   8.086879084047e-010             -1.07518226364e-008
   8.123143115814e-010             -1.05464319496e-008
   8.159407147581e-010             -1.05639778877e-008
   8.195671179348e-010             -1.05744049373e-008
   8.231935211115e-010             -1.03689083410e-008
   8.268199242882e-010             -1.01810901084e-008
   8.304463274649e-010             -1.00562043139e-008
   8.340727306416e-010             -1.00861619811e-008
   8.376991338183e-010             -1.05081643381e-008
   8.413255369950e-010             -1.04100075982e-008
   8.449519401717e-010             -1.03782238831e-008
   8.485783433485e-010             -1.02801200205e-008
   8.522047465252e-010             -1.01309663664e-008
   8.558311497019e-010             -1.02205486207e-008
   8.594575528786e-010             -1.02729746158e-008
   8.630839560553e-010             -1.05151244398e-008
   8.667103592320e-010             -1.04182645102e-008
   8.703367624087e-010             -1.03723222565e-008
   8.739631655854e-010             -1.01127852812e-008
   8.775895687621e-010             -1.00819012545e-008
   8.812159719388e-010             -1.00042280079e-008
   8.848423751155e-010             -9.74095954349e-009
   8.884687782922e-010             -9.42222161919e-009
   8.920951814689e-010             -9.35058226984e-009
   8.957215846456e-010             -9.01855913412e-009
   8.993479878223e-010             -8.80152413590e-009
   9.029743909990e-010             -8.86106917459e-009
   9.066007941757e-010             -8.48950813317e-009
   9.102271973524e-010             -8.38298872676e-009
   9.138536005291e-010             -8.28750484579e-009
   9.174800037058e-010             -8.26863573633e-009
   9.211064068825e-010             -8.25532416381e-009
   9.247328100592e-010             -8.19474701112e-009
   9.283592132359e-010             -7.92684721425e-009
   9.319856164126e-010             -7.80545472871e-009
   9.356120195893e-010             -7.89792150599e-009
   9.392384227660e-010             -8.01211570966e-009
   9.428648259427e-010             -8.13723968429e-009
   9.464912291194e-010             -8.16116360930e-009
   9.501176322961e-010             -8.14713734125e-009
   9.537440354728e-010             -7.94902448480e-009
   9.573704386495e-010             -7.99666051575e-009
   9.609968418262e-010             -7.91917257207e-009
   9.646232450029e-010             -7.99258493697e-009
   9.682496481796e-010             -7.98901223464e-009
   9.718760513563e-010             -7.97480081874e-009
   9.755024545330e-010             -7.99065297958e-009
   9.791288577098e-010             -8.03683356852e-009
   9.827552608865e-010             -8.15928452914e-009
   9.863816640632e-010             -8.14404099924e-009
   9.900080672399e-010             -8.40405433485e-009
   9.936344704166e-010             -8.53076617718e-009
   9.972608735933e-010             -8.55860689420e-009
   1.000887276770e-009             -8.53732946704e-009
   1.004513679947e-009             -8.44660918916e-009
   1.008140083123e-009             -8.45388701949e-009
   1.011766486300e-009             -8.59171393571e-009
   1.015392889477e-009             -8.54238412753e-009
   1.019019292653e-009             -8.48069546744e-009
   1.022645695830e-009             -8.49276326195e-009
   1.026272099007e-009             -8.30251019554e-009
   1.029898502184e-009             -8.14946626556e-009
   1.033524905360e-009             -8.06970242987e-009
   1.037151308537e-009             -7.80646032657e-009
   1.040777711714e-009             -7.72365302610e-009
   1.044404114890e-009             -7.43640775946e-009
   1.048030518067e-009             -7.39882832731e-009
   1.051656921244e-009             -7.33814526508e-009
   1.055283324421e-009             -7.36590643366e-009
   1.058909727597e-009             -7.54888182481e-009
   1.062536130774e-009             -7.36783839104e-009
   1.066162533951e-009             -7.38369055188e-009
   1.069788937127e-009             -7.28225232210e-009
   1.073415340304e-009             -7.21370931477e-009
   1.077041743481e-009             -7.37588363907e-009
   1.080668146657e-009             -7.46919722743e-009
   1.084294549834e-009             -7.55285149405e-009
   1.087920953011e-009             -7.47994185055e-009
   1.091547356188e-009             -7.42087317217e-009
   1.095173759364e-009             -7.52432275272e-009
   1.098800162541e-009             -7.66445207710e-009
   1.102426565718e-009             -7.61882739692e-009
   1.106052968894e-009             -7.55973220239e-009
   1.109679372071e-009             -7.58413248771e-009
   1.113305775248e-009             -7.66124982555e-009
   1.116932178424e-009             -7.60366326040e-009
   1.120558581601e-009             -7.61237001659e-009
   1.124184984778e-009             -7.80182914916e-009
   1.127811387955e-009             -7.88566856363e-009
   1.131437791131e-009             -8.01968459737e-009
   1.135064194308e-009             -7.92944067981e-009
   1.138690597485e-009             -7.94613980679e-009
   1.142317000661e-009             -8.01939338492e-009
   1.145943403838e-009             -7.74725937757e-009
   1.149569807015e-009             -7.74964117912e-009
   1.153196210191e-009             -7.71764564499e-009
   1.156822613368e-009             -7.86955170649e-009
   1.160449016545e-009             -7.79944734761e-009
   1.164075419722e-009             -7.69660639799e-009
   1.167701822898e-009             -7.54787607189e-009
   1.171328226075e-009             -7.31972599978e-009
   1.174954629252e-009             -7.13701530494e-009
   1.178581032428e-009             -7.17938501140e-009
   1.182207435605e-009             -6.93292142846e-009
   1.185833838782e-009             -6.87485834794e-009
   1.189460241959e-009             -6.72207911427e-009
   1.193086645135e-009             -6.45664051234e-009
   1.196713048312e-009             -6.52965591031e-009
   1.200339451489e-009             -6.59280016747e-009
   1.203965854665e-009             -6.75994975887e-009
   1.207592257842e-009             -6.76368124796e-009
   1.211218661019e-009             -6.51795872164e-009
   1.214845064195e-009             -6.33757695111e-009
   1.218471467372e-009             -6.40664919599e-009
   1.222097870549e-009             -6.49824264603e-009
   1.225724273726e-009             -6.60666749368e-009
   1.229350676902e-009             -6.83582331871e-009
   1.232977080079e-009             -6.72012064073e-009
   1.236603483256e-009             -6.71821519949e-009
   1.240229886432e-009             -6.72128518042e-009
   1.243856289609e-009             -6.83846981656e-009
   1.247482692786e-009             -6.73827536479e-009
   1.251109095962e-009             -6.81735117617e-009
   1.254735499139e-009             -6.78093597358e-009
   1.258361902316e-009             -6.72461970258e-009
   1.261988305493e-009             -6.65062506784e-009
   1.265614708669e-009             -6.71390159562e-009
   1.269241111846e-009             -6.80610367660e-009
   1.272867515023e-009             -6.71620400378e-009
   1.276493918199e-009             -6.69140675154e-009
   1.280120321376e-009             -6.70802648514e-009
   1.283746724553e-009             -6.62246677728e-009
   1.287373127729e-009             -6.57475135294e-009
   1.290999530906e-009             -6.37049868970e-009
   1.294625934083e-009             -6.44256136705e-009
   1.298252337260e-009             -6.31381181287e-009
