# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.945e+001, 3.720e-001 [nm]
#                      end        2.523e+001, -2.480e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.922747708912e-008
   2.545022593220e-011             -1.950669850672e-008
   5.090045186440e-011             -1.935433484780e-008
   7.635067779660e-011             -1.935415047527e-008
   1.018009037288e-010             -1.951720913644e-008
   1.272511296610e-010             -1.979144923941e-008
   1.527013555932e-010             -1.951041464436e-008
   1.781515815254e-010             -1.957770441471e-008
   2.036018074576e-010             -1.970368884616e-008
   2.290520333898e-010             -1.987568050365e-008
   2.545022593220e-010             -1.954776535533e-008
   2.799524852542e-010             -1.973524135899e-008
   3.054027111864e-010             -1.977788584100e-008
   3.308529371186e-010             -1.982568825691e-008
   3.563031630508e-010             -1.946787762254e-008
   3.817533889830e-010             -1.974267611531e-008
   4.072036149152e-010             -1.978756671680e-008
   4.326538408474e-010             -1.971282172153e-008
   4.581040667796e-010             -1.956210485509e-008
   4.835542927118e-010             -1.986651692537e-008
   5.090045186440e-010             -1.978749244057e-008
   5.344547445762e-010             -1.973106157639e-008
   5.599049705084e-010             -1.968189923863e-008
   5.853551964406e-010             -1.998804772907e-008
   6.108054223728e-010             -1.976716261688e-008
   6.362556483050e-010             -1.972146521112e-008
   6.617058742372e-010             -1.969793406627e-008
   6.871561001694e-010             -1.997340352618e-008
   7.126063261016e-010             -1.970273348943e-008
   7.380565520338e-010             -1.975040037836e-008
   7.635067779660e-010             -1.984529330584e-008
   7.889570038982e-010             -1.993400130255e-008
   8.144072298304e-010             -1.970198312891e-008
   8.398574557626e-010             -1.979786227108e-008
   8.653076816948e-010             -1.987289150088e-008
   8.907579076270e-010             -1.983637566097e-008
   9.162081335592e-010             -1.962958659616e-008
   9.416583594914e-010             -1.981677836530e-008
   9.671085854236e-010             -1.988305649025e-008
   9.925588113558e-010             -1.982058149452e-008
   1.018009037288e-009             -1.967317356448e-008
   1.043459263220e-009             -1.988900075982e-008
   1.068909489152e-009             -1.987541673774e-008
   1.094359715085e-009             -1.984356975608e-008
   1.119809941017e-009             -1.980880832390e-008
   1.145260166949e-009             -1.998668020903e-008
   1.170710392881e-009             -1.984768797779e-008
   1.196160618813e-009             -1.971449146366e-008
   1.221610844746e-009             -1.975889547055e-008
   1.247061070678e-009             -1.994585154057e-008
   1.272511296610e-009             -1.965693637675e-008
   1.297961522542e-009             -1.958689342368e-008
   1.323411748474e-009             -1.974515018065e-008
   1.348861974407e-009             -1.986683449891e-008
   1.374312200339e-009             -1.966854068136e-008
   1.399762426271e-009             -1.979499387492e-008
   1.425212652203e-009             -1.991384825319e-008
   1.450662878135e-009             -1.995540681357e-008
   1.476113104068e-009             -1.975589123727e-008
   1.501563330000e-009             -1.990330940160e-008
   1.527013555932e-009             -1.997665865496e-008
   1.552463781864e-009             -1.976443501993e-008
   1.577914007796e-009             -1.949021538557e-008
   1.603364233729e-009             -1.954405697096e-008
   1.628814459661e-009             -1.959626184311e-008
   1.654264685593e-009             -1.958300578393e-008
   1.679714911525e-009             -1.963645551955e-008
   1.705165137457e-009             -1.994092403356e-008
   1.730615363390e-009             -1.984662764192e-008
   1.756065589322e-009             -1.976201987936e-008
   1.781515815254e-009             -1.984072446464e-008
   1.806966041186e-009             -2.003690551877e-008
   1.832416267118e-009             -1.977313495325e-008
   1.857866493051e-009             -1.978080029152e-008
   1.883316718983e-009             -1.994164880832e-008
   1.908766944915e-009             -2.002249174278e-008
   1.934217170847e-009             -1.971333126580e-008
   1.959667396779e-009             -1.983474685605e-008
   1.985117622712e-009             -2.010983718153e-008
   2.010567848644e-009             -1.995425436896e-008
   2.036018074576e-009             -1.969559847416e-008
   2.061468300508e-009             -1.990502271705e-008
   2.086918526440e-009             -2.000338600381e-008
   2.112368752373e-009             -1.988640884492e-008
   2.137818978305e-009             -1.979926561119e-008
   2.163269204237e-009             -2.001717486703e-008
   2.188719430169e-009             -1.994341081425e-008
   2.214169656101e-009             -1.976192777063e-008
   2.239619882034e-009             -1.988785327730e-008
   2.265070107966e-009             -2.015506070803e-008
   2.290520333898e-009             -1.990464125665e-008
   2.315970559830e-009             -1.971063452682e-008
   2.341420785762e-009             -1.988172975236e-008
   2.366871011695e-009             -2.003622168122e-008
   2.392321237627e-009             -1.976221712230e-008
   2.417771463559e-009             -1.973411698119e-008
   2.443221689491e-009             -1.996129991161e-008
   2.468671915423e-009             -1.990398812201e-008
   2.494122141356e-009             -1.969491463660e-008
   2.519572367288e-009             -1.996606351471e-008
   2.545022593220e-009             -2.004429933787e-008
   2.570472819152e-009             -1.989810014111e-008
   2.595923045084e-009             -1.974153390501e-008
   2.621373271017e-009             -2.007793127510e-008
   2.646823496949e-009             -2.006327172076e-008
   2.672273722881e-009             -1.968712121447e-008
   2.697723948813e-009             -1.950886259672e-008
   2.723174174745e-009             -1.983457783498e-008
   2.748624400678e-009             -1.980228255982e-008
   2.774074626610e-009             -1.965265425111e-008
   2.799524852542e-009             -1.984969064492e-008
   2.824975078474e-009             -2.010524011847e-008
   2.850425304406e-009             -1.986633518895e-008
   2.875875530339e-009             -1.987310657632e-008
   2.901325756271e-009             -2.012114949836e-008
   2.926775982203e-009             -2.020640775946e-008
   2.952226208135e-009             -1.977814960691e-008
   2.977676434067e-009             -1.983828110220e-008
   3.003126660000e-009             -2.010263548822e-008
   3.028576885932e-009             -2.008395245701e-008
   3.054027111864e-009             -1.973017041666e-008
   3.079477337796e-009             -1.995871326893e-008
   3.104927563728e-009             -2.008672347222e-008
   3.130377789661e-009             -1.997168757463e-008
   3.155828015593e-009             -1.975620881080e-008
   3.181278241525e-009             -2.012955496286e-008
   3.206728467457e-009             -2.009427359705e-008
   3.232178693389e-009             -1.992397990355e-008
   3.257628919322e-009             -1.990725348509e-008
   3.283079145254e-009             -2.026952038332e-008
   3.308529371186e-009             -2.011177084464e-008
   3.333979597118e-009             -1.988766130658e-008
   3.359429823050e-009             -1.991175332227e-008
   3.384880048983e-009             -2.018013118516e-008
   3.410330274915e-009             -1.992371102048e-008
   3.435780500847e-009             -1.983930298190e-008
