# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.186e+000, -8.463e+000 [nm]
#                      end        -3.538e+000, -6.151e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.297896606607e-011             -3.297030e-009
   6.595793213215e-011             -3.297030e-009
   9.893689819822e-011             -3.297030e-009
   1.319158642643e-010             -3.297030e-009
   1.648948303304e-010             -3.297030e-009
   1.978737963964e-010             -3.297030e-009
   2.308527624625e-010             -3.297030e-009
   2.638317285286e-010             -3.297030e-009
   2.968106945947e-010             -3.297030e-009
   3.297896606607e-010             -3.297030e-009
   3.627686267268e-010             -3.297030e-009
   3.957475927929e-010             -3.297030e-009
   4.287265588590e-010             -3.297030e-009
   4.617055249250e-010             -3.297030e-009
   4.946844909911e-010             -3.297030e-009
   5.276634570572e-010             -3.297030e-009
   5.606424231233e-010             -3.297030e-009
   5.936213891893e-010             -3.297030e-009
   6.266003552554e-010             -3.297030e-009
   6.595793213215e-010             -3.297030e-009
   6.925582873876e-010             -3.297030e-009
   7.255372534536e-010             -3.297030e-009
   7.585162195197e-010             -3.297030e-009
   7.914951855858e-010             -3.297030e-009
   8.244741516519e-010             -3.297030e-009
   8.574531177179e-010             -3.297030e-009
   8.904320837840e-010             -3.297030e-009
   9.234110498501e-010             -3.297030e-009
   9.563900159162e-010             -3.297030e-009
   9.893689819822e-010             -3.297030e-009
   1.022347948048e-009             -3.297030e-009
   1.055326914114e-009             -3.297030e-009
   1.088305880180e-009             -3.297030e-009
   1.121284846247e-009             -3.297030e-009
   1.154263812313e-009             -3.297030e-009
   1.187242778379e-009             -3.297030e-009
   1.220221744445e-009             -3.297030e-009
   1.253200710511e-009             -3.297030e-009
   1.286179676577e-009             -3.297030e-009
   1.319158642643e-009             -3.297030e-009
   1.352137608709e-009             -3.297030e-009
   1.385116574775e-009             -3.297030e-009
   1.418095540841e-009             -3.297030e-009
   1.451074506907e-009             -3.297030e-009
   1.484053472973e-009             -3.297030e-009
   1.517032439039e-009             -3.297030e-009
   1.550011405105e-009             -3.297030e-009
   1.582990371172e-009             -3.297030e-009
   1.615969337238e-009             -3.297030e-009
   1.648948303304e-009             -3.297030e-009
   1.681927269370e-009             -3.297030e-009
   1.714906235436e-009             -3.297030e-009
   1.747885201502e-009             -3.297030e-009
   1.780864167568e-009             -3.297030e-009
   1.813843133634e-009             -3.297030e-009
   1.846822099700e-009             -3.297030e-009
   1.879801065766e-009             -3.297030e-009
   1.912780031832e-009             -3.297030e-009
   1.945758997898e-009             -3.297030e-009
   1.978737963964e-009             -3.297030e-009
   2.011716930031e-009             -3.297030e-009
   2.044695896097e-009             -3.297030e-009
   2.077674862163e-009             -3.297030e-009
   2.110653828229e-009             -3.297030e-009
   2.143632794295e-009             -3.297030e-009
   2.176611760361e-009             -3.297030e-009
   2.209590726427e-009             -3.297030e-009
   2.242569692493e-009             -3.297030e-009
   2.275548658559e-009             -3.297030e-009
   2.308527624625e-009             -3.297030e-009
   2.341506590691e-009             -3.297030e-009
   2.374485556757e-009             -3.297030e-009
   2.407464522823e-009             -3.297030e-009
   2.440443488890e-009             -3.297030e-009
   2.473422454956e-009             -3.297030e-009
   2.506401421022e-009             -3.297030e-009
   2.539380387088e-009             -3.297030e-009
   2.572359353154e-009             -3.297030e-009
   2.605338319220e-009             -3.297030e-009
   2.638317285286e-009             -3.297030e-009
   2.671296251352e-009             -3.297030e-009
   2.704275217418e-009             -3.297030e-009
   2.737254183484e-009             -3.297030e-009
   2.770233149550e-009             -3.297030e-009
   2.803212115616e-009             -3.297030e-009
   2.836191081682e-009             -3.297030e-009
   2.869170047748e-009             -3.297030e-009
   2.902149013815e-009             -3.297030e-009
   2.935127979881e-009             -3.297030e-009
   2.968106945947e-009             -3.297030e-009
   3.001085912013e-009             -3.297030e-009
   3.034064878079e-009             -3.297030e-009
   3.067043844145e-009             -3.297030e-009
   3.100022810211e-009             -3.297030e-009
   3.133001776277e-009             -3.297030e-009
   3.165980742343e-009             -3.297030e-009
   3.198959708409e-009             -3.297030e-009
   3.231938674475e-009             -3.297030e-009
   3.264917640541e-009             -3.297030e-009
