# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.136e+000, 4.201e+000 [nm]
#                      end        6.473e+000, 2.272e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.040665911561e-011             -3.297030e-009
   4.081331823122e-011             -3.297030e-009
   6.121997734684e-011             -3.297030e-009
   8.162663646245e-011             -3.297030e-009
   1.020332955781e-010             -3.297030e-009
   1.224399546937e-010             -3.297030e-009
   1.428466138093e-010             -3.297030e-009
   1.632532729249e-010             -3.297030e-009
   1.836599320405e-010             -3.297030e-009
   2.040665911561e-010             -3.297030e-009
   2.244732502717e-010             -3.297030e-009
   2.448799093873e-010             -3.297030e-009
   2.652865685030e-010             -3.297030e-009
   2.856932276186e-010             -3.297030e-009
   3.060998867342e-010             -3.297030e-009
   3.265065458498e-010             -3.297030e-009
   3.469132049654e-010             -3.297030e-009
   3.673198640810e-010             -3.297030e-009
   3.877265231966e-010             -3.297030e-009
   4.081331823122e-010             -3.297030e-009
   4.285398414279e-010             -3.297030e-009
   4.489465005435e-010             -3.297030e-009
   4.693531596591e-010             -3.297030e-009
   4.897598187747e-010             -3.297030e-009
   5.101664778903e-010             -3.297030e-009
   5.305731370059e-010             -3.297030e-009
   5.509797961215e-010             -3.297030e-009
   5.713864552371e-010             -3.297030e-009
   5.917931143528e-010             -3.297030e-009
   6.121997734684e-010             -3.297030e-009
   6.326064325840e-010             -3.297030e-009
   6.530130916996e-010             -3.297030e-009
   6.734197508152e-010             -3.297030e-009
   6.938264099308e-010             -3.297030e-009
   7.142330690464e-010             -3.297030e-009
   7.346397281620e-010             -3.297030e-009
   7.550463872776e-010             -3.297030e-009
   7.754530463933e-010             -3.297030e-009
   7.958597055089e-010             -3.297030e-009
   8.162663646245e-010             -3.297030e-009
   8.366730237401e-010             -3.297030e-009
   8.570796828557e-010             -3.297030e-009
   8.774863419713e-010             -3.297030e-009
   8.978930010869e-010             -3.297030e-009
   9.182996602025e-010             -3.297030e-009
   9.387063193182e-010             -3.297030e-009
   9.591129784338e-010             -3.297030e-009
   9.795196375494e-010             -3.297030e-009
   9.999262966650e-010             -3.297030e-009
   1.020332955781e-009             -3.297030e-009
   1.040739614896e-009             -3.297030e-009
   1.061146274012e-009             -3.297030e-009
   1.081552933127e-009             -3.297030e-009
   1.101959592243e-009             -3.297030e-009
   1.122366251359e-009             -3.297030e-009
   1.142772910474e-009             -3.297030e-009
   1.163179569590e-009             -3.297030e-009
   1.183586228706e-009             -3.297030e-009
   1.203992887821e-009             -3.297030e-009
   1.224399546937e-009             -3.297030e-009
   1.244806206052e-009             -3.297030e-009
   1.265212865168e-009             -3.297030e-009
   1.285619524284e-009             -3.297030e-009
   1.306026183399e-009             -3.297030e-009
   1.326432842515e-009             -3.297030e-009
   1.346839501630e-009             -3.297030e-009
   1.367246160746e-009             -3.297030e-009
   1.387652819862e-009             -3.297030e-009
   1.408059478977e-009             -3.297030e-009
   1.428466138093e-009             -3.297030e-009
   1.448872797208e-009             -3.297030e-009
   1.469279456324e-009             -3.297030e-009
   1.489686115440e-009             -3.297030e-009
   1.510092774555e-009             -3.297030e-009
   1.530499433671e-009             -3.297030e-009
   1.550906092787e-009             -3.297030e-009
   1.571312751902e-009             -3.297030e-009
   1.591719411018e-009             -3.297030e-009
   1.612126070133e-009             -3.297030e-009
   1.632532729249e-009             -3.297030e-009
   1.652939388365e-009             -3.297030e-009
   1.673346047480e-009             -3.297030e-009
   1.693752706596e-009             -3.297030e-009
   1.714159365711e-009             -3.297030e-009
   1.734566024827e-009             -3.297030e-009
   1.754972683943e-009             -3.297030e-009
   1.775379343058e-009             -3.297030e-009
   1.795786002174e-009             -3.297030e-009
   1.816192661289e-009             -3.297030e-009
   1.836599320405e-009             -3.297030e-009
   1.857005979521e-009             -3.297030e-009
   1.877412638636e-009             -3.297030e-009
   1.897819297752e-009             -3.297030e-009
   1.918225956868e-009             -3.297030e-009
   1.938632615983e-009             -3.297030e-009
   1.959039275099e-009             -3.297030e-009
   1.979445934214e-009             -3.297030e-009
   1.999852593330e-009             -3.297030e-009
   2.020259252446e-009             -3.297030e-009
