# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.734e+000, 8.561e+000 [nm]
#                      end        -2.338e+000, 5.576e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.669265378592e-008
   1.05052901440e-010             -1.686950115524e-008
   2.10105802880e-010             -1.639114329576e-008
   3.15158704320e-010             -1.634039293523e-008
   4.20211605760e-010             -1.682029276311e-008
   5.25264507200e-010             -1.675298500519e-008
   6.30317408640e-010             -1.666513498426e-008
   7.35370310080e-010             -1.644454945805e-008
   8.40423211520e-010             -1.692138349176e-008
   9.45476112960e-010             -1.672252864830e-008
   1.05052901440e-009             -1.663155669959e-008
   1.15558191584e-009             -1.698666020562e-008
   1.26063481728e-009             -1.697286886136e-008
   1.36568771872e-009             -1.701575152352e-008
   1.47074062016e-009             -1.682812448635e-008
   1.57579352160e-009             -1.695129184822e-008
   1.68084642304e-009             -1.734332614865e-008
   1.78589932448e-009             -1.722102699685e-008
   1.89095222592e-009             -1.739577695421e-008
   1.99600512736e-009             -1.730310688645e-008
   2.10105802880e-009             -1.755868194576e-008
   2.20611093024e-009             -1.745484563259e-008
   2.31116383168e-009             -1.767037820403e-008
   2.41621673312e-009             -1.791437454450e-008
   2.52126963456e-009             -1.778912000496e-008
   2.62632253600e-009             -1.788010482408e-008
   2.73137543744e-009             -1.785401246724e-008
   2.83642833888e-009             -1.779626277350e-008
   2.94148124032e-009             -1.797124842996e-008
   3.04653414176e-009             -1.805789979686e-008
   3.15158704320e-009             -2.025541658267e-008
   3.25663994464e-009             -2.041932034921e-008
   3.36169284608e-009             -2.024521825428e-008
   3.46674574752e-009             -1.955163004543e-008
   3.57179864896e-009             -1.963502643862e-008
   3.67685155040e-009             -1.978302082526e-008
   3.78190445184e-009             -2.028419528912e-008
   3.88695735328e-009             -2.022375397355e-008
   3.99201025472e-009             -1.987325512878e-008
   4.09706315616e-009             -2.009882972290e-008
   4.20211605760e-009             -1.783491711765e-008
   4.30716895904e-009             -1.720972755043e-008
   4.41222186048e-009             -1.735006419699e-008
   4.51727476192e-009             -1.714808494472e-008
   4.62232766336e-009             -1.734512645567e-008
   4.72738056480e-009             -1.681786738824e-008
   4.83243346624e-009             -1.693425297338e-008
   4.93748636768e-009             -1.710263610848e-008
   5.04253926912e-009             -1.719256570888e-008
   5.14759217056e-009             -1.694020236009e-008
   5.25264507200e-009             -1.679858503001e-008
   5.35769797344e-009             -1.702200824947e-008
   5.46275087488e-009             -1.692184961776e-008
   5.56780377632e-009             -1.677199584425e-008
   5.67285667776e-009             -1.709872784506e-008
   5.77790957920e-009             -1.718024438276e-008
   5.88296248064e-009             -1.710072043294e-008
   5.98801538208e-009             -1.670635550249e-008
   6.09306828352e-009             -1.730194157143e-008
   6.19812118496e-009             -1.733035168788e-008
   6.30317408640e-009             -1.731819674673e-008
   6.40822698784e-009             -1.717580083425e-008
   6.51327988928e-009             -1.890189768798e-008
   6.61833279072e-009             -2.016671882026e-008
   6.72338569216e-009             -2.003417016856e-008
   6.82843859360e-009             -2.019179674053e-008
   6.93349149504e-009             -2.027121586627e-008
   7.03854439648e-009             -2.018591914900e-008
   7.14359729792e-009             -1.948866085689e-008
   7.24865019936e-009             -1.914676735567e-008
   7.35370310080e-009             -1.919603730869e-008
   7.45875600224e-009             -1.810952596567e-008
   7.56380890368e-009             -1.768261501962e-008
   7.66886180512e-009             -1.741824528214e-008
   7.77391470656e-009             -1.765559816403e-008
   7.87896760800e-009             -1.722102699685e-008
   7.98402050944e-009             -1.706347718216e-008
   8.08907341088e-009             -1.750849245608e-008
   8.19412631232e-009             -1.743538650002e-008
   8.29917921376e-009             -1.732057095008e-008
   8.40423211520e-009             -1.722060444417e-008
   8.50928501664e-009             -1.747066538479e-008
   8.61433791808e-009             -1.743806292546e-008
   8.71939081952e-009             -1.712187737444e-008
   8.82444372096e-009             -1.758421591279e-008
   8.92949662240e-009             -1.745650777652e-008
   9.03454952384e-009             -1.742425095753e-008
   9.13960242528e-009             -1.713101024981e-008
   9.24465532672e-009             -1.731758206826e-008
   9.34970822816e-009             -1.739396625781e-008
   9.45476112960e-009             -1.721575369443e-008
   9.55981403104e-009             -1.722437687047e-008
   9.66486693248e-009             -1.717805718805e-008
   9.76991983392e-009             -1.720035401386e-008
   9.87497273536e-009             -1.696697576331e-008
   9.98002563680e-009             -1.701917567337e-008
   1.00850785382e-008             -1.723801718122e-008
   1.01901314397e-008             -1.695427545783e-008
   1.02951843411e-008             -1.696562607576e-008
   1.04002372426e-008             -1.668833320411e-008
