# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.019e+001, 1.674e+000 [nm]
#                      end        3.032e+001, -1.135e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.998546620354e-008
   6.51029523140e-011             -2.021844485106e-008
   1.30205904628e-010             -2.013236195320e-008
   1.95308856942e-010             -2.014401742933e-008
   2.60411809256e-010             -2.018816774954e-008
   3.25514761570e-010             -2.029514909519e-008
   3.90617713884e-010             -2.017573369102e-008
   4.55720666198e-010             -2.028291476066e-008
   5.20823618512e-010             -2.033802912125e-008
   5.85926570826e-010             -2.028129370900e-008
   6.51029523140e-010             -2.016368636512e-008
   7.16132475454e-010             -2.029520026671e-008
   7.81235427768e-010             -2.029741816434e-008
   8.46338380082e-010             -2.027250911008e-008
   9.11441332396e-010             -2.015157251624e-008
   9.76544284710e-010             -2.014423250477e-008
   1.04164723702e-009             -2.013575540015e-008
   1.10675018934e-009             -2.010365473181e-008
   1.17185314165e-009             -2.015686628727e-008
   1.23695609397e-009             -2.056724294066e-008
   1.30205904628e-009             -2.085589170246e-008
   1.36716199859e-009             -2.081693265518e-008
   1.43226495091e-009             -2.084243840035e-008
   1.49736790322e-009             -2.116524942238e-008
   1.56247085554e-009             -2.141333824373e-008
   1.62757380785e-009             -2.083424801129e-008
   1.69267676016e-009             -2.091505776179e-008
   1.75777971248e-009             -2.091937570748e-008
   1.82288266479e-009             -2.071319620400e-008
   1.88798561711e-009             -2.072085378902e-008
   1.95308856942e-009             -2.072559180635e-008
   2.01819152173e-009             -2.065951604150e-008
   2.08329447405e-009             -2.072217789080e-008
   2.14839742636e-009             -2.072225480314e-008
   2.21350037868e-009             -2.058523965327e-008
   2.27860333099e-009             -2.044769960769e-008
   2.34370628330e-009             -2.076319093179e-008
   2.40880923562e-009             -2.095509761355e-008
   2.47391218793e-009             -2.102039991316e-008
   2.53901514025e-009             -2.093042673944e-008
   2.60411809256e-009             -2.097265890307e-008
   2.66922104487e-009             -2.098317976709e-008
   2.73432399719e-009             -2.091468126347e-008
   2.79942694950e-009             -2.091787746748e-008
   2.86452990182e-009             -2.083005814945e-008
   2.92963285413e-009             -2.090648839337e-008
   2.99473580644e-009             -2.081406162291e-008
   3.05983875876e-009             -2.083576423886e-008
   3.12494171107e-009             -2.099978585495e-008
   3.19004466339e-009             -2.075613267379e-008
   3.25514761570e-009             -2.054483353750e-008
   3.32025056801e-009             -2.071309634201e-008
   3.38535352033e-009             -2.105811688815e-008
   3.45045647264e-009             -2.115912574237e-008
   3.51555942496e-009             -2.119823861434e-008
   3.58066237727e-009             -2.133719750655e-008
   3.64576532958e-009             -2.120873389260e-008
   3.71086828190e-009             -2.111234768720e-008
   3.77597123421e-009             -2.122197460032e-008
   3.84107418653e-009             -2.117051233544e-008
   3.90617713884e-009             -2.106469894090e-008
   3.97128009115e-009             -2.105511529098e-008
   4.03638304347e-009             -2.110174231264e-008
   4.10148599578e-009             -2.118455736637e-008
   4.16658894810e-009             -2.111703453302e-008
   4.23169190041e-009             -2.088506504985e-008
