# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.402e+000, 1.327e+001 [nm]
#                      end        -8.060e-001, 9.114e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -6.406958830188e-008
   5.494263553926e-012             -6.434865604987e-008
   1.098852710785e-011             -6.443262773496e-008
   1.648279066178e-011             -6.419442106406e-008
   2.197705421570e-011             -6.415702677976e-008
   2.747131776963e-011             -6.450770736095e-008
   3.296558132356e-011             -6.432769619625e-008
   3.845984487748e-011             -6.409989005877e-008
   4.395410843141e-011             -6.423361503512e-008
   4.944837198533e-011             -6.443178092388e-008
   5.494263553926e-011             -6.423504411605e-008
   6.043689909319e-011             -6.423390609251e-008
   6.593116264711e-011             -6.447595000698e-008
   7.142542620104e-011             -6.454854207694e-008
   7.691968975496e-011             -6.427749306083e-008
   8.241395330889e-011             -6.416276961963e-008
   8.790821686282e-011             -6.414580595140e-008
   9.340248041674e-011             -6.421942998031e-008
   9.889674397067e-011             -6.425163733350e-008
   1.043910075246e-010             -6.417560483183e-008
   1.098852710785e-010             -6.414734078680e-008
   1.153795346324e-010             -6.411875916823e-008
   1.208737981864e-010             -6.414135992185e-008
   1.263680617403e-010             -6.408398486564e-008
   1.318623252942e-010             -6.414940501481e-008
   1.373565888482e-010             -6.423485881313e-008
   1.428508524021e-010             -6.393025291135e-008
   1.483451159560e-010             -6.385017134705e-008
   1.538393795099e-010             -6.393181426290e-008
   1.593336430639e-010             -6.382899982943e-008
   1.648279066178e-010             -6.363858797624e-008
   1.703221701717e-010             -6.387904417808e-008
   1.758164337256e-010             -6.403028857635e-008
   1.813106972796e-010             -6.400699979842e-008
   1.868049608335e-010             -6.394110328893e-008
   1.922992243874e-010             -6.374418117819e-008
   1.977934879413e-010             -6.385395586844e-008
   2.032877514953e-010             -6.364290173518e-008
   2.087820150492e-010             -6.387504799268e-008
   2.142762786031e-010             -6.402645117772e-008
   2.197705421570e-010             -6.419240986835e-008
   2.252648057110e-010             -6.418923413295e-008
   2.307590692649e-010             -6.431393462451e-008
   2.362533328188e-010             -6.431546961497e-008
   2.417475963727e-010             -6.417515498767e-008
   2.472418599267e-010             -6.454925661741e-008
   2.527361234806e-010             -6.454571043124e-008
   2.582303870345e-010             -6.432700801687e-008
   2.637246505884e-010             -6.444326644854e-008
   2.692189141424e-010             -6.452022515468e-008
