# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.067e+000, 5.302e+000 [nm]
#                      end        2.957e+000, 3.785e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -6.607223247376e-009
   9.150196764133e-012             -6.636810618865e-009
   1.830039352827e-011             -6.783503078044e-009
   2.745059029240e-011             -6.740815953108e-009
   3.660078705653e-011             -6.589174587914e-009
   4.575098382066e-011             -6.654965187861e-009
   5.490118058480e-011             -6.842571756424e-009
   6.405137734893e-011             -6.773552388779e-009
   7.320157411306e-011             -6.744653196669e-009
   8.235177087719e-011             -6.743541689280e-009
   9.150196764133e-011             -6.875916978089e-009
   1.006521644055e-010             -6.793083161469e-009
   1.098023611696e-010             -6.690030547845e-009
   1.189525579337e-010             -6.930089782754e-009
   1.281027546979e-010             -6.985373939742e-009
   1.372529514620e-010             -7.083345376731e-009
   1.464031482261e-010             -7.277171145467e-009
   1.555533449903e-010             -7.366277039495e-009
   1.647035417544e-010             -7.337642388624e-009
   1.738537385185e-010             -7.276006760843e-009
   1.830039352827e-010             -7.338039355549e-009
   1.921541320468e-010             -7.355453022996e-009
   2.013043288109e-010             -7.308849106049e-009
   2.104545255750e-010             -7.546420629875e-009
   2.196047223392e-010             -7.464460140489e-009
   2.287549191033e-010             -7.265976678193e-009
   2.379051158674e-010             -7.218764130317e-009
   2.470553126316e-010             -7.039546744406e-009
   2.562055093957e-010             -7.090358510754e-009
   2.653557061598e-010             -6.888222952752e-009
   2.745059029240e-010             -6.911458698383e-009
   2.836560996881e-010             -6.618206050644e-009
   2.928062964522e-010             -6.424962551753e-009
   3.019564932164e-010             -6.128587045853e-009
   3.111066899805e-010             -6.116545767495e-009
   3.202568867446e-010             -6.124326319217e-009
   3.294070835088e-010             -5.985202592690e-009
   3.385572802729e-010             -5.876221991347e-009
   3.477074770370e-010             -5.808975794322e-009
   3.568576738012e-010             -5.504793220549e-009
   3.660078705653e-010             -5.331795034812e-009
   3.751580673294e-010             -5.238666594303e-009
   3.843082640936e-010             -5.110366884275e-009
   3.934584608577e-010             -5.046269906496e-009
   4.026086576218e-010             -4.971058009893e-009
   4.117588543860e-010             -4.908363596892e-009
   4.209090511501e-010             -4.713505869218e-009
   4.300592479142e-010             -4.630910232753e-009
   4.392094446784e-010             -4.539713749632e-009
   4.483596414425e-010             -4.488848950984e-009
   4.575098382066e-010             -3.794765618943e-009
   4.666600349708e-010             -3.482114469134e-009
   4.758102317349e-010             -3.352756128952e-009
   4.849604284990e-010             -3.375224456884e-009
   4.941106252632e-010             -3.316526229279e-009
   5.032608220273e-010             -3.403435624680e-009
   5.124110187914e-010             -3.565265704229e-009
   5.215612155556e-010             -3.528506567011e-009
   5.307114123197e-010             -3.626583913536e-009
   5.398616090838e-010             -3.611313867481e-009
   5.490118058480e-010             -3.622931817829e-009
   5.581620026121e-010             -3.663607747058e-009
   5.673121993762e-010             -3.691236645009e-009
   5.764623961404e-010             -3.696608879034e-009
   5.856125929045e-010             -3.665486672146e-009
   5.947627896686e-010             -3.650931166556e-009
   6.039129864327e-010             -3.693830110561e-009
   6.130631831969e-010             -3.614516119028e-009
   6.222133799610e-010             -3.649925568702e-009
   6.313635767251e-010             -3.534011226721e-009
   6.405137734893e-010             -3.490265471631e-009
   6.496639702534e-010             -3.398513234815e-009
   6.588141670175e-010             -3.302870567073e-009
   6.679643637817e-010             -3.260924498752e-009
   6.771145605458e-010             -3.214558761959e-009
   6.862647573099e-010             -3.213129681031e-009
   6.954149540741e-010             -3.230278652173e-009
   7.045651508382e-010             -3.142760625843e-009
   7.137153476023e-010             -3.168616353177e-009
   7.228655443665e-010             -3.253382127184e-009
   7.320157411306e-010             -3.190396656794e-009
   7.411659378947e-010             -3.107959807099e-009
   7.503161346589e-010             -3.114628851432e-009
   7.594663314230e-010             -3.164884864085e-009
   7.686165281871e-010             -3.230543193413e-009
   7.777667249513e-010             -3.259362992138e-009
   7.869169217154e-010             -3.271271999876e-009
   7.960671184795e-010             -3.264735381228e-009
   8.052173152437e-010             -3.257325280280e-009
   8.143675120078e-010             -3.227235187396e-009
   8.235177087719e-010             -3.346986928003e-009
   8.326679055361e-010             -3.450357115167e-009
   8.418181023002e-010             -3.407193474856e-009
   8.509682990643e-010             -3.407590441781e-009
   8.601184958285e-010             -3.450542263022e-009
   8.692686925926e-010             -3.539251190125e-009
   8.784188893567e-010             -3.647067406845e-009
   8.875690861209e-010             -3.712990432477e-009
   8.967192828850e-010             -3.872915070787e-009
   9.058694796491e-010             -3.802122687590e-009
   9.150196764133e-010             -3.829275225232e-009
   9.241698731774e-010             -3.777854827955e-009
   9.333200699415e-010             -3.853119756858e-009
   9.424702667057e-010             -3.890778582394e-009
   9.516204634698e-010             -3.857010032719e-009
   9.607706602339e-010             -3.826205399370e-009
   9.699208569981e-010             -3.769597915924e-009
   9.790710537622e-010             -3.727519421917e-009
   9.882212505263e-010             -3.662205027214e-009
   9.973714472904e-010             -3.639630944812e-009
   1.006521644055e-009             -3.540997844594e-009
   1.015671840819e-009             -3.541606475523e-009
   1.024822037583e-009             -3.455597078572e-009
   1.033972234347e-009             -3.367099815472e-009
   1.043122431111e-009             -3.341773325683e-009
   1.052272627875e-009             -3.378320798896e-009
   1.061422824639e-009             -3.395628556808e-009
   1.070573021404e-009             -3.512230923103e-009
   1.079723218168e-009             -3.431937849866e-009
   1.088873414932e-009             -3.423469118764e-009
   1.098023611696e-009             -3.358498968816e-009
   1.107173808460e-009             -3.441491417141e-009
   1.116324005224e-009             -3.393273271411e-009
   1.125474201988e-009             -3.559178929740e-009
   1.134624398752e-009             -3.603162864985e-009
   1.143774595517e-009             -3.674669788646e-009
   1.152924792281e-009             -3.620020778737e-009
   1.162074989045e-009             -3.695206314255e-009
   1.171225185809e-009             -3.670461939245e-009
   1.180375382573e-009             -3.774043945479e-009
   1.189525579337e-009             -3.799264525733e-009
   1.198675776101e-009             -3.801090573586e-009
   1.207825972865e-009             -3.734744219944e-009
   1.216976169630e-009             -3.747658825536e-009
   1.226126366394e-009             -3.827846144304e-009
   1.235276563158e-009             -3.991714090775e-009
   1.244426759922e-009             -4.024794616136e-009
   1.253576956686e-009             -3.980016747042e-009
   1.262727153450e-009             -3.930210733613e-009
   1.271877350214e-009             -3.960909457427e-009
   1.281027546979e-009             -3.891122672084e-009
   1.290177743743e-009             -3.880801532044e-009
   1.299327940507e-009             -3.881330769589e-009
   1.308478137271e-009             -3.944607297369e-009
   1.317628334035e-009             -3.893769169936e-009
   1.326778530799e-009             -3.784656142908e-009
   1.335928727563e-009             -3.795585913877e-009
   1.345078924327e-009             -3.852828544403e-009
   1.354229121092e-009             -3.754460140489e-009
   1.363379317856e-009             -3.712858006792e-009
   1.372529514620e-009             -3.651566313635e-009
   1.381679711384e-009             -3.568520833010e-009
   1.390829908148e-009             -3.611631441021e-009
   1.399980104912e-009             -3.609514335778e-009
   1.409130301676e-009             -3.475709966041e-009
   1.418280498441e-009             -3.519244057126e-009
   1.427430695205e-009             -3.555050473724e-009
   1.436580891969e-009             -3.645955899456e-009
   1.445731088733e-009             -3.768539285770e-009
   1.454881285497e-009             -3.756101040488e-009
   1.464031482261e-009             -3.712169982478e-009
   1.473181679025e-009             -3.699758098280e-009
   1.482331875789e-009             -3.723973080680e-009
   1.491482072554e-009             -3.863784831522e-009
   1.500632269318e-009             -3.924811983439e-009
   1.509782466082e-009             -3.981869311045e-009
   1.518932662846e-009             -4.103844066430e-009
   1.528082859610e-009             -4.046839616059e-009
   1.537233056374e-009             -4.040461629115e-009
   1.546383253138e-009             -4.044642962366e-009
   1.555533449903e-009             -4.109507357844e-009
   1.564683646667e-009             -4.166988168525e-009
   1.573833843431e-009             -4.107601916606e-009
   1.582984040195e-009             -4.044801749136e-009
   1.592134236959e-009             -4.015532106251e-009
   1.601284433723e-009             -4.069890058770e-009
   1.610434630487e-009             -4.114456263859e-009
   1.619584827251e-009             -4.090161888074e-009
   1.628735024016e-009             -4.143593636124e-009
   1.637885220780e-009             -4.107337375366e-009
   1.647035417544e-009             -4.056525609019e-009
   1.656185614308e-009             -3.977132224100e-009
   1.665335811072e-009             -3.891995999318e-009
   1.674486007836e-009             -3.877440493728e-009
   1.683636204600e-009             -3.862514537363e-009
   1.692786401365e-009             -3.838405464498e-009
   1.701936598129e-009             -3.822447394129e-009
   1.711086794893e-009             -3.792754268170e-009
   1.720236991657e-009             -3.642568500054e-009
   1.729387188421e-009             -3.685176231605e-009
   1.738537385185e-009             -3.582414675371e-009
   1.747687581949e-009             -3.579106669354e-009
   1.756837778713e-009             -3.532661539177e-009
   1.765987975478e-009             -3.562248755602e-009
   1.775138172242e-009             -3.539171796741e-009
   1.784288369006e-009             -3.544888120455e-009
   1.793438565770e-009             -3.638757617578e-009
   1.802588762534e-009             -3.630500705547e-009
   1.811738959298e-009             -3.734532400875e-009
   1.820889156062e-009             -3.851981733319e-009
   1.830039352827e-009             -3.802704957435e-009
   1.839189549591e-009             -3.909277241080e-009
   1.848339746355e-009             -3.876302625254e-009
   1.857489943119e-009             -4.069890058770e-009
   1.866640139883e-009             -4.205388205741e-009
   1.875790336647e-009             -4.260116609034e-009
   1.884940533411e-009             -4.140285630107e-009
   1.894090730175e-009             -4.219017351796e-009
   1.903240926940e-009             -4.239500845105e-009
   1.912391123704e-009             -4.305847198747e-009
   1.921541320468e-009             -4.220605219495e-009
   1.930691517232e-009             -4.265700662128e-009
   1.939841713996e-009             -4.147351641365e-009
   1.948991910760e-009             -4.059119074571e-009
   1.958142107524e-009             -3.996292390950e-009
   1.967292304288e-009             -4.044113724821e-009
   1.976442501053e-009             -4.207028950674e-009
   1.985592697817e-009             -4.088124176216e-009
   1.994742894581e-009             -4.017119973949e-009
   2.003893091345e-009             -3.930237094698e-009
   2.013043288109e-009             -3.861191365969e-009
   2.022193484873e-009             -3.834832762176e-009
   2.031343681637e-009             -3.750596380778e-009
   2.040493878402e-009             -3.816889857185e-009
   2.049644075166e-009             -3.810432476857e-009
   2.058794271930e-009             -3.758906170045e-009
   2.067944468694e-009             -3.667153933229e-009
   2.077094665458e-009             -3.738237528881e-009
   2.086244862222e-009             -3.726037308688e-009
   2.095395058986e-009             -3.631823876940e-009
   2.104545255750e-009             -3.559258323125e-009
   2.113695452515e-009             -3.615812929337e-009
   2.122845649279e-009             -3.539145280590e-009
   2.131995846043e-009             -3.558834840050e-009
   2.141146042807e-009             -3.593291569105e-009
   2.150296239571e-009             -3.659108685202e-009
   2.159446436335e-009             -3.738528586271e-009
   2.168596633099e-009             -3.856321853339e-009
   2.177746829864e-009             -3.931613298392e-009
   2.186897026628e-009             -4.043319790972e-009
   2.196047223392e-009             -3.973321341624e-009
   2.205197420156e-009             -3.973003768084e-009
   2.214347616920e-009             -4.041123292344e-009
   2.223497813684e-009             -4.131314177612e-009
   2.232648010448e-009             -4.173842515778e-009
   2.241798207212e-009             -4.197184170944e-009
   2.250948403977e-009             -4.150500860612e-009
   2.260098600741e-009             -4.204594271891e-009
   2.269248797505e-009             -4.246381553443e-009
   2.278398994269e-009             -4.195807967250e-009
   2.287549191033e-009             -4.138194885950e-009
   2.296699387797e-009             -3.987109274450e-009
   2.305849584561e-009             -3.951276341702e-009
   2.314999781326e-009             -3.990258493697e-009
   2.324149978090e-009             -3.902158352587e-009
   2.333300174854e-009             -3.861958783669e-009
   2.342450371618e-009             -3.884982865295e-009
   2.351600568382e-009             -3.848514940532e-009
   2.360750765146e-009             -3.891757819163e-009
   2.369900961910e-009             -3.748505636620e-009
   2.379051158674e-009             -3.742207198127e-009
   2.388201355439e-009             -3.685943649305e-009
   2.397351552203e-009             -3.595805796337e-009
   2.406501748967e-009             -3.582599978291e-009
   2.415651945731e-009             -3.656779915955e-009
   2.424802142495e-009             -3.684567600676e-009
   2.433952339259e-009             -3.624651956148e-009
   2.443102536023e-009             -3.679962784351e-009
   2.452252732788e-009             -3.648099520849e-009
   2.461402929552e-009             -3.631717967405e-009
   2.470553126316e-009             -3.622243793515e-009
   2.479703323080e-009             -3.689119384701e-009
   2.488853519844e-009             -3.674564034176e-009
   2.498003716608e-009             -3.698143869497e-009
   2.507153913372e-009             -3.681338832979e-009
   2.516304110136e-009             -3.695365101025e-009
   2.525454306901e-009             -3.854548837786e-009
   2.534604503665e-009             -4.003332041123e-009
   2.543754700429e-009             -4.043028733582e-009
   2.552904897193e-009             -4.129329342989e-009
   2.562055093957e-009             -3.967208050985e-009
   2.571205290721e-009             -4.042419947588e-009
   2.580355487485e-009             -4.072960039697e-009
   2.589505684250e-009             -4.144890446433e-009
   2.598655881014e-009             -4.181781854270e-009
   2.607806077778e-009             -4.230688179379e-009
   2.616956274542e-009             -4.110804168153e-009
   2.626106471306e-009             -4.175430383476e-009
   2.635256668070e-009             -4.176330226860e-009
   2.644406864834e-009             -4.089023864535e-009
   2.653557061598e-009             -4.093787467630e-009
   2.662707258363e-009             -3.966122904681e-009
   2.671857455127e-009             -3.848885391307e-009
   2.681007651891e-009             -3.704865791065e-009
   2.690157848655e-009             -3.607688287925e-009
   2.699308045419e-009             -3.708279706617e-009
   2.708458242183e-009             -3.739454790740e-009
   2.717608438947e-009             -3.655324318876e-009
   2.726758635711e-009             -3.626451642916e-009
   2.735908832476e-009             -3.619808959668e-009
   2.745059029240e-009             -3.501142365365e-009
   2.754209226004e-009             -3.457687667664e-009
   2.763359422768e-009             -3.452474220410e-009
   2.772509619532e-009             -3.492938330568e-009
   2.781659816296e-009             -3.505059157376e-009
   2.790810013060e-009             -3.609090852704e-009
   2.799960209825e-009             -3.615998077191e-009
   2.809110406589e-009             -3.713837243561e-009
   2.818260603353e-009             -3.724555350525e-009
   2.827410800117e-009             -3.673611313557e-009
   2.836560996881e-009             -3.659479291042e-009
   2.845711193645e-009             -3.692639209788e-009
   2.854861390409e-009             -3.798920436043e-009
   2.864011587173e-009             -3.814746235792e-009
   2.873161783938e-009             -3.758032842810e-009
   2.882311980702e-009             -3.758271022965e-009
   2.891462177466e-009             -3.877890492952e-009
   2.900612374230e-009             -3.953843446169e-009
   2.909762570994e-009             -4.065735241669e-009
   2.918912767758e-009             -4.079284994340e-009
   2.928062964522e-009             -3.986871094295e-009
   2.937213161287e-009             -3.995551489401e-009
   2.946363358051e-009             -4.049194901456e-009
   2.955513554815e-009             -4.080714075269e-009
   2.964663751579e-009             -4.059224984106e-009
   2.973813948343e-009             -4.117208516181e-009
   2.982964145107e-009             -3.978137821954e-009
   2.992114341871e-009             -4.024768255051e-009
   3.001264538635e-009             -4.000897207276e-009
   3.010414735400e-009             -3.910203600614e-009
   3.019564932164e-009             -3.750940470468e-009
   3.028715128928e-009             -3.788519902619e-009
   3.037865325692e-009             -3.650481322396e-009
   3.047015522456e-009             -3.525542650685e-009
   3.056165719220e-009             -3.522578579293e-009
   3.065315915984e-009             -3.473619376948e-009
   3.074466112749e-009             -3.464145047993e-009
   3.083616309513e-009             -3.442126564220e-009
   3.092766506277e-009             -3.448504551164e-009
   3.101916703041e-009             -3.475260121881e-009
   3.111066899805e-009             -3.481690986060e-009
   3.120217096569e-009             -3.436754330196e-009
   3.129367293333e-009             -3.406928933617e-009
   3.138517490097e-009             -3.413412675030e-009
   3.147667686862e-009             -3.519032393121e-009
   3.156817883626e-009             -3.576380778117e-009
   3.165968080390e-009             -3.638307618354e-009
   3.175118277154e-009             -3.775869993332e-009
   3.184268473918e-009             -3.673822977562e-009
   3.193418670682e-009             -3.638122470499e-009
   3.202568867446e-009             -3.725878521918e-009
   3.211719064211e-009             -3.717595248802e-009
   3.220869260975e-009             -3.702378079983e-009
   3.230019457739e-009             -3.708094403697e-009
   3.239169654503e-009             -3.655059622571e-009
   3.248319851267e-009             -3.658182480733e-009
   3.257470048031e-009             -3.829010528927e-009
   3.266620244795e-009             -3.903560917366e-009
   3.275770441559e-009             -3.877096559103e-009
   3.284920638324e-009             -3.907980585836e-009
   3.294070835088e-009             -3.843380731598e-009
   3.303221031852e-009             -3.768883375459e-009
   3.312371228616e-009             -3.705950782304e-009
   3.321521425380e-009             -3.715107537720e-009
   3.330671622144e-009             -3.798629378654e-009
   3.339821818908e-009             -3.803842825908e-009
   3.348972015672e-009             -3.739719487044e-009
   3.358122212437e-009             -3.679856874816e-009
   3.367272409201e-009             -3.612054924096e-009
   3.376422605965e-009             -3.534461070880e-009
   3.385572802729e-009             -3.525489618385e-009
   3.394722999493e-009             -3.423257454760e-009
   3.403873196257e-009             -3.380120330599e-009
   3.413023393021e-009             -3.340503031525e-009
   3.422173589786e-009             -3.282148893610e-009
   3.431323786550e-009             -3.291411558560e-009
   3.440473983314e-009             -3.327720696553e-009
   3.449624180078e-009             -3.373795375956e-009
   3.458774376842e-009             -3.401556544527e-009
   3.467924573606e-009             -3.422648823830e-009
   3.477074770370e-009             -3.392161764022e-009
   3.486224967134e-009             -3.378320798896e-009
   3.495375163899e-009             -3.318325916048e-009
   3.504525360663e-009             -3.368925863326e-009
   3.513675557427e-009             -3.489550931167e-009
   3.522825754191e-009             -3.562725115911e-009
   3.531975950955e-009             -3.613219308719e-009
   3.541126147719e-009             -3.682238676363e-009
   3.550276344483e-009             -3.749378963854e-009
   3.559426541248e-009             -3.750252291088e-009
   3.568576738012e-009             -3.740910387818e-009
   3.577726934776e-009             -3.713943153096e-009
   3.586877131540e-009             -3.684170633751e-009
   3.596027328304e-009             -3.657785513809e-009
   3.605177525068e-009             -3.645029694987e-009
   3.614327721832e-009             -3.658817627812e-009
   3.623477918596e-009             -3.673955248182e-009
   3.632628115361e-009             -3.646246956845e-009
   3.641778312125e-009             -3.611737350556e-009
   3.650928508889e-009             -3.635608243266e-009
   3.660078705653e-009             -3.641509869900e-009
   3.669228902417e-009             -3.604512552528e-009
   3.678379099181e-009             -3.466156398766e-009
   3.687529295945e-009             -3.411957077951e-009
   3.696679492710e-009             -3.322030888989e-009
   3.705829689474e-009             -3.343440586767e-009
   3.714979886238e-009             -3.341482268294e-009
   3.724130083002e-009             -3.361939245453e-009
   3.733280279766e-009             -3.335845337965e-009
   3.742430476530e-009             -3.259945261983e-009
   3.751580673294e-009             -3.213050287646e-009
   3.760730870058e-009             -3.183304129386e-009
   3.769881066823e-009             -3.121694862690e-009
   3.779031263587e-009             -3.119101397137e-009
   3.788181460351e-009             -3.127649366559e-009
   3.797331657115e-009             -3.159062785901e-009
   3.806481853879e-009             -3.221809921072e-009
   3.815632050643e-009             -3.276750143435e-009
   3.824782247407e-009             -3.297736513204e-009
   3.833932444172e-009             -3.328170695778e-009
   3.843082640936e-009             -3.367629208082e-009
   3.852232837700e-009             -3.347622075083e-009
   3.861383034464e-009             -3.408516801315e-009
   3.870533231228e-009             -3.462213090605e-009
   3.879683427992e-009             -3.470734698941e-009
   3.888833624756e-009             -3.503074322753e-009
   3.897983821520e-009             -3.607608894540e-009
