# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.814e+000, -7.177e+000 [nm]
#                      end        -3.739e+000, -8.523e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.633745193001e-011             -3.297030e-009
   3.267490386003e-011             -3.297030e-009
   4.901235579004e-011             -3.297030e-009
   6.534980772005e-011             -3.297030e-009
   8.168725965007e-011             -3.297030e-009
   9.802471158008e-011             -3.297030e-009
   1.143621635101e-010             -3.297030e-009
   1.306996154401e-010             -3.297030e-009
   1.470370673701e-010             -3.297030e-009
   1.633745193001e-010             -3.297030e-009
   1.797119712302e-010             -3.297030e-009
   1.960494231602e-010             -3.297030e-009
   2.123868750902e-010             -3.297030e-009
   2.287243270202e-010             -3.297030e-009
   2.450617789502e-010             -3.297030e-009
   2.613992308802e-010             -3.297030e-009
   2.777366828102e-010             -3.297030e-009
   2.940741347402e-010             -3.297030e-009
   3.104115866703e-010             -3.297030e-009
   3.267490386003e-010             -3.297030e-009
   3.430864905303e-010             -3.297030e-009
   3.594239424603e-010             -3.297030e-009
   3.757613943903e-010             -3.297030e-009
   3.920988463203e-010             -3.297030e-009
   4.084362982503e-010             -3.297030e-009
   4.247737501804e-010             -3.297030e-009
   4.411112021104e-010             -3.297030e-009
   4.574486540404e-010             -3.297030e-009
   4.737861059704e-010             -3.297030e-009
   4.901235579004e-010             -3.297030e-009
   5.064610098304e-010             -3.297030e-009
   5.227984617604e-010             -3.297030e-009
   5.391359136905e-010             -3.297030e-009
   5.554733656205e-010             -3.297030e-009
   5.718108175505e-010             -3.297030e-009
   5.881482694805e-010             -3.297030e-009
   6.044857214105e-010             -3.297030e-009
   6.208231733405e-010             -3.297030e-009
   6.371606252705e-010             -3.297030e-009
   6.534980772005e-010             -3.297030e-009
   6.698355291306e-010             -3.297030e-009
   6.861729810606e-010             -3.297030e-009
   7.025104329906e-010             -3.297030e-009
   7.188478849206e-010             -3.297030e-009
   7.351853368506e-010             -3.297030e-009
   7.515227887806e-010             -3.297030e-009
   7.678602407106e-010             -3.297030e-009
   7.841976926407e-010             -3.297030e-009
   8.005351445707e-010             -3.297030e-009
   8.168725965007e-010             -3.297030e-009
   8.332100484307e-010             -3.297030e-009
   8.495475003607e-010             -3.297030e-009
   8.658849522907e-010             -3.297030e-009
   8.822224042207e-010             -3.297030e-009
   8.985598561508e-010             -3.297030e-009
   9.148973080808e-010             -3.297030e-009
   9.312347600108e-010             -3.297030e-009
   9.475722119408e-010             -3.297030e-009
   9.639096638708e-010             -3.297030e-009
   9.802471158008e-010             -3.297030e-009
   9.965845677308e-010             -3.297030e-009
   1.012922019661e-009             -3.297030e-009
   1.029259471591e-009             -3.297030e-009
   1.045596923521e-009             -3.297030e-009
   1.061934375451e-009             -3.297030e-009
   1.078271827381e-009             -3.297030e-009
   1.094609279311e-009             -3.297030e-009
   1.110946731241e-009             -3.297030e-009
   1.127284183171e-009             -3.297030e-009
   1.143621635101e-009             -3.297030e-009
   1.159959087031e-009             -3.297030e-009
   1.176296538961e-009             -3.297030e-009
   1.192633990891e-009             -3.297030e-009
   1.208971442821e-009             -3.297030e-009
   1.225308894751e-009             -3.297030e-009
   1.241646346681e-009             -3.297030e-009
   1.257983798611e-009             -3.297030e-009
   1.274321250541e-009             -3.297030e-009
   1.290658702471e-009             -3.297030e-009
   1.306996154401e-009             -3.297030e-009
   1.323333606331e-009             -3.297030e-009
   1.339671058261e-009             -3.297030e-009
   1.356008510191e-009             -3.297030e-009
   1.372345962121e-009             -3.297030e-009
   1.388683414051e-009             -3.297030e-009
   1.405020865981e-009             -3.297030e-009
   1.421358317911e-009             -3.297030e-009
   1.437695769841e-009             -3.297030e-009
   1.454033221771e-009             -3.297030e-009
   1.470370673701e-009             -3.297030e-009
   1.486708125631e-009             -3.297030e-009
   1.503045577561e-009             -3.297030e-009
   1.519383029491e-009             -3.297030e-009
   1.535720481421e-009             -3.297030e-009
   1.552057933351e-009             -3.297030e-009
   1.568395385281e-009             -3.297030e-009
   1.584732837211e-009             -3.297030e-009
   1.601070289141e-009             -3.297030e-009
   1.617407741071e-009             -3.297030e-009
