# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.814e+000, -5.026e-001 [nm]
#                      end        2.111e+000, -4.724e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.279734405915e-011             -3.297030e-009
   8.559468811830e-011             -3.297030e-009
   1.283920321775e-010             -3.297030e-009
   1.711893762366e-010             -3.297030e-009
   2.139867202958e-010             -3.297030e-009
   2.567840643549e-010             -3.297030e-009
   2.995814084141e-010             -3.297030e-009
   3.423787524732e-010             -3.297030e-009
   3.851760965324e-010             -3.297030e-009
   4.279734405915e-010             -3.297030e-009
   4.707707846507e-010             -3.297030e-009
   5.135681287098e-010             -3.297030e-009
   5.563654727690e-010             -3.297030e-009
   5.991628168281e-010             -3.297030e-009
   6.419601608873e-010             -3.297030e-009
   6.847575049464e-010             -3.297030e-009
   7.275548490056e-010             -3.297030e-009
   7.703521930647e-010             -3.297030e-009
   8.131495371239e-010             -3.297030e-009
   8.559468811830e-010             -3.297030e-009
   8.987442252422e-010             -3.297030e-009
   9.415415693013e-010             -3.297030e-009
   9.843389133605e-010             -3.297030e-009
   1.027136257420e-009             -3.297030e-009
   1.069933601479e-009             -3.297030e-009
   1.112730945538e-009             -3.297030e-009
   1.155528289597e-009             -3.297030e-009
   1.198325633656e-009             -3.297030e-009
   1.241122977715e-009             -3.297030e-009
   1.283920321775e-009             -3.297030e-009
   1.326717665834e-009             -3.297030e-009
   1.369515009893e-009             -3.297030e-009
   1.412312353952e-009             -3.297030e-009
   1.455109698011e-009             -3.297030e-009
   1.497907042070e-009             -3.297030e-009
   1.540704386129e-009             -3.297030e-009
   1.583501730189e-009             -3.297030e-009
   1.626299074248e-009             -3.297030e-009
   1.669096418307e-009             -3.297030e-009
   1.711893762366e-009             -3.297030e-009
   1.754691106425e-009             -3.297030e-009
   1.797488450484e-009             -3.297030e-009
   1.840285794543e-009             -3.297030e-009
   1.883083138603e-009             -3.297030e-009
   1.925880482662e-009             -3.297030e-009
   1.968677826721e-009             -3.297030e-009
   2.011475170780e-009             -3.297030e-009
   2.054272514839e-009             -3.297030e-009
   2.097069858898e-009             -3.297030e-009
   2.139867202958e-009             -3.297030e-009
   2.182664547017e-009             -3.297030e-009
   2.225461891076e-009             -3.297030e-009
   2.268259235135e-009             -3.297030e-009
   2.311056579194e-009             -3.297030e-009
   2.353853923253e-009             -3.297030e-009
   2.396651267312e-009             -3.297030e-009
   2.439448611372e-009             -3.297030e-009
   2.482245955431e-009             -3.297030e-009
   2.525043299490e-009             -3.297030e-009
   2.567840643549e-009             -3.297030e-009
   2.610637987608e-009             -3.297030e-009
   2.653435331667e-009             -3.297030e-009
   2.696232675726e-009             -3.297030e-009
   2.739030019786e-009             -3.297030e-009
   2.781827363845e-009             -3.297030e-009
   2.824624707904e-009             -3.297030e-009
   2.867422051963e-009             -3.297030e-009
   2.910219396022e-009             -3.297030e-009
   2.953016740081e-009             -3.297030e-009
   2.995814084141e-009             -3.297030e-009
   3.038611428200e-009             -3.297030e-009
   3.081408772259e-009             -3.297030e-009
   3.124206116318e-009             -3.297030e-009
   3.167003460377e-009             -3.297030e-009
   3.209800804436e-009             -3.297030e-009
   3.252598148495e-009             -3.297030e-009
   3.295395492555e-009             -3.297030e-009
   3.338192836614e-009             -3.297030e-009
   3.380990180673e-009             -3.297030e-009
   3.423787524732e-009             -3.297030e-009
   3.466584868791e-009             -3.297030e-009
   3.509382212850e-009             -3.297030e-009
   3.552179556909e-009             -3.297030e-009
   3.594976900969e-009             -3.297030e-009
   3.637774245028e-009             -3.297030e-009
   3.680571589087e-009             -3.297030e-009
   3.723368933146e-009             -3.297030e-009
   3.766166277205e-009             -3.297030e-009
   3.808963621264e-009             -3.297030e-009
   3.851760965324e-009             -3.297030e-009
   3.894558309383e-009             -3.297030e-009
   3.937355653442e-009             -3.297030e-009
   3.980152997501e-009             -3.297030e-009
   4.022950341560e-009             -3.297030e-009
   4.065747685619e-009             -3.297030e-009
   4.108545029678e-009             -3.297030e-009
   4.151342373738e-009             -3.297030e-009
   4.194139717797e-009             -3.297030e-009
   4.236937061856e-009             -3.297030e-009
