# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.760e+000, -4.020e+000 [nm]
#                      end        1.470e+001, -6.780e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -1.7736218269782e-008
   4.678172720197e-011             -1.8006826900712e-008
   9.356345440395e-011             -1.7961705717254e-008
   1.403451816059e-010             -1.7967509187613e-008
   1.871269088079e-010             -1.7852050737335e-008
   2.339086360099e-010             -1.7996979484873e-008
   2.806903632118e-010             -1.7949402378700e-008
   3.274720904138e-010             -1.8102516398145e-008
   3.742538176158e-010             -1.8002224565430e-008
   4.210355448178e-010             -1.8151868380654e-008
   4.678172720197e-010             -1.7984033245980e-008
   5.145989992217e-010             -1.7975051559181e-008
   5.613807264237e-010             -1.8170456667028e-008
   6.081624536257e-010             -1.8329891299291e-008
   6.549441808276e-010             -1.8122733489432e-008
   7.017259080296e-010             -1.8095954813999e-008
   7.485076352316e-010             -1.8082678286219e-008
   7.952893624336e-010             -1.8087050039542e-008
   8.420710896355e-010             -1.7868208531688e-008
   8.888528168375e-010             -1.8159561785731e-008
   9.356345440395e-010             -1.8045970320520e-008
   9.824162712415e-010             -1.8037636651212e-008
   1.029197998443e-009             -1.7818352122067e-008
   1.075979725645e-009             -1.7934676146320e-008
   1.122761452847e-009             -1.7902514227233e-008
   1.169543180049e-009             -1.7951069639784e-008
   1.216324907251e-009             -1.7897238288700e-008
   1.263106634453e-009             -1.8010578858410e-008
   1.309888361655e-009             -1.7915014808727e-008
   1.356670088857e-009             -1.7909190869761e-008
   1.403451816059e-009             -1.7830120175534e-008
   1.450233543261e-009             -1.7956158414613e-008
   1.497015270463e-009             -1.7844869512630e-008
   1.543796997665e-009             -1.7945565910465e-008
   1.590578724867e-009             -1.7952071050877e-008
   1.637360452069e-009             -1.8039203895238e-008
   1.684142179271e-009             -1.7799374466963e-008
   1.730923906473e-009             -1.7885772457318e-008
   1.777705633675e-009             -1.7962312797531e-008
   1.824487360877e-009             -1.8152488021213e-008
   1.871269088079e-009             -1.7912402425220e-008
   1.918050815281e-009             -1.7968943385694e-008
   1.964832542483e-009             -1.7913711175549e-008
   2.011614269685e-009             -1.7927674176991e-008
   2.058395996887e-009             -1.7765727023213e-008
   2.105177724089e-009             -1.8139191024826e-008
   2.151959451291e-009             -1.8036017925538e-008
   2.198741178493e-009             -1.7949233357627e-008
   2.245522905695e-009             -1.7807626261843e-008
   2.292304632897e-009             -1.7975673835848e-008
   2.339086360099e-009             -1.7798762424600e-008
   2.385868087301e-009             -1.7980268417870e-008
   2.432649814503e-009             -1.7942677045698e-008
   2.479431541705e-009             -1.8017647350711e-008
   2.526213268907e-009             -1.7799879049140e-008
   2.572994996109e-009             -1.7812471894432e-008
   2.619776723311e-009             -1.7803036796973e-008
   2.666558450513e-009             -1.8154477972988e-008
   2.713340177715e-009             -1.7863677991595e-008
   2.760121904917e-009             -1.7895435345563e-008
   2.806903632118e-009             -1.7861811006528e-008
   2.853685359320e-009             -1.7902800942796e-008
   2.900467086522e-009             -1.7743886244166e-008
   2.947248813724e-009             -1.8128542076943e-008
   2.994030540926e-009             -1.7986586704709e-008
   3.040812268128e-009             -1.7901190125448e-008
   3.087593995330e-009             -1.7793763122393e-008
   3.134375722532e-009             -1.7918410736715e-008
   3.181157449734e-009             -1.7876250368280e-008
   3.227939176936e-009             -1.8056381088248e-008
   3.274720904138e-009             -1.7946759292282e-008
   3.321502631340e-009             -1.8021156011103e-008
   3.368284358542e-009             -1.7837552450806e-008
   3.415066085744e-009             -1.7813296531191e-008
   3.461847812946e-009             -1.7783943928422e-008
   3.508629540148e-009             -1.8136424971701e-008
   3.555411267350e-009             -1.7942664175286e-008
   3.602192994552e-009             -1.7944372373583e-008
   3.648974721754e-009             -1.7903700010855e-008
