# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.694e+001, 1.086e+001 [nm]
#                      end        1.758e+001, 1.260e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.080798942455e-008
   6.70390930726e-011             -2.073259129464e-008
   1.34078186145e-010             -2.083888880274e-008
   2.01117279218e-010             -2.085458310720e-008
   2.68156372290e-010             -2.087740219262e-008
   3.35195465363e-010             -2.067233931368e-008
   4.02234558436e-010             -2.077417295973e-008
   4.69273651508e-010             -2.081538324365e-008
   5.36312744581e-010             -2.077466203539e-008
   6.03351837654e-010             -2.078479120470e-008
   6.70390930726e-010             -2.085422955853e-008
   7.37430023799e-010             -2.074324024252e-008
   8.04469116871e-010             -2.074172153391e-008
   8.71508209944e-010             -2.088461163919e-008
   9.38547303017e-010             -2.089942486315e-008
   1.00558639609e-009             -2.069472065003e-008
   1.07262548916e-009             -2.081442540588e-008
   1.13966458223e-009             -2.097785792926e-008
   1.20670367531e-009             -2.098400703996e-008
   1.27374276838e-009             -2.069012606801e-008
   1.34078186145e-009             -2.073264246616e-008
   1.40782095453e-009             -2.087309959838e-008
   1.47486004760e-009             -2.078529826792e-008
   1.54189914067e-009             -2.066748360185e-008
   1.60893823374e-009             -2.083608444851e-008
   1.67597732682e-009             -2.088156910481e-008
   1.74301641989e-009             -2.067710803393e-008
   1.81005551296e-009             -2.055079579463e-008
   1.87709460603e-009             -2.082522027012e-008
   1.94413369911e-009             -2.081821830080e-008
   2.01117279218e-009             -2.063226612290e-008
   2.07821188525e-009             -2.057569973174e-008
   2.14525097832e-009             -2.083992851494e-008
   2.21229007140e-009             -2.078738544558e-008
   2.27932916447e-009             -2.074665415807e-008
   2.34636825754e-009             -2.070851711145e-008
   2.41340735061e-009             -2.085939524570e-008
   2.48044644369e-009             -2.074879777947e-008
   2.54748553676e-009             -2.077645738033e-008
   2.61452462983e-009             -2.087637519577e-008
   2.68156372290e-009             -2.083629688784e-008
   2.74860281598e-009             -2.072859092248e-008
   2.81564190905e-009             -2.084676146320e-008
   2.88268100212e-009             -2.095509001535e-008
   2.94972009520e-009             -2.090633208764e-008
   3.01675918827e-009             -2.073739847106e-008
   3.08379828134e-009             -2.092162430802e-008
   3.15083737441e-009             -2.097324799578e-008
   3.21787646749e-009             -2.085730543193e-008
   3.28491556056e-009             -2.082120966366e-008
   3.35195465363e-009             -2.091786475213e-008
   3.41899374670e-009             -2.069118640388e-008
   3.48603283978e-009             -2.075892431267e-008
   3.55307193285e-009             -2.092325838515e-008
   3.62011102592e-009             -2.111292654561e-008
   3.68715011899e-009             -2.093275736947e-008
   3.75418921207e-009             -2.085265967839e-008
