# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.412e-001, -4.764e+000 [nm]
#                      end        -1.266e+000, -7.458e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.086945918242e-011             -3.297030e-009
   6.173891836484e-011             -3.297030e-009
   9.260837754726e-011             -3.297030e-009
   1.234778367297e-010             -3.297030e-009
   1.543472959121e-010             -3.297030e-009
   1.852167550945e-010             -3.297030e-009
   2.160862142769e-010             -3.297030e-009
   2.469556734594e-010             -3.297030e-009
   2.778251326418e-010             -3.297030e-009
   3.086945918242e-010             -3.297030e-009
   3.395640510066e-010             -3.297030e-009
   3.704335101890e-010             -3.297030e-009
   4.013029693714e-010             -3.297030e-009
   4.321724285539e-010             -3.297030e-009
   4.630418877363e-010             -3.297030e-009
   4.939113469187e-010             -3.297030e-009
   5.247808061011e-010             -3.297030e-009
   5.556502652835e-010             -3.297030e-009
   5.865197244660e-010             -3.297030e-009
   6.173891836484e-010             -3.297030e-009
   6.482586428308e-010             -3.297030e-009
   6.791281020132e-010             -3.297030e-009
   7.099975611956e-010             -3.297030e-009
   7.408670203781e-010             -3.297030e-009
   7.717364795605e-010             -3.297030e-009
   8.026059387429e-010             -3.297030e-009
   8.334753979253e-010             -3.297030e-009
   8.643448571077e-010             -3.297030e-009
   8.952143162901e-010             -3.297030e-009
   9.260837754726e-010             -3.297030e-009
   9.569532346550e-010             -3.297030e-009
   9.878226938374e-010             -3.297030e-009
   1.018692153020e-009             -3.297030e-009
   1.049561612202e-009             -3.297030e-009
   1.080431071385e-009             -3.297030e-009
   1.111300530567e-009             -3.297030e-009
   1.142169989749e-009             -3.297030e-009
   1.173039448932e-009             -3.297030e-009
   1.203908908114e-009             -3.297030e-009
   1.234778367297e-009             -3.297030e-009
   1.265647826479e-009             -3.297030e-009
   1.296517285662e-009             -3.297030e-009
   1.327386744844e-009             -3.297030e-009
   1.358256204026e-009             -3.297030e-009
   1.389125663209e-009             -3.297030e-009
   1.419995122391e-009             -3.297030e-009
   1.450864581574e-009             -3.297030e-009
   1.481734040756e-009             -3.297030e-009
   1.512603499939e-009             -3.297030e-009
   1.543472959121e-009             -3.297030e-009
   1.574342418303e-009             -3.297030e-009
   1.605211877486e-009             -3.297030e-009
   1.636081336668e-009             -3.297030e-009
   1.666950795851e-009             -3.297030e-009
   1.697820255033e-009             -3.297030e-009
   1.728689714215e-009             -3.297030e-009
   1.759559173398e-009             -3.297030e-009
   1.790428632580e-009             -3.297030e-009
   1.821298091763e-009             -3.297030e-009
   1.852167550945e-009             -3.297030e-009
   1.883037010128e-009             -3.297030e-009
   1.913906469310e-009             -3.297030e-009
   1.944775928492e-009             -3.297030e-009
   1.975645387675e-009             -3.297030e-009
   2.006514846857e-009             -3.297030e-009
   2.037384306040e-009             -3.297030e-009
   2.068253765222e-009             -3.297030e-009
   2.099123224404e-009             -3.297030e-009
   2.129992683587e-009             -3.297030e-009
   2.160862142769e-009             -3.297030e-009
   2.191731601952e-009             -3.297030e-009
   2.222601061134e-009             -3.297030e-009
   2.253470520317e-009             -3.297030e-009
   2.284339979499e-009             -3.297030e-009
   2.315209438681e-009             -3.297030e-009
   2.346078897864e-009             -3.297030e-009
   2.376948357046e-009             -3.297030e-009
   2.407817816229e-009             -3.297030e-009
   2.438687275411e-009             -3.297030e-009
   2.469556734594e-009             -3.297030e-009
   2.500426193776e-009             -3.297030e-009
   2.531295652958e-009             -3.297030e-009
   2.562165112141e-009             -3.297030e-009
   2.593034571323e-009             -3.297030e-009
   2.623904030506e-009             -3.297030e-009
   2.654773489688e-009             -3.297030e-009
   2.685642948870e-009             -3.297030e-009
   2.716512408053e-009             -3.297030e-009
   2.747381867235e-009             -3.297030e-009
   2.778251326418e-009             -3.297030e-009
   2.809120785600e-009             -3.297030e-009
   2.839990244783e-009             -3.297030e-009
   2.870859703965e-009             -3.297030e-009
   2.901729163147e-009             -3.297030e-009
   2.932598622330e-009             -3.297030e-009
   2.963468081512e-009             -3.297030e-009
   2.994337540695e-009             -3.297030e-009
   3.025206999877e-009             -3.297030e-009
   3.056076459059e-009             -3.297030e-009
