# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.032e+001, 1.364e+000 [nm]
#                      end        2.306e+001, 9.920e-001 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.15846079176e-008
   7.263532198593e-012             -5.08480491247e-008
   1.452706439719e-011             -5.07252539193e-008
   2.179059659578e-011             -5.10370317418e-008
   2.905412879437e-011             -5.06458341733e-008
   3.631766099297e-011             -5.01620372467e-008
   4.358119319156e-011             -5.04520612818e-008
   5.084472539015e-011             -5.07947761634e-008
   5.810825758875e-011             -5.03268315527e-008
   6.537178978734e-011             -5.03561011956e-008
   7.263532198593e-011             -5.06886535688e-008
   7.989885418453e-011             -5.03608119214e-008
   8.716238638312e-011             -4.99563289863e-008
   9.442591858171e-011             -5.03092325823e-008
   1.016894507803e-010             -5.05246533517e-008
   1.089529829789e-010             -5.03103440897e-008
   1.162165151775e-010             -5.05977481431e-008
   1.234800473761e-010             -5.09251135853e-008
   1.307435795747e-010             -5.09518426398e-008
   1.380071117733e-010             -5.07981106855e-008
   1.452706439719e-010             -5.14098895936e-008
   1.525341761705e-010             -5.14665499543e-008
   1.597977083691e-010             -5.12789699018e-008
   1.670612405676e-010             -5.15327905534e-008
   1.743247727662e-010             -5.18101645242e-008
   1.815883049648e-010             -5.17794658004e-008
   1.888518371634e-010             -5.18742086247e-008
   1.961153693620e-010             -5.20444280420e-008
   2.033789015606e-010             -5.20833836778e-008
   2.106424337592e-010             -5.21688903534e-008
   2.179059659578e-010             -5.21232656732e-008
   2.251694981564e-010             -5.21117799935e-008
   2.324330303550e-010             -5.20489004326e-008
   2.396965625536e-010             -5.19889849432e-008
   2.469600947522e-010             -5.19114441223e-008
   2.542236269508e-010             -5.17723469119e-008
   2.614871591494e-010             -5.19790342539e-008
   2.687506913479e-010             -5.21727277520e-008
   2.760142235465e-010             -5.16801446758e-008
   2.832777557451e-010             -5.16783715052e-008
   2.905412879437e-010             -5.20384205058e-008
   2.978048201423e-010             -5.16931386748e-008
   3.050683523409e-010             -5.12320218952e-008
   3.123318845395e-010             -5.17165862395e-008
   3.195954167381e-010             -5.15961993518e-008
   3.268589489367e-010             -5.11607796679e-008
   3.341224811353e-010             -5.13133472375e-008
   3.413860133339e-010             -5.16894071857e-008
   3.486495455325e-010             -5.15790240196e-008
   3.559130777311e-010             -5.12167783653e-008
   3.631766099297e-010             -5.15296148180e-008
   3.704401421283e-010             -5.17079852378e-008
   3.777036743268e-010             -5.13312107491e-008
   3.849672065254e-010             -5.12035990634e-008
   3.922307387240e-010             -5.18212002047e-008
   3.994942709226e-010             -5.18415249112e-008
   4.067578031212e-010             -5.15909859046e-008
   4.140213353198e-010             -5.17115315790e-008
   4.212848675184e-010             -5.19356591047e-008
   4.285483997170e-010             -5.20122206888e-008
   4.358119319156e-010             -5.20966423731e-008
   4.430754641142e-010             -5.20917993766e-008
   4.503389963128e-010             -5.20701778598e-008
   4.576025285114e-010             -5.20467568112e-008
   4.648660607100e-010             -5.18938716680e-008
   4.721295929086e-010             -5.19503468809e-008
   4.793931251071e-010             -5.20466774179e-008
   4.866566573057e-010             -5.21525353161e-008
   4.939201895043e-010             -5.19623616431e-008
   5.011837217029e-010             -5.18012724651e-008
   5.084472539015e-010             -5.21172846532e-008
   5.157107861001e-010             -5.20267761944e-008
   5.229743182987e-010             -5.15493572547e-008
   5.302378504973e-010             -5.14521003582e-008
   5.375013826959e-010             -5.17551714246e-008
   5.447649148945e-010             -5.15793415931e-008
   5.520284470931e-010             -5.15048705981e-008
   5.592919792917e-010             -5.18514490843e-008
   5.665555114903e-010             -5.17201060646e-008
   5.738190436889e-010             -5.13085042410e-008
   5.810825758875e-010             -5.16801975531e-008
   5.883461080860e-010             -5.19391258974e-008
   5.956096402846e-010             -5.16015187086e-008
   6.028731724832e-010             -5.15517920886e-008
   6.101367046818e-010             -5.16148833134e-008
   6.174002368804e-010             -5.16262894447e-008
   6.246637690790e-010             -5.15387450573e-008
   6.319273012776e-010             -5.18045275939e-008
   6.391908334762e-010             -5.20428930515e-008
   6.464543656748e-010             -5.18940039387e-008
   6.537178978734e-010             -5.19309483788e-008
   6.609814300720e-010             -5.20388439889e-008
   6.682449622706e-010             -5.19217122300e-008
   6.755084944692e-010             -5.19723652096e-008
   6.827720266678e-010             -5.24611374033e-008
   6.900355588664e-010             -5.22089840128e-008
   6.972990910649e-010             -5.22836666718e-008
   7.045626232635e-010             -5.25078207136e-008
   7.118261554621e-010             -5.25692446774e-008
   7.190896876607e-010             -5.24177092217e-008
   7.263532198593e-010             -5.27091358216e-008
   7.336167520579e-010             -5.28446603297e-008
   7.408802842565e-010             -5.24649748019e-008
   7.481438164551e-010             -5.23618956721e-008
   7.554073486537e-010             -5.24628046644e-008
   7.626708808523e-010             -5.24405480004e-008
   7.699344130509e-010             -5.22758861201e-008
   7.771979452495e-010             -5.24324498752e-008
   7.844614774481e-010             -5.24956470096e-008
   7.917250096467e-010             -5.20558870505e-008
   7.989885418452e-010             -5.20428665354e-008
   8.062520740438e-010             -5.23371249360e-008
   8.135156062424e-010             -5.18870703531e-008
   8.207791384410e-010             -5.16065204919e-008
   8.280426706396e-010             -5.19041928081e-008
   8.353062028382e-010             -5.19263964397e-008
   8.425697350368e-010             -5.17080382701e-008
   8.498332672354e-010             -5.20408023074e-008
   8.570967994340e-010             -5.19717037014e-008
   8.643603316326e-010             -5.16437559894e-008
   8.716238638312e-010             -5.16939062476e-008
   8.788873960298e-010             -5.20188897331e-008
   8.861509282284e-010             -5.19405814945e-008
   8.934144604270e-010             -5.17388163873e-008
   9.006779926256e-010             -5.18321830080e-008
   9.079415248241e-010             -5.16817590597e-008
   9.152050570227e-010             -5.18657135325e-008
   9.224685892213e-010             -5.20060810371e-008
   9.297321214199e-010             -5.22479926809e-008
   9.369956536185e-010             -5.21843985796e-008
   9.442591858171e-010             -5.22386771387e-008
   9.515227180157e-010             -5.24276068787e-008
   9.587862502143e-010             -5.21508945712e-008
   9.660497824129e-010             -5.23210609561e-008
   9.733133146115e-010             -5.26903461055e-008
   9.805768468101e-010             -5.24191383027e-008
   9.878403790087e-010             -5.23228341268e-008
   9.951039112073e-010             -5.28374355316e-008
   1.002367443406e-009             -5.28179841523e-008
   1.009630975604e-009             -5.24768307773e-008
   1.016894507803e-009             -5.24706380933e-008
   1.024158040002e-009             -5.28059163578e-008
   1.031421572200e-009             -5.25534984261e-008
   1.038685104399e-009             -5.23858989905e-008
   1.045948636597e-009             -5.25116315961e-008
   1.053212168796e-009             -5.25031893811e-008
   1.060475700995e-009             -5.21745007676e-008
   1.067739233193e-009             -5.20682989347e-008
   1.075002765392e-009             -5.25104141792e-008
   1.082266297590e-009             -5.24252250771e-008
   1.089529829789e-009             -5.20261939245e-008
   1.096793361988e-009             -5.20767675107e-008
   1.104056894186e-009             -5.20721098172e-008
   1.111320426385e-009             -5.19319276156e-008
   1.118583958583e-009             -5.19759644280e-008
   1.125847490782e-009             -5.19460066058e-008
   1.133111022981e-009             -5.19794577370e-008
   1.140374555179e-009             -5.20584806711e-008
   1.147638087378e-009             -5.20719510304e-008
   1.154901619576e-009             -5.20666051575e-008
   1.162165151775e-009             -5.22043263192e-008
   1.169428683974e-009             -5.23574496426e-008
   1.176692216172e-009             -5.21160408752e-008
   1.183955748371e-009             -5.20285757261e-008
   1.191219280569e-009             -5.23061615159e-008
   1.198482812768e-009             -5.23147360015e-008
   1.205746344966e-009             -5.22606691064e-008
   1.213009877165e-009             -5.25155483881e-008
   1.220273409364e-009             -5.28306870939e-008
   1.227536941562e-009             -5.24709821830e-008
   1.234800473761e-009             -5.24096639737e-008
   1.242064005959e-009             -5.27849301431e-008
   1.249327538158e-009             -5.25026336274e-008
   1.256591070357e-009             -5.21993245360e-008
   1.263854602555e-009             -5.26015843012e-008
   1.271118134754e-009             -5.26749703050e-008
   1.278381666952e-009             -5.21434050768e-008
   1.285645199151e-009             -5.22621247034e-008
   1.292908731350e-009             -5.25922687590e-008
   1.300172263548e-009             -5.23275183365e-008
   1.307435795747e-009             -5.20035139326e-008
   1.314699327945e-009             -5.21925230659e-008
   1.321962860144e-009             -5.24073352045e-008
   1.329226392343e-009             -5.21016970336e-008
   1.336489924541e-009             -5.20872474375e-008
   1.343753456740e-009             -5.23895245701e-008
   1.351016988938e-009             -5.22968196126e-008
   1.358280521137e-009             -5.19764936656e-008
   1.365544053336e-009             -5.21507092682e-008
   1.372807585534e-009             -5.22250743538e-008
   1.380071117733e-009             -5.19657226814e-008
   1.387334649931e-009             -5.17750197708e-008
   1.394598182130e-009             -5.17864789344e-008
   1.401861714328e-009             -5.18388785684e-008
   1.409125246527e-009             -5.19692159903e-008
   1.416388778726e-009             -5.20277817922e-008
   1.423652310924e-009             -5.18910400223e-008
   1.430915843123e-009             -5.22557202003e-008
   1.438179375321e-009             -5.22511419002e-008
   1.445442907520e-009             -5.20455395494e-008
   1.452706439719e-009             -5.22811791158e-008
   1.459969971917e-009             -5.27054837259e-008
   1.467233504116e-009             -5.24762221464e-008
   1.474497036314e-009             -5.23926474282e-008
   1.481760568513e-009             -5.25084823768e-008
   1.489024100712e-009             -5.26897374746e-008
   1.496287632910e-009             -5.24704264293e-008
   1.503551165109e-009             -5.25815506520e-008
   1.510814697307e-009             -5.28748298159e-008
   1.518078229506e-009             -5.26395872164e-008
   1.525341761705e-009             -5.22644271116e-008
   1.532605293903e-009             -5.25746964599e-008
