# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.536e+001, -3.100e+000 [nm]
#                      end        2.251e+001, -3.100e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.040452247670e-008
   1.426000000000e-011             -2.023142179286e-008
   2.852000000000e-011             -2.038032796291e-008
   4.278000000000e-011             -2.055992091675e-008
   5.704000000000e-011             -2.046715610414e-008
   7.130000000000e-011             -2.034790475895e-008
   8.556000000000e-011             -2.056781668191e-008
   9.982000000000e-011             -2.054434446185e-008
   1.140800000000e-010             -2.038863604646e-008
   1.283400000000e-010             -2.043718634186e-008
   1.426000000000e-010             -2.061240242522e-008
   1.568600000000e-010             -2.058804664361e-008
   1.711200000000e-010             -2.036491541193e-008
   1.853800000000e-010             -2.097986834964e-008
   1.996400000000e-010             -2.122816728434e-008
   2.139000000000e-010             -2.116698832359e-008
   2.281600000000e-010             -2.110791452806e-008
   2.424200000000e-010             -2.122142396378e-008
   2.566800000000e-010             -2.131818914854e-008
   2.709400000000e-010             -2.116308006017e-008
   2.852000000000e-010             -2.108282869947e-008
   2.994600000000e-010             -2.080651413419e-008
   3.137200000000e-010             -2.079952503528e-008
   3.279800000000e-010             -2.068588751570e-008
   3.422400000000e-010             -2.080772813968e-008
   3.565000000000e-010             -2.087327885376e-008
   3.707600000000e-010             -2.079729178620e-008
   3.850200000000e-010             -2.070365116532e-008
   3.992800000000e-010             -2.080052381026e-008
   4.135400000000e-010             -2.082066926142e-008
   4.278000000000e-010             -2.065009893160e-008
   4.420600000000e-010             -2.067159670642e-008
   4.563200000000e-010             -2.089586255020e-008
   4.705800000000e-010             -2.071513234815e-008
   4.848400000000e-010             -2.056917660376e-008
   4.991000000000e-010             -2.066635674301e-008
   5.133600000000e-010             -2.074324784072e-008
   5.276200000000e-010             -2.086048116733e-008
   5.418800000000e-010             -2.121681914745e-008
   5.561400000000e-010             -2.140761943897e-008
   5.704000000000e-010             -2.142714245840e-008
   5.846600000000e-010             -2.130838530602e-008
   5.989200000000e-010             -2.136130750981e-008
   6.131800000000e-010             -2.155590317729e-008
   6.274400000000e-010             -2.153960458373e-008
   6.417000000000e-010             -2.070145885345e-008
   6.559600000000e-010             -2.082060785560e-008
   6.702200000000e-010             -2.094641551272e-008
   6.844800000000e-010             -2.081016111275e-008
   6.987400000000e-010             -2.069480252446e-008
   7.130000000000e-010             -2.091785699887e-008
   7.272600000000e-010             -2.090192715037e-008
   7.415200000000e-010             -2.079175471786e-008
   7.557800000000e-010             -2.072521794415e-008
   7.700400000000e-010             -2.090036734947e-008
   7.843000000000e-010             -2.084736342632e-008
   7.985600000000e-010             -2.062693916792e-008
   8.128200000000e-010             -2.070475491944e-008
   8.270800000000e-010             -2.079324784072e-008
   8.413400000000e-010             -2.065341298516e-008
   8.556000000000e-010             -2.063072958179e-008
   8.698600000000e-010             -2.081384918358e-008
   8.841200000000e-010             -2.081703251717e-008
   8.983800000000e-010             -2.071894586674e-008
   9.126400000000e-010             -2.079431313867e-008
   9.269000000000e-010             -2.102124005644e-008
   9.411600000000e-010             -2.094358309169e-008
   9.554200000000e-010             -2.084836979950e-008
   9.696800000000e-010             -2.094998821504e-008
   9.839400000000e-010             -2.136808401433e-008
   9.982000000000e-010             -2.135309665214e-008
   1.012460000000e-009             -2.131863480594e-008
   1.026720000000e-009             -2.147787994852e-008
   1.040980000000e-009             -2.148703840965e-008
   1.055240000000e-009             -2.126842748376e-008
   1.069500000000e-009             -2.126634015103e-008
   1.083760000000e-009             -2.143732791639e-008
   1.098020000000e-009             -2.145567554157e-008
   1.112280000000e-009             -2.129898370265e-008
   1.126540000000e-009             -2.133952301943e-008
   1.140800000000e-009             -2.146636790771e-008
   1.155060000000e-009             -2.141556901177e-008
   1.169320000000e-009             -2.131741320225e-008
   1.183580000000e-009             -2.157455814170e-008
   1.197840000000e-009             -2.154964397029e-008
   1.212100000000e-009             -2.147774426646e-008
   1.226360000000e-009             -2.149253190467e-008
   1.240620000000e-009             -2.165458403759e-008
   1.254880000000e-009             -2.156957930810e-008
   1.269140000000e-009             -2.148684628386e-008
   1.283400000000e-009             -2.156122517018e-008
   1.297660000000e-009             -2.167979019678e-008
   1.311920000000e-009             -2.147658158756e-008
   1.326180000000e-009             -2.150232039573e-008
   1.340440000000e-009             -2.161976616167e-008
   1.354700000000e-009             -2.164533610383e-008
   1.368960000000e-009             -2.142677371335e-008
   1.383220000000e-009             -2.151492859247e-008
   1.397480000000e-009             -2.162796430399e-008
   1.411740000000e-009             -2.159805594753e-008
   1.426000000000e-009             -2.147274511932e-008
   1.440260000000e-009             -2.171376792941e-008
   1.454520000000e-009             -2.173459210098e-008
   1.468780000000e-009             -2.161268991611e-008
   1.483040000000e-009             -2.145925847819e-008
   1.497300000000e-009             -2.173099381290e-008
   1.511560000000e-009             -2.168872071206e-008
   1.525820000000e-009             -2.157454279024e-008
   1.540080000000e-009             -2.152559800896e-008
   1.554340000000e-009             -2.172740312301e-008
   1.568600000000e-009             -2.167039355549e-008
   1.582860000000e-009             -2.163999875948e-008
   1.597120000000e-009             -2.160983439036e-008
   1.611380000000e-009             -2.179012141606e-008
   1.625640000000e-009             -2.160735009071e-008
   1.639900000000e-009             -2.162370001085e-008
   1.654160000000e-009             -2.168765277799e-008
   1.668420000000e-009             -2.175191784645e-008
   1.682680000000e-009             -2.153569895641e-008
   1.696940000000e-009             -2.165018669851e-008
   1.711200000000e-009             -2.173799330118e-008
   1.725460000000e-009             -2.181489215215e-008
   1.739720000000e-009             -2.158395726403e-008
   1.753980000000e-009             -2.179138395695e-008
   1.768240000000e-009             -2.173738373986e-008
   1.782500000000e-009             -2.167520073191e-008
   1.796760000000e-009             -2.157834591946e-008
   1.811020000000e-009             -2.184242630526e-008
   1.825280000000e-009             -2.174101024981e-008
   1.839540000000e-009             -2.167273441982e-008
   1.853800000000e-009             -2.165246352091e-008
   1.868060000000e-009             -2.184631906217e-008
   1.882320000000e-009             -2.172146908775e-008
   1.896580000000e-009             -2.167981066538e-008
   1.910840000000e-009             -2.178019724294e-008
   1.925100000000e-009             -2.213321868846e-008
   1.939360000000e-009             -2.201269689404e-008
   1.953620000000e-009             -2.201776008311e-008
   1.967880000000e-009             -2.205699328568e-008
   1.982140000000e-009             -2.222420350757e-008
   1.996400000000e-009             -2.180051931337e-008
   2.010660000000e-009             -2.184539456341e-008
   2.024920000000e-009             -2.183293228303e-008
   2.039180000000e-009             -2.191040487525e-008
   2.053440000000e-009             -2.172090309975e-008
