# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.912e+000, -5.124e+000 [nm]
#                      end        -2.141e+000, -1.249e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -4.36015227403e-009
   3.881335988442e-012             -4.40270712835e-009
   7.762671976884e-012             -4.41956504210e-009
   1.164400796533e-011             -4.47148831584e-009
   1.552534395377e-011             -4.52386143373e-009
   1.940667994221e-011             -4.65422537177e-009
   2.328801593065e-011             -4.59870303463e-009
   2.716935191909e-011             -4.70995952798e-009
   3.105068790754e-011             -4.71795189877e-009
   3.493202389598e-011             -4.79374606522e-009
   3.881335988442e-011             -4.65507233792e-009
   4.269469587286e-011             -4.69799764301e-009
   4.657603186131e-011             -4.66944254059e-009
   5.045736784975e-011             -4.83624804230e-009
   5.433870383819e-011             -4.81661136008e-009
   5.822003982663e-011             -4.88653041604e-009
   6.210137581507e-011             -4.81788165424e-009
   6.598271180352e-011             -4.70876862721e-009
   6.986404779196e-011             -4.68481834111e-009
   7.374538378040e-011             -4.65144660330e-009
   7.762671976884e-011             -4.67595279815e-009
   8.150805575728e-011             -4.70657212858e-009
   8.538939174573e-011             -4.69947960117e-009
   8.927072773417e-011             -4.59229853153e-009
   9.315206372261e-011             -4.46881545690e-009
   9.703339971105e-011             -4.56874521236e-009
   1.009147356995e-010             -4.55056412722e-009
   1.047960716879e-010             -4.58083952302e-009
   1.086774076764e-010             -4.63689125277e-009
   1.125587436648e-010             -4.55924452232e-009
   1.164400796533e-010             -4.48088325141e-009
   1.203214156417e-010             -4.44753802974e-009
   1.242027516301e-010             -4.63922002202e-009
   1.280840876186e-010             -4.83635379677e-009
   1.319654236070e-010             -4.98204065810e-009
   1.358467595955e-010             -5.04264432694e-009
   1.397280955839e-010             -5.19071298981e-009
   1.436094315724e-010             -5.18354106902e-009
   1.474907675608e-010             -5.21527206190e-009
   1.513721035492e-010             -5.23742281629e-009
   1.552534395377e-010             -5.42714649010e-009
   1.591347755261e-010             -5.56243281800e-009
   1.630161115146e-010             -5.64608692955e-009
   1.668974475030e-010             -5.71185116842e-009
   1.707787834915e-010             -5.82329296469e-009
   1.746601194799e-010             -5.93531703081e-009
   1.785414554683e-010             -5.99544433934e-009
   1.824227914568e-010             -5.99253330025e-009
   1.863041274452e-010             -6.15330490471e-009
   1.901854634337e-010             -6.18532679992e-009
   1.940667994221e-010             -6.09661802788e-009
   1.979481354105e-010             -6.13475321373e-009
   2.018294713990e-010             -6.31563786072e-009
   2.057108073874e-010             -6.57041123292e-009
   2.095921433759e-010             -6.70950844330e-009
   2.134734793643e-010             -6.75669463009e-009
   2.173548153528e-010             -6.84542991828e-009
   2.212361513412e-010             -6.98868210082e-009
   2.251174873296e-010             -6.96160895657e-009
   2.289988233181e-010             -2.02537288530e-008
   2.328801593065e-010             -2.08225824559e-008
   2.367614952950e-010             -2.14196207105e-008
   2.406428312834e-010             -2.09222740312e-008
   2.445241672719e-010             -2.06260044349e-008
   2.484055032603e-010             -2.07801333561e-008
   2.522868392487e-010             -2.05626485137e-008
   2.561681752372e-010             -2.07142898789e-008
   2.600495112256e-010             -2.09874825164e-008
   2.639308472141e-010             -2.12492159903e-008
   2.678121832025e-010             -2.08514022546e-008
   2.716935191909e-010             -2.04352484920e-008
   2.755748551794e-010             -2.03420142970e-008
   2.794561911678e-010             -2.08374290189e-008
   2.833375271563e-010             -2.09989680411e-008
   2.872188631447e-010             -2.10869624277e-008
   2.911001991332e-010             -2.10948223728e-008
   2.949815351216e-010             -2.13264392377e-008
   2.988628711100e-010             -2.10819606445e-008
   3.027442070985e-010             -2.06863697685e-008
   3.066255430869e-010             -2.10962778148e-008
   3.105068790754e-010             -2.11698491216e-008
   3.143882150638e-010             -2.16442509575e-008
   3.182695510523e-010             -2.11801172293e-008
   3.221508870407e-010             -2.09633469274e-008
   3.260322230291e-010             -2.08295160415e-008
   3.299135590176e-010             -2.08234821442e-008
   3.337948950060e-010             -2.08682600133e-008
   3.376762309945e-010             -2.12464637380e-008
   3.415575669829e-010             -2.10428460668e-008
   3.454389029713e-010             -2.12658092078e-008
   3.493202389598e-010             -2.11539439284e-008
   3.532015749482e-010             -2.07779633736e-008
   3.570829109367e-010             -2.07597822885e-008
   3.609642469251e-010             -2.14749313836e-008
   3.648455829136e-010             -2.13044737862e-008
   3.687269189020e-010             -2.11738981842e-008
   3.726082548904e-010             -2.09528404844e-008
   3.764895908789e-010             -2.11720721363e-008
   3.803709268673e-010             -2.10432695498e-008
   3.842522628558e-010             -2.14202028253e-008
   3.881335988442e-010             -2.14182710230e-008
   3.920149348327e-010             -2.15193651631e-008
   3.958962708211e-010             -2.09043046101e-008
   3.997776068095e-010             -2.08024165362e-008
   4.036589427980e-010             -2.09124821287e-008
