# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.020e+000, -1.014e+001 [nm]
#                      end        4.380e+000, -1.014e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.4338772038642e-008
   1.680000000000e-011             -2.4387537409481e-008
   3.360000000000e-011             -2.4431032269069e-008
   5.040000000000e-011             -2.4427141993208e-008
   6.720000000000e-011             -2.4464502938486e-008
   8.400000000000e-011             -2.4522890415420e-008
   1.008000000000e-010             -2.4483160383941e-008
   1.176000000000e-010             -2.4433624028904e-008
   1.344000000000e-010             -2.4535045201507e-008
   1.512000000000e-010             -2.4519806788755e-008
   1.680000000000e-010             -2.4472951976306e-008
   1.848000000000e-010             -2.4500386112360e-008
   2.016000000000e-010             -2.4537972522446e-008
   2.184000000000e-010             -2.4497935151731e-008
   2.352000000000e-010             -2.4471105459846e-008
   2.520000000000e-010             -2.4489109770659e-008
   2.688000000000e-010             -2.4529835941013e-008
   2.856000000000e-010             -2.4553484935415e-008
   3.024000000000e-010             -2.4503713036332e-008
   3.192000000000e-010             -2.4543432833506e-008
   3.360000000000e-010             -2.4496946611050e-008
   3.528000000000e-010             -2.4488572004528e-008
   3.696000000000e-010             -2.4557518646591e-008
   3.864000000000e-010             -2.4563831661214e-008
   4.032000000000e-010             -2.4519453395153e-008
   4.200000000000e-010             -2.4533982384593e-008
   4.368000000000e-010             -2.4573356386360e-008
   4.536000000000e-010             -2.4591921568019e-008
   4.704000000000e-010             -2.4628168524865e-008
   4.872000000000e-010             -2.4606775884259e-008
   5.040000000000e-010             -2.4678122315434e-008
   5.208000000000e-010             -2.4659795313930e-008
   5.376000000000e-010             -2.4634143497341e-008
   5.544000000000e-010             -2.4648828792507e-008
   5.712000000000e-010             -2.4636527934997e-008
   5.880000000000e-010             -2.4586269286235e-008
   6.048000000000e-010             -2.4519220332150e-008
   6.216000000000e-010             -2.4515755245081e-008
   6.384000000000e-010             -2.4546196095458e-008
   6.552000000000e-010             -2.4544930918451e-008
   6.720000000000e-010             -2.4496426677418e-008
   6.888000000000e-010             -2.4549599776706e-008
   7.056000000000e-010             -2.4633354680643e-008
   7.224000000000e-010             -2.4600572965932e-008
   7.392000000000e-010             -2.4623433143637e-008
   7.560000000000e-010             -2.4701761075532e-008
   7.728000000000e-010             -2.4693875544667e-008
   7.896000000000e-010             -2.4632632541984e-008
   8.064000000000e-010             -2.4700396036533e-008
   8.232000000000e-010             -2.4673596892493e-008
   8.400000000000e-010             -2.4689826482036e-008
   8.568000000000e-010             -2.4625494735536e-008
   8.736000000000e-010             -2.4729543643102e-008
   8.904000000000e-010             -2.4657951278513e-008
   9.072000000000e-010             -2.4653180077222e-008
   9.240000000000e-010             -2.4631592674720e-008
   9.408000000000e-010             -2.4712594395943e-008
   9.576000000000e-010             -2.4643276372715e-008
   9.744000000000e-010             -2.4647120594210e-008
   9.912000000000e-010             -2.4646546852952e-008
   1.008000000000e-009             -2.4654516894354e-008
   1.024800000000e-009             -2.4628102001892e-008
   1.041600000000e-009             -2.4576611515142e-008
   1.058400000000e-009             -2.4568433996496e-008
   1.075200000000e-009             -2.4591186558948e-008
   1.092000000000e-009             -2.4535508846470e-008
   1.108800000000e-009             -2.4575143978043e-008
   1.125600000000e-009             -2.4588410426584e-008
   1.142400000000e-009             -2.4578724433624e-008
   1.159200000000e-009             -2.4511114453628e-008
   1.176000000000e-009             -2.4593903921599e-008
   1.192800000000e-009             -2.4566538789561e-008
   1.209600000000e-009             -2.4595256090186e-008
   1.226400000000e-009             -2.4518877172851e-008
   1.243200000000e-009             -2.4590320984974e-008
   1.260000000000e-009             -2.4587639442386e-008
   1.276800000000e-009             -2.4641975375645e-008
   1.293600000000e-009             -2.4542016467925e-008
   1.310400000000e-009             -2.4660125602816e-008
   1.327200000000e-009             -2.4539434942393e-008
   1.344000000000e-009             -2.4581113833367e-008
   1.360800000000e-009             -2.4564233900355e-008
   1.377600000000e-009             -2.4597233326614e-008
   1.394400000000e-009             -2.4568618369024e-008
   1.411200000000e-009             -2.4567637426538e-008
   1.428000000000e-009             -2.4580908992231e-008
   1.444800000000e-009             -2.4637759772985e-008
   1.461600000000e-009             -2.4601702305820e-008
   1.478400000000e-009             -2.4646050024035e-008
   1.495200000000e-009             -2.4636100265161e-008
   1.512000000000e-009             -2.4704611639194e-008
   1.528800000000e-009             -2.4579059839663e-008
   1.545600000000e-009             -2.4660230737025e-008
   1.562400000000e-009             -2.4682750236474e-008
   1.579200000000e-009             -2.4660625067841e-008
   1.596000000000e-009             -2.4621768363597e-008
   1.612800000000e-009             -2.4680880615299e-008
   1.629600000000e-009             -2.4640628169145e-008
   1.646400000000e-009             -2.4647386841167e-008
   1.663200000000e-009             -2.4578061064678e-008
   1.680000000000e-009             -2.4690108235513e-008
   1.696800000000e-009             -2.4569568608600e-008
   1.713600000000e-009             -2.4627981516228e-008
   1.730400000000e-009             -2.4567883359953e-008
   1.747200000000e-009             -2.4645174060693e-008
   1.764000000000e-009             -2.4570131960489e-008
   1.780800000000e-009             -2.4645414876956e-008
   1.797600000000e-009             -2.4570879839973e-008
   1.814400000000e-009             -2.4616264634279e-008
   1.831200000000e-009             -2.4595263843446e-008
   1.848000000000e-009             -2.4682094620788e-008
   1.864800000000e-009             -2.4648956876367e-008
   1.881600000000e-009             -2.4658258617749e-008
   1.898400000000e-009             -2.4563222254958e-008
   1.915200000000e-009             -2.4640810060630e-008
   1.932000000000e-009             -2.4639155514894e-008
   1.948800000000e-009             -2.4623069515731e-008
   1.965600000000e-009             -2.4550416815271e-008
   1.982400000000e-009             -2.4679543798167e-008
   1.999200000000e-009             -2.4630071485059e-008
   2.016000000000e-009             -2.4636064290034e-008
   2.032800000000e-009             -2.4623976026919e-008
   2.049600000000e-009             -2.4678296453659e-008
   2.066400000000e-009             -2.4578954860519e-008
   2.083200000000e-009             -2.4584463706989e-008
   2.100000000000e-009             -2.4572160368435e-008
   2.116800000000e-009             -2.4594106281691e-008
   2.133600000000e-009             -2.4527705190032e-008
   2.150400000000e-009             -2.4563416861790e-008
   2.167200000000e-009             -2.4605807812185e-008
   2.184000000000e-009             -2.4660118004621e-008
   2.200800000000e-009             -2.4558153793670e-008
   2.217600000000e-009             -2.4627349005257e-008
   2.234400000000e-009             -2.4590840918606e-008
   2.251200000000e-009             -2.4618318627983e-008
   2.268000000000e-009             -2.4540280047760e-008
   2.284800000000e-009             -2.4601210594055e-008
   2.301600000000e-009             -2.4601108251020e-008
   2.318400000000e-009             -2.4569291972274e-008
   2.335200000000e-009             -2.4588353982850e-008
   2.352000000000e-009             -2.4648736528710e-008
   2.368800000000e-009             -2.4572260230427e-008
   2.385600000000e-009             -2.4619143264743e-008
   2.402400000000e-009             -2.4612727752020e-008
   2.419200000000e-009             -2.4648964474562e-008
   2.436000000000e-009             -2.4545110328893e-008
   2.452800000000e-009             -2.4593596582363e-008
   2.469600000000e-009             -2.4522047791096e-008
   2.486400000000e-009             -2.4654716618338e-008
   2.503200000000e-009             -2.4584404937276e-008
   2.520000000000e-009             -2.4651730527687e-008
   2.536800000000e-009             -2.4616992045155e-008
   2.553600000000e-009             -2.4690656235947e-008
   2.570400000000e-009             -2.4613977577571e-008
   2.587200000000e-009             -2.4680079083255e-008
   2.604000000000e-009             -2.4615568081378e-008
   2.620800000000e-009             -2.4649732822652e-008
   2.637600000000e-009             -2.4491099722433e-008
   2.654400000000e-009             -2.4580358355689e-008
   2.671200000000e-009             -2.4509885251748e-008
   2.688000000000e-009             -2.4541839693591e-008
   2.704800000000e-009             -2.4508678999519e-008
   2.721600000000e-009             -2.4607631223930e-008
   2.738400000000e-009             -2.4546334413621e-008
   2.755200000000e-009             -2.4551323481524e-008
   2.772000000000e-009             -2.4497020887283e-008
   2.788800000000e-009             -2.4628580843245e-008
   2.805600000000e-009             -2.4459324380902e-008
   2.822400000000e-009             -2.4531615934500e-008
   2.839200000000e-009             -2.4495297337530e-008
   2.856000000000e-009             -2.4560069469212e-008
   2.872800000000e-009             -2.4402501822016e-008
   2.889600000000e-009             -2.4516677262789e-008
   2.906400000000e-009             -2.4482873513312e-008
   2.923200000000e-009             -2.4576923971530e-008
   2.940000000000e-009             -2.4455211276342e-008
   2.956800000000e-009             -2.4555879607375e-008
   2.973600000000e-009             -2.4509841678426e-008
   2.990400000000e-009             -2.4539163423219e-008
   3.007200000000e-009             -2.4426747507327e-008
   3.024000000000e-009             -2.4519681341004e-008
   3.040800000000e-009             -2.4481598102002e-008
   3.057600000000e-009             -2.4513025167083e-008
   3.074400000000e-009             -2.4430829908977e-008
   3.091200000000e-009             -2.4547860875498e-008
   3.108000000000e-009             -2.4440833475476e-008
   3.124800000000e-009             -2.4511455131883e-008
   3.141600000000e-009             -2.4467399556514e-008
   3.158400000000e-009             -2.4582074307246e-008
   3.175200000000e-009             -2.4450232597807e-008
   3.192000000000e-009             -2.4569799035494e-008
   3.208800000000e-009             -2.4461191521035e-008
   3.225600000000e-009             -2.4617499108375e-008
   3.242400000000e-009             -2.4478104793065e-008
   3.259200000000e-009             -2.4564003318395e-008
   3.276000000000e-009             -2.4500775481090e-008
   3.292800000000e-009             -2.4598129603498e-008
   3.309600000000e-009             -2.4394603420738e-008
   3.326400000000e-009             -2.4582793964862e-008
   3.343200000000e-009             -2.4506578796384e-008
