# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.180e+000, -8.940e+000 [nm]
#                      end        -2.160e+000, -1.542e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.836384871839e-008
   4.198392549536e-011             -1.839339577292e-008
   8.396785099072e-011             -1.852894586674e-008
   1.259517764861e-010             -1.833753865000e-008
   1.679357019814e-010             -1.847209508598e-008
   2.099196274768e-010             -1.844690179721e-008
   2.519035529722e-010             -1.847270216626e-008
   2.938874784675e-010             -1.837787048954e-008
   3.358714039629e-010             -1.855639814542e-008
   3.778553294582e-010             -1.857247902743e-008
   4.198392549536e-010             -1.856213741878e-008
   4.618231804490e-010             -1.843268278311e-008
   5.038071059443e-010             -1.858212160213e-008
   5.457910314397e-010             -1.849148754051e-008
   5.877749569351e-010             -1.855030020624e-008
   6.297588824304e-010             -1.852513250322e-008
   6.717428079258e-010             -1.872539068678e-008
   7.137267334211e-010             -1.856564871528e-008
   7.557106589165e-010             -1.872313696910e-008
   7.976945844119e-010             -1.893368062770e-008
   8.396785099072e-010             -1.907019367644e-008
   8.816624354026e-010             -1.893635953418e-008
   9.236463608979e-010             -1.870624152956e-008
   9.656302863933e-010             -1.878450293849e-008
   1.007614211889e-009             -1.898488160772e-008
   1.049598137384e-009             -1.884065964738e-008
   1.091582062879e-009             -1.910488594954e-008
   1.133565988375e-009             -1.916062010575e-008
   1.175549913870e-009             -1.932081300687e-008
   1.217533839365e-009             -1.927852191847e-008
   1.259517764861e-009             -2.012392066864e-008
   1.301501690356e-009             -2.073442245964e-008
   1.343485615852e-009             -2.074030005117e-008
   1.385469541347e-009             -2.043818527191e-008
   1.427453466842e-009             -2.072181674394e-008
   1.469437392338e-009             -2.071903037727e-008
   1.511421317833e-009             -2.083382809471e-008
   1.553405243328e-009             -2.085799438664e-008
   1.595389168824e-009             -2.062081812402e-008
   1.637373094319e-009             -2.037882460575e-008
   1.679357019814e-009             -2.050259889283e-008
   1.721340945310e-009             -2.048268386857e-008
   1.763324870805e-009             -2.062020096451e-008
   1.805308796301e-009             -2.038496348214e-008
   1.847292721796e-009             -2.057604537208e-008
   1.889276647291e-009             -2.056193645428e-008
   1.931260572787e-009             -2.074347330552e-008
   1.973244498282e-009             -2.048903533936e-008
   2.015228423777e-009             -2.076752438400e-008
   2.057212349273e-009             -2.079830079548e-008
   2.099196274768e-009             -2.082618834220e-008
   2.141180200263e-009             -2.073367458016e-008
   2.183164125759e-009             -2.101905286173e-008
   2.225148051254e-009             -2.097256679434e-008
   2.267131976749e-009             -2.101580796725e-008
   2.309115902245e-009             -2.097220812852e-008
   2.351099827740e-009             -2.106640977531e-008
   2.393083753236e-009             -2.075578439734e-008
   2.435067678731e-009             -2.073898122160e-008
   2.477051604226e-009             -2.076716323714e-008
   2.519035529722e-009             -2.088976972817e-008
   2.561019455217e-009             -2.072792755354e-008
   2.603003380712e-009             -2.080527717905e-008
   2.644987306208e-009             -2.073659414784e-008
   2.686971231703e-009             -2.070377661307e-008
   2.728955157198e-009             -2.031507931585e-008
   2.770939082694e-009             -2.060772596877e-008
   2.812923008189e-009             -2.065209911768e-008
   2.854906933685e-009             -2.076259687699e-008
   2.896890859180e-009             -2.056750686164e-008
   2.938874784675e-009             -2.065682441967e-008
   2.980858710171e-009             -2.049306656949e-008
   3.022842635666e-009             -2.056756826746e-008
   3.064826561161e-009             -2.060477554312e-008
   3.106810486657e-009             -2.083989781203e-008
   3.148794412152e-009             -2.071311432958e-008
   3.190778337647e-009             -2.078118004621e-008
   3.232762263143e-009             -2.071021259440e-008
   3.274746188638e-009             -2.070423762192e-008
   3.316730114133e-009             -2.073696041185e-008
   3.358714039629e-009             -2.078807191924e-008
   3.400697965124e-009             -2.065513405387e-008
   3.442681890620e-009             -2.078084448511e-008
   3.484665816115e-009             -2.060657600521e-008
   3.526649741610e-009             -2.076486082898e-008
   3.568633667106e-009             -2.080463427871e-008
   3.610617592601e-009             -2.084732233404e-008
   3.652601518096e-009             -2.069449782133e-008
   3.694585443592e-009             -2.078113135574e-008
   3.736569369087e-009             -2.053489664904e-008
   3.778553294582e-009             -2.059304330971e-008
   3.820537220078e-009             -2.052391477616e-008
   3.862521145573e-009             -2.086057854828e-008
   3.904505071069e-009             -2.076738854688e-008
   3.946488996564e-009             -2.073505760672e-008
   3.988472922059e-009             -2.058150304703e-008
   4.030456847555e-009             -2.029451906527e-008
   4.072440773050e-009             -2.025196669199e-008
   4.114424698545e-009             -2.025238676363e-008
   4.156408624041e-009             -2.019910868520e-008
   4.198392549536e-009             -2.037893733815e-008
   4.240376475031e-009             -2.064897982602e-008
   4.282360400527e-009             -2.059238769403e-008
   4.324344326022e-009             -2.074766068632e-008
   4.366328251518e-009             -2.087598598211e-008
   4.408312177013e-009             -2.083725472561e-008
   4.450296102508e-009             -2.089932500116e-008
   4.492280028004e-009             -2.084978616508e-008
   4.534263953499e-009             -2.093780272605e-008
   4.576247878994e-009             -2.063374141326e-008
   4.618231804490e-009             -2.093654003008e-008
   4.660215729985e-009             -2.090798399727e-008
   4.702199655480e-009             -2.087676456450e-008
   4.744183580976e-009             -2.069441842795e-008
   4.786167506471e-009             -2.079404425561e-008
   4.828151431966e-009             -2.075042410334e-008
   4.870135357462e-009             -2.083159220952e-008
   4.912119282957e-009             -2.074664128766e-008
   4.954103208453e-009             -2.088970568624e-008
   4.996087133948e-009             -2.073774674751e-008
   5.038071059443e-009             -2.056414659864e-008
   5.080054984939e-009             -2.048867434756e-008
   5.122038910434e-009             -2.073804896959e-008
   5.164022835929e-009             -2.068775698181e-008
