# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.384e+000, 1.175e+000 [nm]
#                      end        -1.139e+001, 1.071e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -7.93845477523e-009
   1.000277826362e-010             -7.69383615810e-009
   2.000555652724e-010             -8.24444199786e-009
   3.000833479086e-010             -8.48686334103e-009
   4.001111305448e-010             -8.24327931895e-009
   5.001389131811e-010             -8.30974693359e-009
   6.001666958173e-010             -9.25987579277e-009
   7.001944784535e-010             -9.39975918374e-009
   8.002222610897e-010             -9.39189412148e-009
   9.002500437259e-010             -9.96754485261e-009
   1.000277826362e-009             -1.13602508955e-008
   1.100305608998e-009             -1.30302958644e-008
   1.200333391635e-009             -1.54638183256e-008
   1.300361174271e-009             -1.84636230985e-008
   1.400388956907e-009             -1.88863877561e-008
   1.500416739543e-009             -1.87910387818e-008
   1.600444522179e-009             -1.84468070524e-008
   1.700472304816e-009             -1.85711909008e-008
   1.800500087452e-009             -1.86381399929e-008
   1.900527870088e-009             -1.84266231450e-008
   2.000555652724e-009             -1.82961644622e-008
   2.100583435360e-009             -1.83185431624e-008
   2.200611217997e-009             -1.80919928980e-008
   2.300639000633e-009             -1.73755494736e-008
   2.400666783269e-009             -1.77307120594e-008
   2.500694565905e-009             -1.72172288297e-008
   2.600722348542e-009             -1.69516939323e-008
   2.700750131178e-009             -1.75449289026e-008
   2.800777913814e-009             -1.77912481198e-008
   2.900805696450e-009             -1.78845404643e-008
   3.000833479086e-009             -1.77152995084e-008
   3.100861261723e-009             -1.78143388795e-008
   3.200889044359e-009             -1.77271162524e-008
   3.300916826995e-009             -1.10321743243e-008
   3.400944609631e-009             -9.44923661400e-009
   3.500972392267e-009             -9.64936686877e-009
   3.601000174904e-009             -9.82835801455e-009
   3.701027957540e-009             -9.35417466545e-009
   3.801055740176e-009             -9.35612104390e-009
   3.901083522812e-009             -9.77744126905e-009
   4.001111305448e-009             -9.47169470762e-009
   4.101139088085e-009             -8.99080649413e-009
   4.201166870721e-009             -9.06260369986e-009
   4.301194653357e-009             -9.38900013956e-009
   4.401222435993e-009             -8.98714928127e-009
   4.501250218630e-009             -8.74612631612e-009
   4.601278001266e-009             -9.01350276791e-009
   4.701305783902e-009             -9.13381196793e-009
   4.801333566538e-009             -8.65795872164e-009
   4.901361349174e-009             -8.73685016049e-009
   5.001389131811e-009             -9.03984850129e-009
   5.101416914447e-009             -8.84557800555e-009
   5.201444697083e-009             -8.31773248151e-009
   5.301472479719e-009             -8.53750360527e-009
   5.401500262355e-009             -8.58163857402e-009
   5.501528044992e-009             -8.33669463009e-009
   5.601555827628e-009             -8.05986524834e-009
   5.701583610264e-009             -8.65769231962e-009
   5.801611392900e-009             -8.64933042845e-009
   5.901639175536e-009             -8.38277101521e-009
   6.001666958173e-009             -8.54864938207e-009
   6.101694740809e-009             -9.18156057622e-009
   6.201722523445e-009             -8.99628200158e-009
   6.301750306081e-009             -8.86714230334e-009
   6.401778088718e-009             -9.31186558948e-009
   6.501805871354e-009             -9.80977748143e-009
   6.601833653990e-009             -9.36848594334e-009
   6.701861436626e-009             -9.23801439005e-009
   6.801889219262e-009             -9.56134007350e-009
   6.901917001899e-009             -9.65285257951e-009
   7.001944784535e-009             -8.99303710710e-009
   7.101972567171e-009             -9.10658003691e-009
   7.202000349807e-009             -9.45983950751e-009
   7.302028132443e-009             -9.37971623067e-009
   7.402055915080e-009             -8.97912543224e-009
   7.502083697716e-009             -9.44701887144e-009
   7.602111480352e-009             -9.73420769434e-009
   7.702139262988e-009             -9.47060118780e-009
   7.802167045625e-009             -9.43310440540e-009
   7.902194828261e-009             -9.95430926204e-009
   8.002222610897e-009             -9.93257594318e-009
   8.102250393533e-009             -9.66127587651e-009
   8.202278176169e-009             -9.77978213339e-009
   8.302305958806e-009             -1.02444460296e-008
   8.402333741442e-009             -9.85926762704e-009
   8.502361524078e-009             -9.58401587868e-009
   8.602389306714e-009             -9.89028997193e-009
   8.702417089350e-009             -1.00079919056e-008
   8.802444871987e-009             -9.34341298516e-009
   8.902472654623e-009             -9.29572826373e-009
   9.002500437259e-009             -9.56330443952e-009
   9.102528219895e-009             -9.37456589496e-009
   9.202556002531e-009             -8.64294313759e-009
   9.302583785168e-009             -8.74699700724e-009
   9.402611567804e-009             -9.16310285475e-009
   9.502639350440e-009             -8.80061840004e-009
   9.602667133076e-009             -8.35112887469e-009
   9.702694915713e-009             -8.95977639597e-009
   9.802722698349e-009             -9.60980337732e-009
   9.902750480985e-009             -1.02679182496e-008
