# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.045e+000, -5.046e+000 [nm]
#                      end        -1.347e+000, -7.679e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.650621701927e-011             -3.297030e-009
   5.301243403854e-011             -3.297030e-009
   7.951865105780e-011             -3.297030e-009
   1.060248680771e-010             -3.297030e-009
   1.325310850963e-010             -3.297030e-009
   1.590373021156e-010             -3.297030e-009
   1.855435191349e-010             -3.297030e-009
   2.120497361541e-010             -3.297030e-009
   2.385559531734e-010             -3.297030e-009
   2.650621701927e-010             -3.297030e-009
   2.915683872119e-010             -3.297030e-009
   3.180746042312e-010             -3.297030e-009
   3.445808212505e-010             -3.297030e-009
   3.710870382697e-010             -3.297030e-009
   3.975932552890e-010             -3.297030e-009
   4.240994723083e-010             -3.297030e-009
   4.506056893275e-010             -3.297030e-009
   4.771119063468e-010             -3.297030e-009
   5.036181233661e-010             -3.297030e-009
   5.301243403854e-010             -3.297030e-009
   5.566305574046e-010             -3.297030e-009
   5.831367744239e-010             -3.297030e-009
   6.096429914432e-010             -3.297030e-009
   6.361492084624e-010             -3.297030e-009
   6.626554254817e-010             -3.297030e-009
   6.891616425010e-010             -3.297030e-009
   7.156678595202e-010             -3.297030e-009
   7.421740765395e-010             -3.297030e-009
   7.686802935588e-010             -3.297030e-009
   7.951865105780e-010             -3.297030e-009
   8.216927275973e-010             -3.297030e-009
   8.481989446166e-010             -3.297030e-009
   8.747051616358e-010             -3.297030e-009
   9.012113786551e-010             -3.297030e-009
   9.277175956744e-010             -3.297030e-009
   9.542238126936e-010             -3.297030e-009
   9.807300297129e-010             -3.297030e-009
   1.007236246732e-009             -3.297030e-009
   1.033742463751e-009             -3.297030e-009
   1.060248680771e-009             -3.297030e-009
   1.086754897790e-009             -3.297030e-009
   1.113261114809e-009             -3.297030e-009
   1.139767331829e-009             -3.297030e-009
   1.166273548848e-009             -3.297030e-009
   1.192779765867e-009             -3.297030e-009
   1.219285982886e-009             -3.297030e-009
   1.245792199906e-009             -3.297030e-009
   1.272298416925e-009             -3.297030e-009
   1.298804633944e-009             -3.297030e-009
   1.325310850963e-009             -3.297030e-009
   1.351817067983e-009             -3.297030e-009
   1.378323285002e-009             -3.297030e-009
   1.404829502021e-009             -3.297030e-009
   1.431335719040e-009             -3.297030e-009
   1.457841936060e-009             -3.297030e-009
   1.484348153079e-009             -3.297030e-009
   1.510854370098e-009             -3.297030e-009
   1.537360587118e-009             -3.297030e-009
   1.563866804137e-009             -3.297030e-009
   1.590373021156e-009             -3.297030e-009
   1.616879238175e-009             -3.297030e-009
   1.643385455195e-009             -3.297030e-009
   1.669891672214e-009             -3.297030e-009
   1.696397889233e-009             -3.297030e-009
   1.722904106252e-009             -3.297030e-009
   1.749410323272e-009             -3.297030e-009
   1.775916540291e-009             -3.297030e-009
   1.802422757310e-009             -3.297030e-009
   1.828928974329e-009             -3.297030e-009
   1.855435191349e-009             -3.297030e-009
   1.881941408368e-009             -3.297030e-009
   1.908447625387e-009             -3.297030e-009
   1.934953842407e-009             -3.297030e-009
   1.961460059426e-009             -3.297030e-009
   1.987966276445e-009             -3.297030e-009
   2.014472493464e-009             -3.297030e-009
   2.040978710484e-009             -3.297030e-009
   2.067484927503e-009             -3.297030e-009
   2.093991144522e-009             -3.297030e-009
   2.120497361541e-009             -3.297030e-009
   2.147003578561e-009             -3.297030e-009
   2.173509795580e-009             -3.297030e-009
   2.200016012599e-009             -3.297030e-009
   2.226522229618e-009             -3.297030e-009
   2.253028446638e-009             -3.297030e-009
   2.279534663657e-009             -3.297030e-009
   2.306040880676e-009             -3.297030e-009
   2.332547097696e-009             -3.297030e-009
   2.359053314715e-009             -3.297030e-009
   2.385559531734e-009             -3.297030e-009
   2.412065748753e-009             -3.297030e-009
   2.438571965773e-009             -3.297030e-009
   2.465078182792e-009             -3.297030e-009
   2.491584399811e-009             -3.297030e-009
   2.518090616830e-009             -3.297030e-009
   2.544596833850e-009             -3.297030e-009
   2.571103050869e-009             -3.297030e-009
   2.597609267888e-009             -3.297030e-009
   2.624115484907e-009             -3.297030e-009
